,concept_code_y,concept_name_y,opcs
210840,BP2VZZZ,Computerized Tomography (CT Scan) of Bilateral Upper Extremities,BP2VZZZ
211174,0UTG0ZZ,"Resection of Vagina, Open Approach",0UTG0ZZ
211175,0UTG4ZZ,"Resection of Vagina, Percutaneous Endoscopic Approach",0UTG4ZZ
211176,0UTG7ZZ,"Resection of Vagina, Via Natural or Artificial Opening",0UTG7ZZ
211177,0UTG8ZZ,"Resection of Vagina, Via Natural or Artificial Opening Endoscopic",0UTG8ZZ
211279,F01D0EZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Orthosis,F01D0EZ
211280,F01D0FZ,"Muscle Performance Assessment of Integumentary System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F01D0FZ
211281,F01D0UZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Prosthesis,F01D0UZ
211282,F01D0YZ,Muscle Performance Assessment of Integumentary System - Head and Neck using Other Equipment,F01D0YZ
211283,F01D0ZZ,Muscle Performance Assessment of Integumentary System - Head and Neck,F01D0ZZ
211284,F01D1ZZ,Integumentary Integrity Assessment of Integumentary System - Head and Neck,F01D1ZZ
211285,F01D5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Head and Neck using Other Equipment,F01D5YZ
211286,F01D5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Head and Neck,F01D5ZZ
211287,F01D6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Head and Neck using Other Equipment,F01D6YZ
211288,F01D6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Head and Neck,F01D6ZZ
211289,F01F0EZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Orthosis,F01F0EZ
211290,F01F0FZ,"Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01F0FZ
211291,F01F0UZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Prosthesis,F01F0UZ
211292,F01F0YZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F0YZ
211293,F01F0ZZ,Muscle Performance Assessment of Integumentary System - Upper Back / Upper Extremity,F01F0ZZ
211294,F01F1ZZ,Integumentary Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F1ZZ
211295,F01F5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F5YZ
211296,F01F5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F5ZZ
211297,F01F6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Upper Back / Upper Extremity using Other Equipment,F01F6YZ
211298,F01F6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Upper Back / Upper Extremity,F01F6ZZ
211299,F01G0EZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Orthosis,F01G0EZ
211300,F01G0FZ,"Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01G0FZ
211301,F01G0UZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Prosthesis,F01G0UZ
211302,F01G0YZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G0YZ
211303,F01G0ZZ,Muscle Performance Assessment of Integumentary System - Lower Back / Lower Extremity,F01G0ZZ
211304,F01G1ZZ,Integumentary Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G1ZZ
211305,F01G5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G5YZ
211306,F01G5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G5ZZ
211307,F01G6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Lower Back / Lower Extremity using Other Equipment,F01G6YZ
211308,F01G6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Lower Back / Lower Extremity,F01G6ZZ
211309,F01H0EZ,Muscle Performance Assessment of Integumentary System - Whole Body using Orthosis,F01H0EZ
211310,F01H0FZ,"Muscle Performance Assessment of Integumentary System - Whole Body using Assistive, Adaptive, Supportive or Protective Equipment",F01H0FZ
211311,F01H0UZ,Muscle Performance Assessment of Integumentary System - Whole Body using Prosthesis,F01H0UZ
211312,F01H0YZ,Muscle Performance Assessment of Integumentary System - Whole Body using Other Equipment,F01H0YZ
211313,F01H0ZZ,Muscle Performance Assessment of Integumentary System - Whole Body,F01H0ZZ
211314,F01H1ZZ,Integumentary Integrity Assessment of Integumentary System - Whole Body,F01H1ZZ
211315,F01H5YZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Whole Body using Other Equipment,F01H5YZ
211316,F01H5ZZ,Range of Motion and Joint Integrity Assessment of Integumentary System - Whole Body,F01H5ZZ
211317,F01H6YZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Whole Body using Other Equipment,F01H6YZ
211318,F01H6ZZ,Sensory Awareness/Processing/Integrity Assessment of Integumentary System - Whole Body,F01H6ZZ
211319,F01J0EZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Orthosis,F01J0EZ
211320,F01J0FZ,"Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F01J0FZ
211321,F01J0UZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Prosthesis,F01J0UZ
211322,F01J0YZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J0YZ
211323,F01J0ZZ,Muscle Performance Assessment of Musculoskeletal System - Head and Neck,F01J0ZZ
211324,F01J1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Head and Neck,F01J1ZZ
211325,F01J5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J5YZ
211326,F01J5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Head and Neck,F01J5ZZ
211327,F01J6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Head and Neck using Other Equipment,F01J6YZ
211328,F01J6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Head and Neck,F01J6ZZ
211329,F01K0EZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Orthosis,F01K0EZ
211330,F01K0FZ,"Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01K0FZ
211331,F01K0UZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Prosthesis,F01K0UZ
211332,F01K0YZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K0YZ
211333,F01K0ZZ,Muscle Performance Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K0ZZ
211334,F01K1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K1ZZ
211335,F01K5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K5YZ
211336,F01K5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K5ZZ
211337,F01K6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity using Other Equipment,F01K6YZ
211338,F01K6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Upper Back / Upper Extremity,F01K6ZZ
211339,F01L0EZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Orthosis,F01L0EZ
211340,F01L0FZ,"Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F01L0FZ
211341,F01L0UZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Prosthesis,F01L0UZ
211342,F0100EZ,Muscle Performance Assessment of Neurological System - Head and Neck using Orthosis,F0100EZ
211343,F0100FZ,"Muscle Performance Assessment of Neurological System - Head and Neck using Assistive, Adaptive, Supportive or Protective Equipment",F0100FZ
211344,F0100UZ,Muscle Performance Assessment of Neurological System - Head and Neck using Prosthesis,F0100UZ
211345,F0100YZ,Muscle Performance Assessment of Neurological System - Head and Neck using Other Equipment,F0100YZ
211346,F0100ZZ,Muscle Performance Assessment of Neurological System - Head and Neck,F0100ZZ
211347,F0101ZZ,Integumentary Integrity Assessment of Neurological System - Head and Neck,F0101ZZ
211348,F0103ZZ,Coordination/Dexterity Assessment of Neurological System - Head and Neck,F0103ZZ
211349,F0104ZZ,Motor Function Assessment of Neurological System - Head and Neck,F0104ZZ
211350,F0105YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Head and Neck using Other Equipment,F0105YZ
211351,F0105ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Head and Neck,F0105ZZ
211352,F0106YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Head and Neck using Other Equipment,F0106YZ
211353,F0106ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Head and Neck,F0106ZZ
211354,F010GZZ,Reflex Integrity Assessment of Neurological System - Head and Neck,F010GZZ
211355,F0110EZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Orthosis,F0110EZ
211356,F0110FZ,"Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F0110FZ
211357,F0110UZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Prosthesis,F0110UZ
211358,F0110YZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0110YZ
211359,F0110ZZ,Muscle Performance Assessment of Neurological System - Upper Back / Upper Extremity,F0110ZZ
211360,F0111ZZ,Integumentary Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0111ZZ
211361,F0113ZZ,Coordination/Dexterity Assessment of Neurological System - Upper Back / Upper Extremity,F0113ZZ
211362,F0114ZZ,Motor Function Assessment of Neurological System - Upper Back / Upper Extremity,F0114ZZ
211363,F0115YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0115YZ
211364,F0115ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0115ZZ
211365,F0116YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Upper Back / Upper Extremity using Other Equipment,F0116YZ
211366,F0116ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F0116ZZ
211367,F011GZZ,Reflex Integrity Assessment of Neurological System - Upper Back / Upper Extremity,F011GZZ
211368,F0120EZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Orthosis,F0120EZ
211369,F0120FZ,"Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Assistive, Adaptive, Supportive or Protective Equipment",F0120FZ
211370,F0120UZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Prosthesis,F0120UZ
211371,F0120YZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity using Other Equipment,F0120YZ
211372,F0120ZZ,Muscle Performance Assessment of Neurological System - Lower Back / Lower Extremity,F0120ZZ
211373,F0121ZZ,Integumentary Integrity Assessment of Neurological System - Lower Back / Lower Extremity,F0121ZZ
211374,F0123ZZ,Coordination/Dexterity Assessment of Neurological System - Lower Back / Lower Extremity,F0123ZZ
211375,F0124ZZ,Motor Function Assessment of Neurological System - Lower Back / Lower Extremity,F0124ZZ
211376,F0125YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Lower Back / Lower Extremity using Other Equipment,F0125YZ
211377,F0125ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Lower Back / Lower Extremity,F0125ZZ
211378,F0126YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Lower Back / Lower Extremity using Other Equipment,F0126YZ
211379,F0126ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Lower Back / Lower Extremity,F0126ZZ
211380,F012GZZ,Reflex Integrity Assessment of Neurological System - Lower Back / Lower Extremity,F012GZZ
211381,F0130EZ,Muscle Performance Assessment of Neurological System - Whole Body using Orthosis,F0130EZ
211382,F0130FZ,"Muscle Performance Assessment of Neurological System - Whole Body using Assistive, Adaptive, Supportive or Protective Equipment",F0130FZ
211383,F0130UZ,Muscle Performance Assessment of Neurological System - Whole Body using Prosthesis,F0130UZ
211384,F0130YZ,Muscle Performance Assessment of Neurological System - Whole Body using Other Equipment,F0130YZ
211385,F0130ZZ,Muscle Performance Assessment of Neurological System - Whole Body,F0130ZZ
211386,F0131ZZ,Integumentary Integrity Assessment of Neurological System - Whole Body,F0131ZZ
211387,F0133ZZ,Coordination/Dexterity Assessment of Neurological System - Whole Body,F0133ZZ
211388,F0134ZZ,Motor Function Assessment of Neurological System - Whole Body,F0134ZZ
211389,F0135YZ,Range of Motion and Joint Integrity Assessment of Neurological System - Whole Body using Other Equipment,F0135YZ
211390,F0135ZZ,Range of Motion and Joint Integrity Assessment of Neurological System - Whole Body,F0135ZZ
211391,F0136YZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Whole Body using Other Equipment,F0136YZ
211392,F0136ZZ,Sensory Awareness/Processing/Integrity Assessment of Neurological System - Whole Body,F0136ZZ
211393,F013GZZ,Reflex Integrity Assessment of Neurological System - Whole Body,F013GZZ
211394,F01L0YZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Other Equipment,F01L0YZ
211395,F01L0ZZ,Muscle Performance Assessment of Musculoskeletal System - Lower Back / Lower Extremity,F01L0ZZ
211396,F01L1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Lower Back / Lower Extremity,F01L1ZZ
211397,F01L5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Other Equipment,F01L5YZ
211398,F01L5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Lower Back / Lower Extremity,F01L5ZZ
211399,F01L6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Lower Back / Lower Extremity using Other Equipment,F01L6YZ
211400,F01L6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Lower Back / Lower Extremity,F01L6ZZ
211401,F01M0EZ,Muscle Performance Assessment of Musculoskeletal System - Whole Body using Orthosis,F01M0EZ
211402,F01M0FZ,"Muscle Performance Assessment of Musculoskeletal System - Whole Body using Assistive, Adaptive, Supportive or Protective Equipment",F01M0FZ
211403,F01M0UZ,Muscle Performance Assessment of Musculoskeletal System - Whole Body using Prosthesis,F01M0UZ
211404,F01M0YZ,Muscle Performance Assessment of Musculoskeletal System - Whole Body using Other Equipment,F01M0YZ
211405,F01M0ZZ,Muscle Performance Assessment of Musculoskeletal System - Whole Body,F01M0ZZ
211406,F01M1ZZ,Integumentary Integrity Assessment of Musculoskeletal System - Whole Body,F01M1ZZ
211407,F01M5YZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Whole Body using Other Equipment,F01M5YZ
211408,F01M5ZZ,Range of Motion and Joint Integrity Assessment of Musculoskeletal System - Whole Body,F01M5ZZ
211409,F01M6YZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Whole Body using Other Equipment,F01M6YZ
211410,F01M6ZZ,Sensory Awareness/Processing/Integrity Assessment of Musculoskeletal System - Whole Body,F01M6ZZ
211411,F01N0EZ,Muscle Performance Assessment of Genitourinary System using Orthosis,F01N0EZ
211412,F01N0FZ,"Muscle Performance Assessment of Genitourinary System using Assistive, Adaptive, Supportive or Protective Equipment",F01N0FZ
211413,F01N0UZ,Muscle Performance Assessment of Genitourinary System using Prosthesis,F01N0UZ
211414,F01N0YZ,Muscle Performance Assessment of Genitourinary System using Other Equipment,F01N0YZ
211415,F01N0ZZ,Muscle Performance Assessment of Genitourinary System,F01N0ZZ
211416,F01Z2KZ,Visual Motor Integration Assessment using Audiovisual Equipment,F01Z2KZ
211417,F01Z2MZ,Visual Motor Integration Assessment using Augmentative / Alternative Communication Equipment,F01Z2MZ
211418,F01Z2NZ,Visual Motor Integration Assessment using Biosensory Feedback Equipment,F01Z2NZ
211419,F01Z2PZ,Visual Motor Integration Assessment using Computer,F01Z2PZ
211420,F01Z2QZ,Visual Motor Integration Assessment using Speech Analysis Equipment,F01Z2QZ
211421,F01Z2SZ,Visual Motor Integration Assessment using Voice Analysis Equipment,F01Z2SZ
211422,F01Z2YZ,Visual Motor Integration Assessment using Other Equipment,F01Z2YZ
211423,F01Z2ZZ,Visual Motor Integration Assessment,F01Z2ZZ
211424,F01Z77Z,Facial Nerve Function Assessment using Electrophysiologic Equipment,F01Z77Z
211425,F01Z9JZ,Somatosensory Evoked Potentials Assessment using Somatosensory Equipment,F01Z9JZ
211426,F01ZBEZ,Bed Mobility Assessment using Orthosis,F01ZBEZ
211427,F01ZBFZ,"Bed Mobility Assessment using Assistive, Adaptive, Supportive or Protective Equipment",F01ZBFZ
211428,F01ZBUZ,Bed Mobility Assessment using Prosthesis,F01ZBUZ
211429,F01ZBZZ,Bed Mobility Assessment,F01ZBZZ
211430,F01ZCEZ,Transfer Assessment using Orthosis,F01ZCEZ
211431,F01ZCFZ,"Transfer Assessment using Assistive, Adaptive, Supportive or Protective Equipment",F01ZCFZ
211432,F01ZCUZ,Transfer Assessment using Prosthesis,F01ZCUZ
211433,F01ZCZZ,Transfer Assessment,F01ZCZZ
211434,F01ZDEZ,Gait and/or Balance Assessment using Orthosis,F01ZDEZ
211435,F01ZDFZ,"Gait and/or Balance Assessment using Assistive, Adaptive, Supportive or Protective Equipment",F01ZDFZ
211436,F01ZDUZ,Gait and/or Balance Assessment using Prosthesis,F01ZDUZ
211437,F01ZDYZ,Gait and/or Balance Assessment using Other Equipment,F01ZDYZ
211438,F01ZDZZ,Gait and/or Balance Assessment,F01ZDZZ
211439,F01ZFEZ,Wheelchair Mobility Assessment using Orthosis,F01ZFEZ
211440,F01ZFFZ,"Wheelchair Mobility Assessment using Assistive, Adaptive, Supportive or Protective Equipment",F01ZFFZ
211441,F01ZFUZ,Wheelchair Mobility Assessment using Prosthesis,F01ZFUZ
211442,F01ZFZZ,Wheelchair Mobility Assessment,F01ZFZZ
212034,0TQ64ZZ,"Repair Right Ureter, Percutaneous Endoscopic Approach",0TQ64ZZ
212035,0TQ74ZZ,"Repair Left Ureter, Percutaneous Endoscopic Approach",0TQ74ZZ
212121,0TQ60ZZ,"Repair Right Ureter, Open Approach",0TQ60ZZ
212122,0TQ63ZZ,"Repair Right Ureter, Percutaneous Approach",0TQ63ZZ
212123,0TQ67ZZ,"Repair Right Ureter, Via Natural or Artificial Opening",0TQ67ZZ
212124,0TQ70ZZ,"Repair Left Ureter, Open Approach",0TQ70ZZ
212125,0TQ73ZZ,"Repair Left Ureter, Percutaneous Approach",0TQ73ZZ
212126,0TQ77ZZ,"Repair Left Ureter, Via Natural or Artificial Opening",0TQ77ZZ
212178,0CST0ZZ,"Reposition Right Vocal Cord, Open Approach",0CST0ZZ
212179,0CST7ZZ,"Reposition Right Vocal Cord, Via Natural or Artificial Opening",0CST7ZZ
212180,0CST8ZZ,"Reposition Right Vocal Cord, Via Natural or Artificial Opening Endoscopic",0CST8ZZ
212181,0CSV0ZZ,"Reposition Left Vocal Cord, Open Approach",0CSV0ZZ
212182,0CSV7ZZ,"Reposition Left Vocal Cord, Via Natural or Artificial Opening",0CSV7ZZ
212183,0CSV8ZZ,"Reposition Left Vocal Cord, Via Natural or Artificial Opening Endoscopic",0CSV8ZZ
212192,0TRD07Z,"Replacement of Urethra with Autologous Tissue Substitute, Open Approach",0TRD07Z
212193,0TRD0KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Open Approach",0TRD0KZ
212194,0TRD47Z,"Replacement of Urethra with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0TRD47Z
212195,0TRD4KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0TRD4KZ
212196,0TRD77Z,"Replacement of Urethra with Autologous Tissue Substitute, Via Natural or Artificial Opening",0TRD77Z
212197,0TRD7KZ,"Replacement of Urethra with Nonautologous Tissue Substitute, Via Natural or Artificial Opening",0TRD7KZ
212200,0TRDX7Z,"Replacement of Urethra with Autologous Tissue Substitute, External Approach",0TRDX7Z
212201,0TRDXKZ,"Replacement of Urethra with Nonautologous Tissue Substitute, External Approach",0TRDXKZ
212425,0KUK0KZ,"Supplement Right Abdomen Muscle with Nonautologous Tissue Substitute, Open Approach",0KUK0KZ
212426,0KUK4JZ,"Supplement Right Abdomen Muscle with Synthetic Substitute, Percutaneous Endoscopic Approach",0KUK4JZ
212427,0KUL0JZ,"Supplement Left Abdomen Muscle with Synthetic Substitute, Open Approach",0KUL0JZ
212428,0KUL0KZ,"Supplement Left Abdomen Muscle with Nonautologous Tissue Substitute, Open Approach",0KUL0KZ
212429,0KUK07Z,"Supplement Right Abdomen Muscle with Autologous Tissue Substitute, Open Approach",0KUK07Z
212430,0KUK0JZ,"Supplement Right Abdomen Muscle with Synthetic Substitute, Open Approach",0KUK0JZ
212431,0KUL07Z,"Supplement Left Abdomen Muscle with Autologous Tissue Substitute, Open Approach",0KUL07Z
212432,0KUL4JZ,"Supplement Left Abdomen Muscle with Synthetic Substitute, Percutaneous Endoscopic Approach",0KUL4JZ
212433,0KUK47Z,"Supplement Right Abdomen Muscle with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0KUK47Z
212434,0KUK4KZ,"Supplement Right Abdomen Muscle with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0KUK4KZ
212435,0KUL47Z,"Supplement Left Abdomen Muscle with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0KUL47Z
212436,0KUL4KZ,"Supplement Left Abdomen Muscle with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0KUL4KZ
212437,0K9K00Z,"Drainage of Right Abdomen Muscle with Drainage Device, Open Approach",0K9K00Z
212438,0K9K0ZZ,"Drainage of Right Abdomen Muscle, Open Approach",0K9K0ZZ
212439,0K9K30Z,"Drainage of Right Abdomen Muscle with Drainage Device, Percutaneous Approach",0K9K30Z
212440,0K9K3ZZ,"Drainage of Right Abdomen Muscle, Percutaneous Approach",0K9K3ZZ
212441,0K9K40Z,"Drainage of Right Abdomen Muscle with Drainage Device, Percutaneous Endoscopic Approach",0K9K40Z
212442,0K9K4ZZ,"Drainage of Right Abdomen Muscle, Percutaneous Endoscopic Approach",0K9K4ZZ
212443,0K9L00Z,"Drainage of Left Abdomen Muscle with Drainage Device, Open Approach",0K9L00Z
212444,0K9L0ZZ,"Drainage of Left Abdomen Muscle, Open Approach",0K9L0ZZ
212445,0K9L30Z,"Drainage of Left Abdomen Muscle with Drainage Device, Percutaneous Approach",0K9L30Z
212446,0K9L3ZZ,"Drainage of Left Abdomen Muscle, Percutaneous Approach",0K9L3ZZ
212447,0K9L40Z,"Drainage of Left Abdomen Muscle with Drainage Device, Percutaneous Endoscopic Approach",0K9L40Z
212448,0K9L4ZZ,"Drainage of Left Abdomen Muscle, Percutaneous Endoscopic Approach",0K9L4ZZ
212648,B236Y0Z,"Magnetic Resonance Imaging (MRI) of Right and Left Heart using Other Contrast, Unenhanced and Enhanced",B236Y0Z
212649,B236YZZ,Magnetic Resonance Imaging (MRI) of Right and Left Heart using Other Contrast,B236YZZ
212718,085C3ZZ,"Destruction of Right Iris, Percutaneous Approach",085C3ZZ
212719,085D3ZZ,"Destruction of Left Iris, Percutaneous Approach",085D3ZZ
212894,0BBD0ZZ,"Excision of Right Middle Lung Lobe, Open Approach",0BBD0ZZ
212895,0BBD3ZX,"Excision of Right Middle Lung Lobe, Percutaneous Approach, Diagnostic",0BBD3ZX
212896,0BBD3ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Approach",0BBD3ZZ
212898,0BBD4ZZ,"Excision of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BBD4ZZ
212899,0BBD7ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening, Diagnostic",0BBD7ZX
212900,0BBD7ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening",0BBD7ZZ
212901,0BBD8ZX,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BBD8ZX
212902,0BBD8ZZ,"Excision of Right Middle Lung Lobe, Via Natural or Artificial Opening Endoscopic",0BBD8ZZ
213115,0QQ40ZZ,"Repair Right Acetabulum, Open Approach",0QQ40ZZ
213116,0QQ43ZZ,"Repair Right Acetabulum, Percutaneous Approach",0QQ43ZZ
213117,0QQ44ZZ,"Repair Right Acetabulum, Percutaneous Endoscopic Approach",0QQ44ZZ
213118,0QQ4XZZ,"Repair Right Acetabulum, External Approach",0QQ4XZZ
213119,0QQ50ZZ,"Repair Left Acetabulum, Open Approach",0QQ50ZZ
213120,0QQ53ZZ,"Repair Left Acetabulum, Percutaneous Approach",0QQ53ZZ
213121,0QQ54ZZ,"Repair Left Acetabulum, Percutaneous Endoscopic Approach",0QQ54ZZ
213122,0QQ5XZZ,"Repair Left Acetabulum, External Approach",0QQ5XZZ
213285,0PT90ZZ,"Resection of Right Clavicle, Open Approach",0PT90ZZ
213286,0PTB0ZZ,"Resection of Left Clavicle, Open Approach",0PTB0ZZ
213571,0CSB0ZZ,"Reposition Right Parotid Duct, Open Approach",0CSB0ZZ
213572,0CSB3ZZ,"Reposition Right Parotid Duct, Percutaneous Approach",0CSB3ZZ
213573,0CSC0ZZ,"Reposition Left Parotid Duct, Open Approach",0CSC0ZZ
213574,0CSC3ZZ,"Reposition Left Parotid Duct, Percutaneous Approach",0CSC3ZZ
213615,00R107Z,"Replacement of Cerebral Meninges with Autologous Tissue Substitute, Open Approach",00R107Z
213616,00R10KZ,"Replacement of Cerebral Meninges with Nonautologous Tissue Substitute, Open Approach",00R10KZ
213617,00R147Z,"Replacement of Cerebral Meninges with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",00R147Z
213618,00R14KZ,"Replacement of Cerebral Meninges with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",00R14KZ
213649,0W1G3J6,"Bypass Peritoneal Cavity to Bladder with Synthetic Substitute, Percutaneous Approach",0W1G3J6
213650,0W1G4J6,"Bypass Peritoneal Cavity to Bladder with Synthetic Substitute, Percutaneous Endoscopic Approach",0W1G4J6
213653,0TQB0ZZ,"Repair Bladder, Open Approach",0TQB0ZZ
213654,0TQB3ZZ,"Repair Bladder, Percutaneous Approach",0TQB3ZZ
213655,0TQB4ZZ,"Repair Bladder, Percutaneous Endoscopic Approach",0TQB4ZZ
213656,0TQB7ZZ,"Repair Bladder, Via Natural or Artificial Opening",0TQB7ZZ
213657,0TQB8ZZ,"Repair Bladder, Via Natural or Artificial Opening Endoscopic",0TQB8ZZ
213658,0TQC0ZZ,"Repair Bladder Neck, Open Approach",0TQC0ZZ
213659,0TQC3ZZ,"Repair Bladder Neck, Percutaneous Approach",0TQC3ZZ
213660,0TQC4ZZ,"Repair Bladder Neck, Percutaneous Endoscopic Approach",0TQC4ZZ
213661,0TQC7ZZ,"Repair Bladder Neck, Via Natural or Artificial Opening",0TQC7ZZ
213662,0TQC8ZZ,"Repair Bladder Neck, Via Natural or Artificial Opening Endoscopic",0TQC8ZZ
213751,005F4ZZ,"Destruction of Olfactory Nerve, Percutaneous Endoscopic Approach",005F4ZZ
213752,005G0ZZ,"Destruction of Optic Nerve, Open Approach",005G0ZZ
213753,005G3ZZ,"Destruction of Optic Nerve, Percutaneous Approach",005G3ZZ
