,concept_code_y,concept_name_y,icd
8748,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
8749,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
8751,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
8752,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
8754,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
8755,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
8756,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
8758,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
8759,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
8761,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
8762,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
8763,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
8765,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
8766,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
8768,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
8769,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
8771,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
8772,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
8774,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
8775,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
8777,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
8778,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
8780,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
8781,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
8783,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
8784,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
8786,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
8787,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
8789,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
8790,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
8791,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
8793,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
8794,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
8796,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
8797,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
8798,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
8800,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
8801,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
8802,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
8804,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
8805,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
8807,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
8808,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
8809,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
8811,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
8812,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
8814,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
8815,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
8817,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
8818,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
8820,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
8821,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
8823,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
8824,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
8826,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
8827,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
8828,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
8830,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
8831,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
8833,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
8834,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
8836,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
8837,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
8839,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
8840,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
8842,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
8843,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
8845,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
8846,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
8848,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
8849,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
8850,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
8851,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
8853,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
8854,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
8856,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
8857,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
8859,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
8860,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
8861,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
8863,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
8864,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
8865,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
8866,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
8868,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
8869,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
8870,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
8871,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
8873,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
8874,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
8876,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
8877,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
8879,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
8880,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
8882,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
8883,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
8884,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
8885,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
8887,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
8888,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
8890,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
8891,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
8893,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
8894,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
8896,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
8897,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
8898,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
8900,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
8901,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
8903,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
8904,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
8905,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
8906,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
8908,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
8909,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
8911,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
8912,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
8913,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
8915,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
8916,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
8917,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
8919,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
8920,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
8921,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
8923,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
8924,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
8926,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
8927,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
8929,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
8930,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
8931,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
8933,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
8934,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
8935,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
8937,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
8938,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
8940,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
8941,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
8943,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
8944,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
8946,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
8947,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
8949,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
8950,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
8952,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
8953,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
8954,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
8956,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
8957,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
8958,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
8960,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
8961,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
8963,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
8964,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
8966,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
8967,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
8969,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
8970,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
8972,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
8973,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
8975,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
8976,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
8978,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
8979,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
8981,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
8982,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
8984,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
8985,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
8986,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
8987,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
8989,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
8990,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
8992,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
8993,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
8994,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
8995,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
8997,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
8998,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
8999,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
9001,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
9002,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
9004,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
9005,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
9007,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
9008,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
9010,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
9011,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
9012,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
9014,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
9015,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
9017,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
9018,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
9020,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
9021,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
9023,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
9024,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
9026,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
9027,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
9028,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
9029,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
9030,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
9032,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
9036,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
9037,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
9038,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
9039,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
9040,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
9041,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
9042,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
9043,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
9044,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
9045,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
9046,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
9047,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
9048,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
9049,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
9050,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
9051,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
9052,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
9053,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
9054,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
9055,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
9056,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
9057,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
9058,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
9059,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
9060,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
9061,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
9062,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
9063,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
9064,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
9065,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
9066,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
9067,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
9068,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
9069,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
9070,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
9071,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
9072,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
9073,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
9074,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
9075,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
9076,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
9077,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
9078,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
9079,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
9080,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
9081,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
9082,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
9083,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
9084,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
9085,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
9086,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
9087,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
9088,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
9089,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
9090,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
9091,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
9092,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
9093,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
9094,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
9095,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
9096,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
9097,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
9098,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
9099,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
9100,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
9101,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
9102,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
9103,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
9104,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
9105,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
9106,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
9107,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
9108,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
9109,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
9110,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
9111,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
9112,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
9113,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
9114,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
9115,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
9116,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
9117,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
9118,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
9119,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
9120,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
9121,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
9122,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
9123,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
9124,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
9125,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
9126,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
9127,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
9128,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
9129,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
9130,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
9131,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
9132,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
9133,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
9134,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
9135,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
9136,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
9137,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
9138,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
9139,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
9140,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
9141,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
9142,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
9143,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
9144,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
9145,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
9146,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
9147,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
9148,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
9149,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
9150,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
9151,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
9152,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
9153,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
9154,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
9155,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
9156,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
