,concept_code_y,concept_name_y,icd
9341,DG002ZZ,Beam Radiation of Pituitary Gland using Photons >10 MeV,DG002ZZ
9342,DG011ZZ,Beam Radiation of Pineal Body using Photons 1 - 10 MeV,DG011ZZ
9343,DG051ZZ,Beam Radiation of Thyroid using Photons 1 - 10 MeV,DG051ZZ
9344,DH062ZZ,Beam Radiation of Chest Skin using Photons >10 MeV,DH062ZZ
9345,DH071ZZ,Beam Radiation of Back Skin using Photons 1 - 10 MeV,DH071ZZ
9346,DH072ZZ,Beam Radiation of Back Skin using Photons >10 MeV,DH072ZZ
9347,DH0B1ZZ,Beam Radiation of Leg Skin using Photons 1 - 10 MeV,DH0B1ZZ
9348,DH0B2ZZ,Beam Radiation of Leg Skin using Photons >10 MeV,DH0B2ZZ
9349,DM001ZZ,Beam Radiation of Left Breast using Photons 1 - 10 MeV,DM001ZZ
9350,DM012ZZ,Beam Radiation of Right Breast using Photons >10 MeV,DM012ZZ
9351,DP021ZZ,Beam Radiation of Maxilla using Photons 1 - 10 MeV,DP021ZZ
9352,DP041ZZ,Beam Radiation of Sternum using Photons 1 - 10 MeV,DP041ZZ
9353,DP051ZZ,Beam Radiation of Rib(s) using Photons 1 - 10 MeV,DP051ZZ
9354,DP061ZZ,Beam Radiation of Humerus using Photons 1 - 10 MeV,DP061ZZ
9355,DP062ZZ,Beam Radiation of Humerus using Photons >10 MeV,DP062ZZ
9356,DP071ZZ,Beam Radiation of Radius/Ulna using Photons 1 - 10 MeV,DP071ZZ
9357,DP091ZZ,Beam Radiation of Femur using Photons 1 - 10 MeV,DP091ZZ
9358,DP092ZZ,Beam Radiation of Femur using Photons >10 MeV,DP092ZZ
9359,DP0B2ZZ,Beam Radiation of Tibia/Fibula using Photons >10 MeV,DP0B2ZZ
9360,DP0C1ZZ,Beam Radiation of Other Bone using Photons 1 - 10 MeV,DP0C1ZZ
9361,DP0C2ZZ,Beam Radiation of Other Bone using Photons >10 MeV,DP0C2ZZ
9362,DT001ZZ,Beam Radiation of Kidney using Photons 1 - 10 MeV,DT001ZZ
9363,DT002ZZ,Beam Radiation of Kidney using Photons >10 MeV,DT002ZZ
9364,DT022ZZ,Beam Radiation of Bladder using Photons >10 MeV,DT022ZZ
9365,DV002ZZ,Beam Radiation of Prostate using Photons >10 MeV,DV002ZZ
9366,DV011ZZ,Beam Radiation of Testis using Photons 1 - 10 MeV,DV011ZZ
9367,DW012ZZ,Beam Radiation of Head and Neck using Photons >10 MeV,DW012ZZ
9368,DW022ZZ,Beam Radiation of Chest using Photons >10 MeV,DW022ZZ
9369,DW041ZZ,Beam Radiation of Hemibody using Photons 1 - 10 MeV,DW041ZZ
9370,DW061ZZ,Beam Radiation of Pelvic Region using Photons 1 - 10 MeV,DW061ZZ
9371,D0002ZZ,Beam Radiation of Brain using Photons >10 MeV,D0002ZZ
9372,D0012ZZ,Beam Radiation of Brain Stem using Photons >10 MeV,D0012ZZ
9373,D7002ZZ,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ
9374,D7021ZZ,Beam Radiation of Spleen using Photons 1 - 10 MeV,D7021ZZ
9375,D7031ZZ,Beam Radiation of Neck Lymphatics using Photons 1 - 10 MeV,D7031ZZ
9376,D7071ZZ,Beam Radiation of Pelvis Lymphatics using Photons 1 - 10 MeV,D7071ZZ
9377,D8002ZZ,Beam Radiation of Eye using Photons >10 MeV,D8002ZZ
9378,D9001ZZ,Beam Radiation of Ear using Photons 1 - 10 MeV,D9001ZZ
9379,D9011ZZ,Beam Radiation of Nose using Photons 1 - 10 MeV,D9011ZZ
9380,D9012ZZ,Beam Radiation of Nose using Photons >10 MeV,D9012ZZ
9381,D9031ZZ,Beam Radiation of Hypopharynx using Photons 1 - 10 MeV,D9031ZZ
9382,D9041ZZ,Beam Radiation of Mouth using Photons 1 - 10 MeV,D9041ZZ
9383,D9081ZZ,Beam Radiation of Hard Palate using Photons 1 - 10 MeV,D9081ZZ
9384,D9082ZZ,Beam Radiation of Hard Palate using Photons >10 MeV,D9082ZZ
9385,D9091ZZ,Beam Radiation of Soft Palate using Photons 1 - 10 MeV,D9091ZZ
9386,D90B2ZZ,Beam Radiation of Larynx using Photons >10 MeV,D90B2ZZ
9387,D90D1ZZ,Beam Radiation of Nasopharynx using Photons 1 - 10 MeV,D90D1ZZ
9388,D90D2ZZ,Beam Radiation of Nasopharynx using Photons >10 MeV,D90D2ZZ
9389,D90F1ZZ,Beam Radiation of Oropharynx using Photons 1 - 10 MeV,D90F1ZZ
9390,DB001ZZ,Beam Radiation of Trachea using Photons 1 - 10 MeV,DB001ZZ
9391,DB011ZZ,Beam Radiation of Bronchus using Photons 1 - 10 MeV,DB011ZZ
9392,DB021ZZ,Beam Radiation of Lung using Photons 1 - 10 MeV,DB021ZZ
9393,DB022ZZ,Beam Radiation of Lung using Photons >10 MeV,DB022ZZ
9394,DB061ZZ,Beam Radiation of Mediastinum using Photons 1 - 10 MeV,DB061ZZ
9395,DB062ZZ,Beam Radiation of Mediastinum using Photons >10 MeV,DB062ZZ
9396,DB072ZZ,Beam Radiation of Chest Wall using Photons >10 MeV,DB072ZZ
9397,DD001ZZ,Beam Radiation of Esophagus using Photons 1 - 10 MeV,DD001ZZ
9398,DD012ZZ,Beam Radiation of Stomach using Photons >10 MeV,DD012ZZ
9399,DD052ZZ,Beam Radiation of Colon using Photons >10 MeV,DD052ZZ
9400,DD072ZZ,Beam Radiation of Rectum using Photons >10 MeV,DD072ZZ
9401,DF002ZZ,Beam Radiation of Liver using Photons >10 MeV,DF002ZZ
9402,DF021ZZ,Beam Radiation of Bile Ducts using Photons 1 - 10 MeV,DF021ZZ
9403,DF022ZZ,Beam Radiation of Bile Ducts using Photons >10 MeV,DF022ZZ
9404,DF032ZZ,Beam Radiation of Pancreas using Photons >10 MeV,DF032ZZ
9405,DG021ZZ,Beam Radiation of Adrenal Glands using Photons 1 - 10 MeV,DG021ZZ
9406,DG022ZZ,Beam Radiation of Adrenal Glands using Photons >10 MeV,DG022ZZ
9407,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
9408,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
9409,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
9410,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
9411,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
9412,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
9413,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
9414,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
9415,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
9416,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
9417,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
9418,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
9419,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
9420,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
9421,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
9422,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
9423,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
9424,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
9425,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
9426,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
9427,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
9428,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
9429,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
9430,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
9431,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
9432,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
9433,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
9434,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
9435,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
9436,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
9438,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
9439,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
9441,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
9442,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
9444,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
9445,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
9446,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
9448,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
9449,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
9451,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
9452,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
9453,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
9455,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
9456,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
9458,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
9459,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
9461,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
9462,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
9464,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
9465,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
9467,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
9468,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
9470,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
9471,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
9473,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
9474,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
9476,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
9477,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
9479,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
9480,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
9481,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
9483,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
9484,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
9486,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
9487,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
9488,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
9490,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
9491,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
9492,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
9494,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
9495,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
9497,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
9498,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
9499,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
9501,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
9502,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
9504,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
9505,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
9507,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
9508,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
9510,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
9511,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
9513,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
9514,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
9516,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
9517,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
9518,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
9520,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
9521,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
9523,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
9524,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
9526,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
9527,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
9529,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
9530,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
9532,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
9533,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
9535,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
9536,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
9538,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
9539,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
9540,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
9541,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
9543,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
9544,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
9546,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
9547,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
9549,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
9550,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
9551,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
9553,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
9554,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
9555,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
9556,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
9558,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
9559,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
9560,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
9561,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
9563,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
9564,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
9566,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
9567,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
9569,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
9570,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
9572,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
9573,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
9574,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
9575,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
9577,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
9578,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
9580,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
9581,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
9583,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
9584,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
9586,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
9587,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
9588,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
9590,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
9591,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
9593,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
9594,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
9595,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
9596,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
9598,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
9599,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
9601,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
9602,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
9603,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
9605,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
9606,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
9607,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
9609,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
9610,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
9611,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
9613,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
9614,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
9616,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
9617,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
9619,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
9620,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
9621,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
9623,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
9624,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
9625,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
9627,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
9628,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
9630,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
9631,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
9633,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
9634,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
9636,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
9637,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
9639,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
9640,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
9642,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
9643,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
9644,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
9646,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
9647,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
9648,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
9650,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
9651,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
9653,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
9654,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
9656,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
9657,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
9659,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
9660,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
9662,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
9663,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
9665,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
9666,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
9668,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
9669,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
9671,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
9672,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
9674,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
9675,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
9676,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
9677,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
9679,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
9680,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
9682,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
9683,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
9684,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
9685,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
9687,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
9688,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
9689,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
9691,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
9692,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
9694,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
9695,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
9697,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
9698,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
9700,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
9701,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
9702,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
9704,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
9705,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
9707,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
9708,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
9710,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
9711,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
9713,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
9714,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
9716,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
9717,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
9718,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
9719,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
9720,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
9722,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
9726,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
9727,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
9728,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
9729,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
9730,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
9731,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
9732,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
9733,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
9734,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
9735,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
9736,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
9737,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
9738,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
9739,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
9740,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
9741,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
9742,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
9743,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
9744,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
9745,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
9746,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
9747,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
9748,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
9749,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
9750,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
