,concept_code_y,concept_name_y,icd
192526,041E4ZH,"Bypass Right Internal Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041E4ZH
192527,041E4ZJ,"Bypass Right Internal Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041E4ZJ
192528,041E4ZK,"Bypass Right Internal Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041E4ZK
192529,041F09H,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Open Approach",041F09H
192530,041F09J,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Open Approach",041F09J
192531,041F09K,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Open Approach",041F09K
192532,041F0AH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach",041F0AH
192533,041F0JH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Synthetic Substitute, Open Approach",041F0JH
192534,041F0JJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Synthetic Substitute, Open Approach",041F0JJ
192535,041F0JK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Open Approach",041F0JK
192536,041F0KH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041F0KH
192537,041F0KJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041F0KJ
192538,041F0KK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach",041F0KK
192539,041F0ZK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries, Open Approach",041F0ZK
192540,041F49H,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041F49H
192541,041F49J,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041F49J
192542,041F49K,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041F49K
192543,041F4AH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041F4AH
192544,041F4AJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041F4AJ
192545,041F4AK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041F4AK
192546,041F4JH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041F4JH
192547,041F4JJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041F4JJ
192548,041F4JK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Percutaneous Endoscopic Approach",041F4JK
192549,041F4KH,"Bypass Left Internal Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041F4KH
192550,041F4KJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041F4KJ
192551,041F4KK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041F4KK
192552,041F4ZH,"Bypass Left Internal Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041F4ZH
192553,041F4ZJ,"Bypass Left Internal Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041F4ZJ
192554,041F4ZK,"Bypass Left Internal Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041F4ZK
192555,041H09H,"Bypass Right External Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Open Approach",041H09H
192556,041H09J,"Bypass Right External Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Open Approach",041H09J
192557,041H09K,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Open Approach",041H09K
192558,041H0AJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach",041H0AJ
192559,041H0AK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Open Approach",041H0AK
192560,041H0JH,"Bypass Right External Iliac Artery to Right Femoral Artery with Synthetic Substitute, Open Approach",041H0JH
192561,041H0JJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Synthetic Substitute, Open Approach",041H0JJ
192562,041H0JK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Open Approach",041H0JK
192563,041H0KJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041H0KJ
192564,041H0KK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach",041H0KK
192565,041H0ZJ,"Bypass Right External Iliac Artery to Left Femoral Artery, Open Approach",041H0ZJ
192566,041H49H,"Bypass Right External Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041H49H
192567,041H49J,"Bypass Right External Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041H49J
192568,041H49K,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041H49K
192569,041H4AH,"Bypass Right External Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041H4AH
192570,041H4AJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041H4AJ
192571,041H4AK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041H4AK
192572,041H4JH,"Bypass Right External Iliac Artery to Right Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041H4JH
192573,041H4JJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041H4JJ
192574,041H4JK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Percutaneous Endoscopic Approach",041H4JK
192575,041H4KJ,"Bypass Right External Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041H4KJ
192576,041H4KK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041H4KK
192577,041H4ZK,"Bypass Right External Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041H4ZK
192578,041J09H,"Bypass Left External Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Open Approach",041J09H
192579,041J09J,"Bypass Left External Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Open Approach",041J09J
192580,041J09K,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Open Approach",041J09K
192581,041J0AH,"Bypass Left External Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach",041J0AH
192582,041J0AK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Open Approach",041J0AK
192583,041J0JH,"Bypass Left External Iliac Artery to Right Femoral Artery with Synthetic Substitute, Open Approach",041J0JH
192584,041J0JJ,"Bypass Left External Iliac Artery to Left Femoral Artery with Synthetic Substitute, Open Approach",041J0JJ
192585,041J0JK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Open Approach",041J0JK
192586,041J0KK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach",041J0KK
192587,041J0ZH,"Bypass Left External Iliac Artery to Right Femoral Artery, Open Approach",041J0ZH
192588,041J0ZK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries, Open Approach",041J0ZK
192589,041J49H,"Bypass Left External Iliac Artery to Right Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041J49H
192590,041J49J,"Bypass Left External Iliac Artery to Left Femoral Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041J49J
192591,041J49K,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041J49K
192592,041J4AH,"Bypass Left External Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041J4AH
192593,041J4AK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041J4AK
192594,041J4JH,"Bypass Left External Iliac Artery to Right Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041J4JH
192595,041J4JJ,"Bypass Left External Iliac Artery to Left Femoral Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041J4JJ
192596,041J4JK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Synthetic Substitute, Percutaneous Endoscopic Approach",041J4JK
192597,041J4KH,"Bypass Left External Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041J4KH
192598,041J4KJ,"Bypass Left External Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041J4KJ
192599,041J4KK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041J4KK
192600,041J4ZH,"Bypass Left External Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041J4ZH
192601,041J4ZJ,"Bypass Left External Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041J4ZJ
192602,041J4ZK,"Bypass Left External Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041J4ZK
192605,041J0AJ,"Bypass Left External Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach",041J0AJ
192606,041J0KH,"Bypass Left External Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041J0KH
192607,041H4KH,"Bypass Right External Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041H4KH
192608,041H4ZH,"Bypass Right External Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041H4ZH
192609,041H4ZJ,"Bypass Right External Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041H4ZJ
192610,041C0AH,"Bypass Right Common Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach",041C0AH
192611,041C0AJ,"Bypass Right Common Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach",041C0AJ
192612,041C0AK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Open Approach",041C0AK
192613,041C0KH,"Bypass Right Common Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041C0KH
192614,041C0KJ,"Bypass Right Common Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041C0KJ
192615,041C0KK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach",041C0KK
192616,041C0ZH,"Bypass Right Common Iliac Artery to Right Femoral Artery, Open Approach",041C0ZH
192617,041C0ZJ,"Bypass Right Common Iliac Artery to Left Femoral Artery, Open Approach",041C0ZJ
192618,041C0ZK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries, Open Approach",041C0ZK
192619,041C4AH,"Bypass Right Common Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041C4AH
192620,041C4AJ,"Bypass Right Common Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041C4AJ
192621,041C4AK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041C4AK
192622,041C4KH,"Bypass Right Common Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041C4KH
192623,041C4KJ,"Bypass Right Common Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041C4KJ
192624,041C4KK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041C4KK
192625,041C4ZH,"Bypass Right Common Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041C4ZH
192626,041C4ZJ,"Bypass Right Common Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041C4ZJ
192627,041C4ZK,"Bypass Right Common Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041C4ZK
192628,041D0AH,"Bypass Left Common Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Open Approach",041D0AH
192629,041D0AJ,"Bypass Left Common Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Open Approach",041D0AJ
192630,041D0AK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Open Approach",041D0AK
192631,041D0KH,"Bypass Left Common Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041D0KH
192632,041D0KJ,"Bypass Left Common Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Open Approach",041D0KJ
192633,041D0KK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Open Approach",041D0KK
192634,041D0ZH,"Bypass Left Common Iliac Artery to Right Femoral Artery, Open Approach",041D0ZH
192635,041D0ZJ,"Bypass Left Common Iliac Artery to Left Femoral Artery, Open Approach",041D0ZJ
192636,041D0ZK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries, Open Approach",041D0ZK
192637,041D4AH,"Bypass Left Common Iliac Artery to Right Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041D4AH
192638,041D4AJ,"Bypass Left Common Iliac Artery to Left Femoral Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041D4AJ
192639,041D4AK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041D4AK
192640,041D4KH,"Bypass Left Common Iliac Artery to Right Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041D4KH
192641,041D4KJ,"Bypass Left Common Iliac Artery to Left Femoral Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041D4KJ
192642,041D4KK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041D4KK
192643,041D4ZH,"Bypass Left Common Iliac Artery to Right Femoral Artery, Percutaneous Endoscopic Approach",041D4ZH
192644,041D4ZJ,"Bypass Left Common Iliac Artery to Left Femoral Artery, Percutaneous Endoscopic Approach",041D4ZJ
192645,041D4ZK,"Bypass Left Common Iliac Artery to Bilateral Femoral Arteries, Percutaneous Endoscopic Approach",041D4ZK
192872,0CTR0ZZ,"Resection of Epiglottis, Open Approach",0CTR0ZZ
192873,0CTR4ZZ,"Resection of Epiglottis, Percutaneous Endoscopic Approach",0CTR4ZZ
192874,0CTR7ZZ,"Resection of Epiglottis, Via Natural or Artificial Opening",0CTR7ZZ
192875,0CTR8ZZ,"Resection of Epiglottis, Via Natural or Artificial Opening Endoscopic",0CTR8ZZ
192876,0CBR0ZX,"Excision of Epiglottis, Open Approach, Diagnostic",0CBR0ZX
192877,0CBR0ZZ,"Excision of Epiglottis, Open Approach",0CBR0ZZ
192878,0CBR3ZX,"Excision of Epiglottis, Percutaneous Approach, Diagnostic",0CBR3ZX
192879,0CBR3ZZ,"Excision of Epiglottis, Percutaneous Approach",0CBR3ZZ
192880,0CBR4ZX,"Excision of Epiglottis, Percutaneous Endoscopic Approach, Diagnostic",0CBR4ZX
192881,0CBR4ZZ,"Excision of Epiglottis, Percutaneous Endoscopic Approach",0CBR4ZZ
192882,0CBR7ZX,"Excision of Epiglottis, Via Natural or Artificial Opening, Diagnostic",0CBR7ZX
192883,0CBR7ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening",0CBR7ZZ
192884,0CBR8ZX,"Excision of Epiglottis, Via Natural or Artificial Opening Endoscopic, Diagnostic",0CBR8ZX
192885,0CBR8ZZ,"Excision of Epiglottis, Via Natural or Artificial Opening Endoscopic",0CBR8ZZ
192950,0CBM0ZZ,"Excision of Pharynx, Open Approach",0CBM0ZZ
192952,0CBM3ZZ,"Excision of Pharynx, Percutaneous Approach",0CBM3ZZ
192954,0CBM4ZZ,"Excision of Pharynx, Percutaneous Endoscopic Approach",0CBM4ZZ
192956,0CBM7ZZ,"Excision of Pharynx, Via Natural or Artificial Opening",0CBM7ZZ
192958,0CBM8ZZ,"Excision of Pharynx, Via Natural or Artificial Opening Endoscopic",0CBM8ZZ
193166,01Q20ZZ,"Repair Phrenic Nerve, Open Approach",01Q20ZZ
193167,01Q23ZZ,"Repair Phrenic Nerve, Percutaneous Approach",01Q23ZZ
193225,0MBN0ZZ,"Excision of Right Knee Bursa and Ligament, Open Approach",0MBN0ZZ
193227,0MBN3ZZ,"Excision of Right Knee Bursa and Ligament, Percutaneous Approach",0MBN3ZZ
193229,0MBN4ZZ,"Excision of Right Knee Bursa and Ligament, Percutaneous Endoscopic Approach",0MBN4ZZ
193231,0MBP0ZZ,"Excision of Left Knee Bursa and Ligament, Open Approach",0MBP0ZZ
193233,0MBP3ZZ,"Excision of Left Knee Bursa and Ligament, Percutaneous Approach",0MBP3ZZ
193235,0MBP4ZZ,"Excision of Left Knee Bursa and Ligament, Percutaneous Endoscopic Approach",0MBP4ZZ
193236,0MTN0ZZ,"Resection of Right Knee Bursa and Ligament, Open Approach",0MTN0ZZ
193237,0MTN4ZZ,"Resection of Right Knee Bursa and Ligament, Percutaneous Endoscopic Approach",0MTN4ZZ
193238,0MTP0ZZ,"Resection of Left Knee Bursa and Ligament, Open Approach",0MTP0ZZ
193239,0MTP4ZZ,"Resection of Left Knee Bursa and Ligament, Percutaneous Endoscopic Approach",0MTP4ZZ
193241,0SBC0ZZ,"Excision of Right Knee Joint, Open Approach",0SBC0ZZ
193243,0SBC3ZZ,"Excision of Right Knee Joint, Percutaneous Approach",0SBC3ZZ
193245,0SBC4ZZ,"Excision of Right Knee Joint, Percutaneous Endoscopic Approach",0SBC4ZZ
193247,0SBD0ZZ,"Excision of Left Knee Joint, Open Approach",0SBD0ZZ
193249,0SBD3ZZ,"Excision of Left Knee Joint, Percutaneous Approach",0SBD3ZZ
193251,0SBD4ZZ,"Excision of Left Knee Joint, Percutaneous Endoscopic Approach",0SBD4ZZ
193252,0STC0ZZ,"Resection of Right Knee Joint, Open Approach",0STC0ZZ
193253,0STD0ZZ,"Resection of Left Knee Joint, Open Approach",0STD0ZZ
193625,0TSB0ZZ,"Reposition Bladder, Open Approach",0TSB0ZZ
193626,0TSB4ZZ,"Reposition Bladder, Percutaneous Endoscopic Approach",0TSB4ZZ
193627,0TSC0ZZ,"Reposition Bladder Neck, Open Approach",0TSC0ZZ
193628,0TSC4ZZ,"Reposition Bladder Neck, Percutaneous Endoscopic Approach",0TSC4ZZ
193731,0CB70ZZ,"Excision of Tongue, Open Approach",0CB70ZZ
193733,0CB73ZZ,"Excision of Tongue, Percutaneous Approach",0CB73ZZ
193735,0CB7XZZ,"Excision of Tongue, External Approach",0CB7XZZ
194272,0GB00ZZ,"Excision of Pituitary Gland, Open Approach",0GB00ZZ
194274,0GB03ZZ,"Excision of Pituitary Gland, Percutaneous Approach",0GB03ZZ
194276,0GB04ZZ,"Excision of Pituitary Gland, Percutaneous Endoscopic Approach",0GB04ZZ
194822,041T09Q,"Bypass Right Peroneal Artery to Lower Extremity Artery with Autologous Venous Tissue, Open Approach",041T09Q
194823,041T09S,"Bypass Right Peroneal Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",041T09S
194825,041T49Q,"Bypass Right Peroneal Artery to Lower Extremity Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041T49Q
194826,041T49S,"Bypass Right Peroneal Artery to Lower Extremity Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041T49S
194828,041U09Q,"Bypass Left Peroneal Artery to Lower Extremity Artery with Autologous Venous Tissue, Open Approach",041U09Q
194829,041U09S,"Bypass Left Peroneal Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach",041U09S
194831,041U49Q,"Bypass Left Peroneal Artery to Lower Extremity Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041U49Q
194832,041U49S,"Bypass Left Peroneal Artery to Lower Extremity Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041U49S
194933,0SGP03Z,"Fusion of Right Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Open Approach",0SGP03Z
194934,0SGP33Z,"Fusion of Right Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Percutaneous Approach",0SGP33Z
194935,0SGP43Z,"Fusion of Right Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Percutaneous Endoscopic Approach",0SGP43Z
194936,0SGQ03Z,"Fusion of Left Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Open Approach",0SGQ03Z
194937,0SGQ33Z,"Fusion of Left Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Percutaneous Approach",0SGQ33Z
194938,0SGQ43Z,"Fusion of Left Toe Phalangeal Joint with Sustained Compression Internal Fixation Device, Percutaneous Endoscopic Approach",0SGQ43Z
194941,0SGP04Z,"Fusion of Right Toe Phalangeal Joint with Internal Fixation Device, Open Approach",0SGP04Z
194942,0SGP05Z,"Fusion of Right Toe Phalangeal Joint with External Fixation Device, Open Approach",0SGP05Z
194943,0SGP07Z,"Fusion of Right Toe Phalangeal Joint with Autologous Tissue Substitute, Open Approach",0SGP07Z
194944,0SGP0JZ,"Fusion of Right Toe Phalangeal Joint with Synthetic Substitute, Open Approach",0SGP0JZ
194945,0SGP0KZ,"Fusion of Right Toe Phalangeal Joint with Nonautologous Tissue Substitute, Open Approach",0SGP0KZ
194946,0SGP34Z,"Fusion of Right Toe Phalangeal Joint with Internal Fixation Device, Percutaneous Approach",0SGP34Z
194947,0SGP35Z,"Fusion of Right Toe Phalangeal Joint with External Fixation Device, Percutaneous Approach",0SGP35Z
194948,0SGP37Z,"Fusion of Right Toe Phalangeal Joint with Autologous Tissue Substitute, Percutaneous Approach",0SGP37Z
194949,0SGP3JZ,"Fusion of Right Toe Phalangeal Joint with Synthetic Substitute, Percutaneous Approach",0SGP3JZ
194950,0SGP3KZ,"Fusion of Right Toe Phalangeal Joint with Nonautologous Tissue Substitute, Percutaneous Approach",0SGP3KZ
194951,0SGP44Z,"Fusion of Right Toe Phalangeal Joint with Internal Fixation Device, Percutaneous Endoscopic Approach",0SGP44Z
194952,0SGP45Z,"Fusion of Right Toe Phalangeal Joint with External Fixation Device, Percutaneous Endoscopic Approach",0SGP45Z
194953,0SGP47Z,"Fusion of Right Toe Phalangeal Joint with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGP47Z
194954,0SGP4JZ,"Fusion of Right Toe Phalangeal Joint with Synthetic Substitute, Percutaneous Endoscopic Approach",0SGP4JZ
194955,0SGP4KZ,"Fusion of Right Toe Phalangeal Joint with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGP4KZ
194956,0SGQ04Z,"Fusion of Left Toe Phalangeal Joint with Internal Fixation Device, Open Approach",0SGQ04Z
194957,0SGQ05Z,"Fusion of Left Toe Phalangeal Joint with External Fixation Device, Open Approach",0SGQ05Z
194958,0SGQ07Z,"Fusion of Left Toe Phalangeal Joint with Autologous Tissue Substitute, Open Approach",0SGQ07Z
194959,0SGQ0JZ,"Fusion of Left Toe Phalangeal Joint with Synthetic Substitute, Open Approach",0SGQ0JZ
194960,0SGQ0KZ,"Fusion of Left Toe Phalangeal Joint with Nonautologous Tissue Substitute, Open Approach",0SGQ0KZ
194961,0SGQ34Z,"Fusion of Left Toe Phalangeal Joint with Internal Fixation Device, Percutaneous Approach",0SGQ34Z
194962,0SGQ35Z,"Fusion of Left Toe Phalangeal Joint with External Fixation Device, Percutaneous Approach",0SGQ35Z
194963,0SGQ37Z,"Fusion of Left Toe Phalangeal Joint with Autologous Tissue Substitute, Percutaneous Approach",0SGQ37Z
194964,0SGQ3JZ,"Fusion of Left Toe Phalangeal Joint with Synthetic Substitute, Percutaneous Approach",0SGQ3JZ
194965,0SGQ3KZ,"Fusion of Left Toe Phalangeal Joint with Nonautologous Tissue Substitute, Percutaneous Approach",0SGQ3KZ
194966,0SGQ44Z,"Fusion of Left Toe Phalangeal Joint with Internal Fixation Device, Percutaneous Endoscopic Approach",0SGQ44Z
194967,0SGQ45Z,"Fusion of Left Toe Phalangeal Joint with External Fixation Device, Percutaneous Endoscopic Approach",0SGQ45Z
194968,0SGQ47Z,"Fusion of Left Toe Phalangeal Joint with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGQ47Z
194969,0SGQ4JZ,"Fusion of Left Toe Phalangeal Joint with Synthetic Substitute, Percutaneous Endoscopic Approach",0SGQ4JZ
194970,0SGQ4KZ,"Fusion of Left Toe Phalangeal Joint with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0SGQ4KZ
195019,0TQD0ZZ,"Repair Urethra, Open Approach",0TQD0ZZ
195020,0TQD3ZZ,"Repair Urethra, Percutaneous Approach",0TQD3ZZ
195021,0TQD4ZZ,"Repair Urethra, Percutaneous Endoscopic Approach",0TQD4ZZ
195022,0TQD7ZZ,"Repair Urethra, Via Natural or Artificial Opening",0TQD7ZZ
195023,0TQD8ZZ,"Repair Urethra, Via Natural or Artificial Opening Endoscopic",0TQD8ZZ
195024,0TQDXZZ,"Repair Urethra, External Approach",0TQDXZZ
195424,0CQR0ZZ,"Repair Epiglottis, Open Approach",0CQR0ZZ
195425,0CQR3ZZ,"Repair Epiglottis, Percutaneous Approach",0CQR3ZZ
195426,0CQR4ZZ,"Repair Epiglottis, Percutaneous Endoscopic Approach",0CQR4ZZ
195427,0CQR7ZZ,"Repair Epiglottis, Via Natural or Artificial Opening",0CQR7ZZ
195428,0CQR8ZZ,"Repair Epiglottis, Via Natural or Artificial Opening Endoscopic",0CQR8ZZ
195624,B8000ZZ,Plain Radiography of Right Lacrimal Duct using High Osmolar Contrast,B8000ZZ
195625,B8001ZZ,Plain Radiography of Right Lacrimal Duct using Low Osmolar Contrast,B8001ZZ
195626,B800YZZ,Plain Radiography of Right Lacrimal Duct using Other Contrast,B800YZZ
195627,B8010ZZ,Plain Radiography of Left Lacrimal Duct using High Osmolar Contrast,B8010ZZ
195628,B8011ZZ,Plain Radiography of Left Lacrimal Duct using Low Osmolar Contrast,B8011ZZ
195629,B801YZZ,Plain Radiography of Left Lacrimal Duct using Other Contrast,B801YZZ
195735,0VBF0ZX,"Excision of Right Spermatic Cord, Open Approach, Diagnostic",0VBF0ZX
195736,0VBF3ZX,"Excision of Right Spermatic Cord, Percutaneous Approach, Diagnostic",0VBF3ZX
195737,0VBF4ZX,"Excision of Right Spermatic Cord, Percutaneous Endoscopic Approach, Diagnostic",0VBF4ZX
195738,0VBG0ZX,"Excision of Left Spermatic Cord, Open Approach, Diagnostic",0VBG0ZX
195739,0VBG3ZX,"Excision of Left Spermatic Cord, Percutaneous Approach, Diagnostic",0VBG3ZX
