,concept_code_y,concept_name_y,icd
5795,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
5797,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
5798,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
5800,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
5801,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
5803,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
5804,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
5806,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
5807,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
5809,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
5810,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
5811,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
5812,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
5814,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
5815,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
5817,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
5818,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
5819,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
5820,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
5822,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
5823,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
5824,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
5826,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
5827,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
5829,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
5830,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
5832,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
5833,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
5835,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
5836,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
5837,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
5839,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
5840,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
5842,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
5843,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
5845,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
5846,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
5848,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
5849,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
5851,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
5852,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
5853,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
5854,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
5855,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
5857,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
5861,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
5862,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
5863,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
5864,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
5865,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
5866,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
5867,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
5868,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
5869,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
5870,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
5871,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
5872,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
5873,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
5874,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
5875,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
5876,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
5877,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
5878,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
5879,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
5880,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
5881,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
5882,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
5883,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
5884,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
5885,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
5886,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
5887,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
5888,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
5889,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
5890,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
5891,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
5892,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
5893,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
5894,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
5895,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
5896,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
5897,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
5898,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
5899,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
5900,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
5901,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
5902,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
5903,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
5904,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
5905,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
5906,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
5907,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
5908,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
5909,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
5910,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
5911,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
5912,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
5913,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
5914,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
5915,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
5916,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
5917,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
5918,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
5919,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
5920,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
5921,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
5922,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
5923,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
5924,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
5925,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
5926,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
5927,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
5928,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
5929,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
5930,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
5931,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
5932,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
5933,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
5934,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
5935,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
5936,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
5937,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
5938,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
5939,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
5940,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
5941,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
5942,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
5943,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
5944,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
5945,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
5946,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
5947,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
5948,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
5949,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
5950,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
5951,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
5952,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
5953,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
5954,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
5955,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
5956,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
5957,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
5958,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
5959,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
5960,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
5961,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
5962,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
5963,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
5964,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
5965,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
5966,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
5967,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
5968,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
5969,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
5970,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
5971,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
5972,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
5973,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
5974,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
5975,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
5976,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
5977,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
5978,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
5979,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
5980,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
5981,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
5982,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
5983,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
5984,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
5985,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
5986,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
5987,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
5988,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
5989,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
5990,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
5991,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
5992,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
5993,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
5994,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
5995,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
5996,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
5997,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
5998,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
5999,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
6000,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
6001,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
6002,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
6003,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
6004,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
6005,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
6006,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
6007,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
6008,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
6009,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
6010,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
6011,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
6012,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
6013,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
6014,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
6015,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
6016,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
6017,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
6018,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
6019,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
6020,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
6021,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
6022,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
6023,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
6024,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
6025,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
6026,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
6067,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
6068,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
6069,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
6070,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
6144,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
6145,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
6146,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
6147,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
6148,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
6149,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
6150,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
6151,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
6152,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
6153,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTJ4ZZ
6174,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
6175,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
6176,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
6177,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
6178,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
6179,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
6180,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
6181,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
6182,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
6183,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
6184,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
6185,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
6186,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
6187,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
6188,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
6189,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
6190,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
6191,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
6192,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
6193,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
6194,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
6195,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
6196,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
6197,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
6198,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
6199,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
6200,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
6201,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
6202,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
6203,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
6204,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
6205,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
6206,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
6207,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
6208,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
6209,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
6210,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
6211,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
6212,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
6213,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
6214,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
6215,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
6216,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
6217,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
6218,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
6219,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
6221,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
6222,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
6224,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
6225,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
6227,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
6228,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
6230,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
6231,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
6233,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
6234,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
6236,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
6237,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
6239,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
6240,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
6242,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
6243,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
6245,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
6246,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
6248,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
6249,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
6251,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
6252,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
6254,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
6255,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
6257,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
6258,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
6260,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
6261,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
6263,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
6264,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
6266,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
6267,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
