,concept_code_y,concept_name_y,icd
8604,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
8605,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
8607,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
8608,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
8610,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
8611,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
8612,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
8613,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
8615,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
8616,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
8618,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
8619,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
8621,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
8622,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
8623,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
8625,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
8626,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
8627,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
8628,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
8630,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
8631,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
8632,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
8633,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
8635,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
8636,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
8638,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
8639,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
8641,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
8642,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
8644,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
8645,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
8646,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
8647,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
8649,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
8650,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
8652,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
8653,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
8655,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
8656,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
8658,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
8659,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
8660,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
8662,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
8663,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
8665,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
8666,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
8667,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
8668,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
8670,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
8671,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
8673,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
8674,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
8675,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
8677,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
8678,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
8679,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
8681,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
8682,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
8683,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
8685,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
8686,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
8688,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
8689,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
8691,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
8692,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
8693,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
8695,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
8696,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
8697,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
8699,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
8700,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
8702,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
8703,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
8705,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
8706,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
8708,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
8709,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
8711,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
8712,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
8714,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
8715,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
8716,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
8718,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
8719,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
8720,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
8722,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
8723,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
8725,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
8726,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
8728,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
8729,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
8731,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
8732,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
8734,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
8735,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
8737,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
8738,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
8740,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
8741,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
8743,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
8744,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
8746,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
8747,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
8748,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
8749,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
8751,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
8752,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
8754,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
8755,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
8756,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
8757,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
8759,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
8760,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
8761,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
8763,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
8764,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
8766,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
8767,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
8769,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
8770,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
8772,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
8773,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
8774,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
8776,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
8777,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
8779,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
8780,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
8782,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
8783,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
8785,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
8786,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
8788,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
8789,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
8790,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
8791,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
8792,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
8794,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
8798,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
8799,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
8800,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
8801,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
8802,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
8803,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
8804,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
8805,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
8806,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
8807,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
8808,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
8809,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
8810,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
8811,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
8812,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
8813,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
8814,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
8815,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
8816,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
8817,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
8818,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
8819,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
8820,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
8821,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
8822,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
8823,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
8824,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
8825,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
8826,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
8827,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
8828,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
8829,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
8830,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
8831,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
8832,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
8833,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
8834,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
8835,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
8836,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
8837,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
8838,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
8839,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
8840,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
8841,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
8842,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
8843,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
8844,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
8845,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
8846,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
8847,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
8848,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
8849,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
8850,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
8851,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
8852,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
8853,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
8854,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
8855,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
8856,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
8857,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
8858,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
8859,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
8860,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
8861,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
8862,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
8863,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
8864,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
8865,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
8866,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
8867,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
8868,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
8869,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
8870,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
8871,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
8872,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
8873,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
8874,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
8875,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
8876,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
8877,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
8878,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
8879,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
8880,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
8881,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
8882,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
8883,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
8884,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
8885,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
8886,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
8887,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
8888,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
8889,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
8890,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
8891,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
8892,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
8893,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
8894,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
8895,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
8896,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
8897,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
8898,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
8899,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
8900,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
8901,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
8902,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
8903,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
8904,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
8905,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
8906,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
8907,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
8908,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
8909,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
8910,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
8911,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
8912,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
8913,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
8914,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
8915,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
8916,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
8917,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
8918,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
8919,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
8920,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
8921,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
8922,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
8923,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
8924,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
8925,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
8926,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
8927,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
8928,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
8929,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
8930,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
8931,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
8932,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
8933,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
8934,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
8935,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
8936,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
8937,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
8938,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
8939,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
8940,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
8941,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
8942,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
8943,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
8944,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
8945,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
8946,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
8947,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
8948,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
8949,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
8950,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
8951,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
8952,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
8953,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
8954,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
8955,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
8956,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
8957,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
8958,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
8959,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
8960,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
8961,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
8962,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
8963,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
9004,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
9005,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
9006,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
9007,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
9110,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
9111,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
9112,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
9113,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
9114,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
9115,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
9116,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
9117,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
9118,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
9119,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTJ4ZZ
