,concept_code_y,concept_name_y,icd
127747,0QB30ZX,"Excision of Left Pelvic Bone, Open Approach, Diagnostic",0QB30ZX
127748,0QB33ZX,"Excision of Left Pelvic Bone, Percutaneous Approach, Diagnostic",0QB33ZX
127749,0QB34ZX,"Excision of Left Pelvic Bone, Percutaneous Endoscopic Approach, Diagnostic",0QB34ZX
127750,0QB40ZX,"Excision of Right Acetabulum, Open Approach, Diagnostic",0QB40ZX
127754,0QB43ZX,"Excision of Right Acetabulum, Percutaneous Approach, Diagnostic",0QB43ZX
127755,0QB44ZX,"Excision of Right Acetabulum, Percutaneous Endoscopic Approach, Diagnostic",0QB44ZX
127756,0QB50ZX,"Excision of Left Acetabulum, Open Approach, Diagnostic",0QB50ZX
127757,0QB53ZX,"Excision of Left Acetabulum, Percutaneous Approach, Diagnostic",0QB53ZX
127758,0QB54ZX,"Excision of Left Acetabulum, Percutaneous Endoscopic Approach, Diagnostic",0QB54ZX
127767,07DR0ZX,"Extraction of Iliac Bone Marrow, Open Approach, Diagnostic",07DR0ZX
127768,07DR3ZX,"Extraction of Iliac Bone Marrow, Percutaneous Approach, Diagnostic",07DR3ZX
127978,0SBH0ZX,"Excision of Right Tarsal Joint, Open Approach, Diagnostic",0SBH0ZX
127979,0SBH3ZX,"Excision of Right Tarsal Joint, Percutaneous Approach, Diagnostic",0SBH3ZX
127980,0SBH4ZX,"Excision of Right Tarsal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SBH4ZX
127981,0SBJ0ZX,"Excision of Left Tarsal Joint, Open Approach, Diagnostic",0SBJ0ZX
127982,0SBJ3ZX,"Excision of Left Tarsal Joint, Percutaneous Approach, Diagnostic",0SBJ3ZX
127983,0SBJ4ZX,"Excision of Left Tarsal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SBJ4ZX
127984,0SBK0ZX,"Excision of Right Tarsometatarsal Joint, Open Approach, Diagnostic",0SBK0ZX
127985,0SBK3ZX,"Excision of Right Tarsometatarsal Joint, Percutaneous Approach, Diagnostic",0SBK3ZX
127986,0SBK4ZX,"Excision of Right Tarsometatarsal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SBK4ZX
127987,0SBL0ZX,"Excision of Left Tarsometatarsal Joint, Open Approach, Diagnostic",0SBL0ZX
127988,0SBL3ZX,"Excision of Left Tarsometatarsal Joint, Percutaneous Approach, Diagnostic",0SBL3ZX
127989,0SBL4ZX,"Excision of Left Tarsometatarsal Joint, Percutaneous Endoscopic Approach, Diagnostic",0SBL4ZX
128024,0P8H0ZZ,"Division of Right Radius, Open Approach",0P8H0ZZ
128025,0P8H3ZZ,"Division of Right Radius, Percutaneous Approach",0P8H3ZZ
128026,0P8H4ZZ,"Division of Right Radius, Percutaneous Endoscopic Approach",0P8H4ZZ
128027,0P8J0ZZ,"Division of Left Radius, Open Approach",0P8J0ZZ
128028,0P8J3ZZ,"Division of Left Radius, Percutaneous Approach",0P8J3ZZ
128029,0P8J4ZZ,"Division of Left Radius, Percutaneous Endoscopic Approach",0P8J4ZZ
128039,0Q8G0ZZ,"Division of Right Tibia, Open Approach",0Q8G0ZZ
128040,0Q8G3ZZ,"Division of Right Tibia, Percutaneous Approach",0Q8G3ZZ
128041,0Q8G4ZZ,"Division of Right Tibia, Percutaneous Endoscopic Approach",0Q8G4ZZ
128042,0Q8H0ZZ,"Division of Left Tibia, Open Approach",0Q8H0ZZ
128043,0Q8H3ZZ,"Division of Left Tibia, Percutaneous Approach",0Q8H3ZZ
128044,0Q8H4ZZ,"Division of Left Tibia, Percutaneous Endoscopic Approach",0Q8H4ZZ
128054,0P8K0ZZ,"Division of Right Ulna, Open Approach",0P8K0ZZ
128055,0P8K3ZZ,"Division of Right Ulna, Percutaneous Approach",0P8K3ZZ
128056,0P8K4ZZ,"Division of Right Ulna, Percutaneous Endoscopic Approach",0P8K4ZZ
128057,0P8L0ZZ,"Division of Left Ulna, Open Approach",0P8L0ZZ
128058,0P8L3ZZ,"Division of Left Ulna, Percutaneous Approach",0P8L3ZZ
128059,0P8L4ZZ,"Division of Left Ulna, Percutaneous Endoscopic Approach",0P8L4ZZ
128085,0Q8N0ZZ,"Division of Right Metatarsal, Open Approach",0Q8N0ZZ
128086,0Q8N3ZZ,"Division of Right Metatarsal, Percutaneous Approach",0Q8N3ZZ
128087,0Q8N4ZZ,"Division of Right Metatarsal, Percutaneous Endoscopic Approach",0Q8N4ZZ
128088,0Q8P0ZZ,"Division of Left Metatarsal, Open Approach",0Q8P0ZZ
128089,0Q8P3ZZ,"Division of Left Metatarsal, Percutaneous Approach",0Q8P3ZZ
128090,0Q8P4ZZ,"Division of Left Metatarsal, Percutaneous Endoscopic Approach",0Q8P4ZZ
128100,0Q8L0ZZ,"Division of Right Tarsal, Open Approach",0Q8L0ZZ
128101,0Q8L3ZZ,"Division of Right Tarsal, Percutaneous Approach",0Q8L3ZZ
128102,0Q8L4ZZ,"Division of Right Tarsal, Percutaneous Endoscopic Approach",0Q8L4ZZ
128103,0Q8M0ZZ,"Division of Left Tarsal, Open Approach",0Q8M0ZZ
128104,0Q8M3ZZ,"Division of Left Tarsal, Percutaneous Approach",0Q8M3ZZ
128105,0Q8M4ZZ,"Division of Left Tarsal, Percutaneous Endoscopic Approach",0Q8M4ZZ
128302,0SBH0ZZ,"Excision of Right Tarsal Joint, Open Approach",0SBH0ZZ
128304,0SBH3ZZ,"Excision of Right Tarsal Joint, Percutaneous Approach",0SBH3ZZ
128306,0SBH4ZZ,"Excision of Right Tarsal Joint, Percutaneous Endoscopic Approach",0SBH4ZZ
128308,0SBJ0ZZ,"Excision of Left Tarsal Joint, Open Approach",0SBJ0ZZ
128310,0SBJ3ZZ,"Excision of Left Tarsal Joint, Percutaneous Approach",0SBJ3ZZ
128312,0SBJ4ZZ,"Excision of Left Tarsal Joint, Percutaneous Endoscopic Approach",0SBJ4ZZ
128314,0SBK0ZZ,"Excision of Right Tarsometatarsal Joint, Open Approach",0SBK0ZZ
128316,0SBK3ZZ,"Excision of Right Tarsometatarsal Joint, Percutaneous Approach",0SBK3ZZ
128318,0SBK4ZZ,"Excision of Right Tarsometatarsal Joint, Percutaneous Endoscopic Approach",0SBK4ZZ
128320,0SBL0ZZ,"Excision of Left Tarsometatarsal Joint, Open Approach",0SBL0ZZ
128322,0SBL3ZZ,"Excision of Left Tarsometatarsal Joint, Percutaneous Approach",0SBL3ZZ
128324,0SBL4ZZ,"Excision of Left Tarsometatarsal Joint, Percutaneous Endoscopic Approach",0SBL4ZZ
128325,0STH0ZZ,"Resection of Right Tarsal Joint, Open Approach",0STH0ZZ
128326,0STJ0ZZ,"Resection of Left Tarsal Joint, Open Approach",0STJ0ZZ
128327,0STK0ZZ,"Resection of Right Tarsometatarsal Joint, Open Approach",0STK0ZZ
128328,0STL0ZZ,"Resection of Left Tarsometatarsal Joint, Open Approach",0STL0ZZ
128411,0PB00ZX,"Excision of Sternum, Open Approach, Diagnostic",0PB00ZX
128412,0PB03ZX,"Excision of Sternum, Percutaneous Approach, Diagnostic",0PB03ZX
128413,0PB04ZX,"Excision of Sternum, Percutaneous Endoscopic Approach, Diagnostic",0PB04ZX
128421,07DQ0ZX,"Extraction of Sternum Bone Marrow, Open Approach, Diagnostic",07DQ0ZX
128422,07DQ3ZX,"Extraction of Sternum Bone Marrow, Percutaneous Approach, Diagnostic",07DQ3ZX
128595,085J3ZZ,"Destruction of Right Lens, Percutaneous Approach",085J3ZZ
128596,085K3ZZ,"Destruction of Left Lens, Percutaneous Approach",085K3ZZ
128867,041K0AM,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach",041K0AM
128868,041K0JM,"Bypass Right Femoral Artery to Peroneal Artery with Synthetic Substitute, Open Approach",041K0JM
128869,041K0KM,"Bypass Right Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",041K0KM
128870,041K0ZM,"Bypass Right Femoral Artery to Peroneal Artery, Open Approach",041K0ZM
128871,041K4AM,"Bypass Right Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041K4AM
128872,041K4JM,"Bypass Right Femoral Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041K4JM
128873,041K4KM,"Bypass Right Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041K4KM
128874,041K4ZM,"Bypass Right Femoral Artery to Peroneal Artery, Percutaneous Endoscopic Approach",041K4ZM
128875,041L0AM,"Bypass Left Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach",041L0AM
128876,041L0JM,"Bypass Left Femoral Artery to Peroneal Artery with Synthetic Substitute, Open Approach",041L0JM
128877,041L0KM,"Bypass Left Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",041L0KM
128878,041L0ZM,"Bypass Left Femoral Artery to Peroneal Artery, Open Approach",041L0ZM
128879,041L4AM,"Bypass Left Femoral Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041L4AM
128880,041L4JM,"Bypass Left Femoral Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041L4JM
128881,041L4KM,"Bypass Left Femoral Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041L4KM
128882,041L4ZM,"Bypass Left Femoral Artery to Peroneal Artery, Percutaneous Endoscopic Approach",041L4ZM
128883,041M09M,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Open Approach",041M09M
128884,041M0AM,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach",041M0AM
128885,041M0JM,"Bypass Right Popliteal Artery to Peroneal Artery with Synthetic Substitute, Open Approach",041M0JM
128886,041M0KM,"Bypass Right Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",041M0KM
128887,041M0ZM,"Bypass Right Popliteal Artery to Peroneal Artery, Open Approach",041M0ZM
128888,041M49M,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041M49M
128889,041M4AM,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041M4AM
128890,041M4JM,"Bypass Right Popliteal Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041M4JM
128891,041M4KM,"Bypass Right Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041M4KM
128892,041M4ZM,"Bypass Right Popliteal Artery to Peroneal Artery, Percutaneous Endoscopic Approach",041M4ZM
128893,041N09M,"Bypass Left Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Open Approach",041N09M
128894,041N0AM,"Bypass Left Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach",041N0AM
128895,041N0JM,"Bypass Left Popliteal Artery to Peroneal Artery with Synthetic Substitute, Open Approach",041N0JM
128896,041N0KM,"Bypass Left Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",041N0KM
128897,041N0ZM,"Bypass Left Popliteal Artery to Peroneal Artery, Open Approach",041N0ZM
128898,041N49M,"Bypass Left Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041N49M
128899,041N4AM,"Bypass Left Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041N4AM
128900,041N4JM,"Bypass Left Popliteal Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041N4JM
128901,041N4KM,"Bypass Left Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041N4KM
128902,041N4ZM,"Bypass Left Popliteal Artery to Peroneal Artery, Percutaneous Endoscopic Approach",041N4ZM
128903,041T09P,"Bypass Right Peroneal Artery to Foot Artery with Autologous Venous Tissue, Open Approach",041T09P
128904,041T0AP,"Bypass Right Peroneal Artery to Foot Artery with Autologous Arterial Tissue, Open Approach",041T0AP
128905,041T0JP,"Bypass Right Peroneal Artery to Foot Artery with Synthetic Substitute, Open Approach",041T0JP
128906,041T0KP,"Bypass Right Peroneal Artery to Foot Artery with Nonautologous Tissue Substitute, Open Approach",041T0KP
128907,041T0ZP,"Bypass Right Peroneal Artery to Foot Artery, Open Approach",041T0ZP
128908,041T49P,"Bypass Right Peroneal Artery to Foot Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041T49P
128909,041T4AP,"Bypass Right Peroneal Artery to Foot Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041T4AP
128910,041T4JP,"Bypass Right Peroneal Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041T4JP
128911,041T4KP,"Bypass Right Peroneal Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041T4KP
128912,041T4ZP,"Bypass Right Peroneal Artery to Foot Artery, Percutaneous Endoscopic Approach",041T4ZP
128913,041U09P,"Bypass Left Peroneal Artery to Foot Artery with Autologous Venous Tissue, Open Approach",041U09P
128914,041U0AP,"Bypass Left Peroneal Artery to Foot Artery with Autologous Arterial Tissue, Open Approach",041U0AP
128915,041U0JP,"Bypass Left Peroneal Artery to Foot Artery with Synthetic Substitute, Open Approach",041U0JP
128916,041U0KP,"Bypass Left Peroneal Artery to Foot Artery with Nonautologous Tissue Substitute, Open Approach",041U0KP
128917,041U0ZP,"Bypass Left Peroneal Artery to Foot Artery, Open Approach",041U0ZP
128918,041U49P,"Bypass Left Peroneal Artery to Foot Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach",041U49P
128919,041U4AP,"Bypass Left Peroneal Artery to Foot Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach",041U4AP
128920,041U4JP,"Bypass Left Peroneal Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",041U4JP
128921,041U4KP,"Bypass Left Peroneal Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",041U4KP
128922,041U4ZP,"Bypass Left Peroneal Artery to Foot Artery, Percutaneous Endoscopic Approach",041U4ZP
128923,049T00Z,"Drainage of Right Peroneal Artery with Drainage Device, Open Approach",049T00Z
128924,049T0ZZ,"Drainage of Right Peroneal Artery, Open Approach",049T0ZZ
128925,049T30Z,"Drainage of Right Peroneal Artery with Drainage Device, Percutaneous Approach",049T30Z
128926,049T3ZZ,"Drainage of Right Peroneal Artery, Percutaneous Approach",049T3ZZ
128927,049T40Z,"Drainage of Right Peroneal Artery with Drainage Device, Percutaneous Endoscopic Approach",049T40Z
128928,049T4ZZ,"Drainage of Right Peroneal Artery, Percutaneous Endoscopic Approach",049T4ZZ
128929,049U00Z,"Drainage of Left Peroneal Artery with Drainage Device, Open Approach",049U00Z
128930,049U0ZZ,"Drainage of Left Peroneal Artery, Open Approach",049U0ZZ
128931,049U30Z,"Drainage of Left Peroneal Artery with Drainage Device, Percutaneous Approach",049U30Z
128932,049U3ZZ,"Drainage of Left Peroneal Artery, Percutaneous Approach",049U3ZZ
128933,049U40Z,"Drainage of Left Peroneal Artery with Drainage Device, Percutaneous Endoscopic Approach",049U40Z
128934,049U4ZZ,"Drainage of Left Peroneal Artery, Percutaneous Endoscopic Approach",049U4ZZ
128935,04HT03Z,"Insertion of Infusion Device into Right Peroneal Artery, Open Approach",04HT03Z
128936,04HT0DZ,"Insertion of Intraluminal Device into Right Peroneal Artery, Open Approach",04HT0DZ
128937,04HT33Z,"Insertion of Infusion Device into Right Peroneal Artery, Percutaneous Approach",04HT33Z
128938,04HT3DZ,"Insertion of Intraluminal Device into Right Peroneal Artery, Percutaneous Approach",04HT3DZ
128939,04HT43Z,"Insertion of Infusion Device into Right Peroneal Artery, Percutaneous Endoscopic Approach",04HT43Z
128940,04HT4DZ,"Insertion of Intraluminal Device into Right Peroneal Artery, Percutaneous Endoscopic Approach",04HT4DZ
128941,04HU03Z,"Insertion of Infusion Device into Left Peroneal Artery, Open Approach",04HU03Z
128942,04HU0DZ,"Insertion of Intraluminal Device into Left Peroneal Artery, Open Approach",04HU0DZ
128943,04HU33Z,"Insertion of Infusion Device into Left Peroneal Artery, Percutaneous Approach",04HU33Z
128944,04HU3DZ,"Insertion of Intraluminal Device into Left Peroneal Artery, Percutaneous Approach",04HU3DZ
128945,04HU43Z,"Insertion of Infusion Device into Left Peroneal Artery, Percutaneous Endoscopic Approach",04HU43Z
128946,04HU4DZ,"Insertion of Intraluminal Device into Left Peroneal Artery, Percutaneous Endoscopic Approach",04HU4DZ
128947,04UT07Z,"Supplement Right Peroneal Artery with Autologous Tissue Substitute, Open Approach",04UT07Z
128948,04UT0JZ,"Supplement Right Peroneal Artery with Synthetic Substitute, Open Approach",04UT0JZ
128949,04UT0KZ,"Supplement Right Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",04UT0KZ
128950,04UT37Z,"Supplement Right Peroneal Artery with Autologous Tissue Substitute, Percutaneous Approach",04UT37Z
128951,04UT3JZ,"Supplement Right Peroneal Artery with Synthetic Substitute, Percutaneous Approach",04UT3JZ
128952,04UT3KZ,"Supplement Right Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Approach",04UT3KZ
128953,04UT47Z,"Supplement Right Peroneal Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",04UT47Z
128954,04UT4JZ,"Supplement Right Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",04UT4JZ
128955,04UT4KZ,"Supplement Right Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",04UT4KZ
128956,04UU07Z,"Supplement Left Peroneal Artery with Autologous Tissue Substitute, Open Approach",04UU07Z
128957,04UU0JZ,"Supplement Left Peroneal Artery with Synthetic Substitute, Open Approach",04UU0JZ
128958,04UU0KZ,"Supplement Left Peroneal Artery with Nonautologous Tissue Substitute, Open Approach",04UU0KZ
128959,04UU37Z,"Supplement Left Peroneal Artery with Autologous Tissue Substitute, Percutaneous Approach",04UU37Z
128960,04UU3JZ,"Supplement Left Peroneal Artery with Synthetic Substitute, Percutaneous Approach",04UU3JZ
128961,04UU3KZ,"Supplement Left Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Approach",04UU3KZ
128962,04UU47Z,"Supplement Left Peroneal Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",04UU47Z
128963,04UU4JZ,"Supplement Left Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach",04UU4JZ
128964,04UU4KZ,"Supplement Left Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",04UU4KZ
129233,0RG6070,"Fusion of Thoracic Vertebral Joint with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG6070
129234,0RG60A0,"Fusion of Thoracic Vertebral Joint with Interbody Fusion Device, Anterior Approach, Anterior Column, Open Approach",0RG60A0
129235,0RG60J0,"Fusion of Thoracic Vertebral Joint with Synthetic Substitute, Anterior Approach, Anterior Column, Open Approach",0RG60J0
129236,0RG60K0,"Fusion of Thoracic Vertebral Joint with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG60K0
129237,0RG6370,"Fusion of Thoracic Vertebral Joint with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG6370
129238,0RG63A0,"Fusion of Thoracic Vertebral Joint with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Approach",0RG63A0
129239,0RG63J0,"Fusion of Thoracic Vertebral Joint with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG63J0
129240,0RG63K0,"Fusion of Thoracic Vertebral Joint with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG63K0
129241,0RG6470,"Fusion of Thoracic Vertebral Joint with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG6470
129242,0RG64A0,"Fusion of Thoracic Vertebral Joint with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG64A0
129243,0RG64J0,"Fusion of Thoracic Vertebral Joint with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG64J0
129244,0RG64K0,"Fusion of Thoracic Vertebral Joint with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG64K0
129245,0RG7070,"Fusion of 2 to 7 Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG7070
129246,0RG70A0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Open Approach",0RG70A0
129247,0RG70J0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Open Approach",0RG70J0
129248,0RG70K0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG70K0
129249,0RG7370,"Fusion of 2 to 7 Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG7370
129250,0RG73A0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Approach",0RG73A0
129251,0RG73J0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG73J0
129252,0RG73K0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG73K0
129253,0RG7470,"Fusion of 2 to 7 Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG7470
129254,0RG74A0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG74A0
129255,0RG74J0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG74J0
129256,0RG74K0,"Fusion of 2 to 7 Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG74K0
129257,0RG8070,"Fusion of 8 or more Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG8070
129258,0RG80A0,"Fusion of 8 or more Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Open Approach",0RG80A0
129259,0RG80J0,"Fusion of 8 or more Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Open Approach",0RG80J0
129260,0RG80K0,"Fusion of 8 or more Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Open Approach",0RG80K0
129261,0RG8370,"Fusion of 8 or more Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG8370
129262,0RG83A0,"Fusion of 8 or more Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Approach",0RG83A0
129263,0RG83J0,"Fusion of 8 or more Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG83J0
129264,0RG83K0,"Fusion of 8 or more Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Approach",0RG83K0
129265,0RG8470,"Fusion of 8 or more Thoracic Vertebral Joints with Autologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG8470
129266,0RG84A0,"Fusion of 8 or more Thoracic Vertebral Joints with Interbody Fusion Device, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG84A0
129267,0RG84J0,"Fusion of 8 or more Thoracic Vertebral Joints with Synthetic Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG84J0
129268,0RG84K0,"Fusion of 8 or more Thoracic Vertebral Joints with Nonautologous Tissue Substitute, Anterior Approach, Anterior Column, Percutaneous Endoscopic Approach",0RG84K0
129379,049P00Z,"Drainage of Right Anterior Tibial Artery with Drainage Device, Open Approach",049P00Z
129380,049P0ZZ,"Drainage of Right Anterior Tibial Artery, Open Approach",049P0ZZ
129381,049P30Z,"Drainage of Right Anterior Tibial Artery with Drainage Device, Percutaneous Approach",049P30Z
129382,049P3ZZ,"Drainage of Right Anterior Tibial Artery, Percutaneous Approach",049P3ZZ
129383,049P40Z,"Drainage of Right Anterior Tibial Artery with Drainage Device, Percutaneous Endoscopic Approach",049P40Z
129384,049P4ZZ,"Drainage of Right Anterior Tibial Artery, Percutaneous Endoscopic Approach",049P4ZZ
129385,049Q00Z,"Drainage of Left Anterior Tibial Artery with Drainage Device, Open Approach",049Q00Z
129386,049Q0ZZ,"Drainage of Left Anterior Tibial Artery, Open Approach",049Q0ZZ
129387,049Q30Z,"Drainage of Left Anterior Tibial Artery with Drainage Device, Percutaneous Approach",049Q30Z
129388,049Q3ZZ,"Drainage of Left Anterior Tibial Artery, Percutaneous Approach",049Q3ZZ
129389,049Q40Z,"Drainage of Left Anterior Tibial Artery with Drainage Device, Percutaneous Endoscopic Approach",049Q40Z
129390,049Q4ZZ,"Drainage of Left Anterior Tibial Artery, Percutaneous Endoscopic Approach",049Q4ZZ
129391,049R00Z,"Drainage of Right Posterior Tibial Artery with Drainage Device, Open Approach",049R00Z
129392,049R0ZZ,"Drainage of Right Posterior Tibial Artery, Open Approach",049R0ZZ
129393,049R30Z,"Drainage of Right Posterior Tibial Artery with Drainage Device, Percutaneous Approach",049R30Z
129394,049R3ZZ,"Drainage of Right Posterior Tibial Artery, Percutaneous Approach",049R3ZZ
129395,049R40Z,"Drainage of Right Posterior Tibial Artery with Drainage Device, Percutaneous Endoscopic Approach",049R40Z
129396,049R4ZZ,"Drainage of Right Posterior Tibial Artery, Percutaneous Endoscopic Approach",049R4ZZ
129397,049S00Z,"Drainage of Left Posterior Tibial Artery with Drainage Device, Open Approach",049S00Z
129398,049S0ZZ,"Drainage of Left Posterior Tibial Artery, Open Approach",049S0ZZ
129399,049S30Z,"Drainage of Left Posterior Tibial Artery with Drainage Device, Percutaneous Approach",049S30Z
129400,049S3ZZ,"Drainage of Left Posterior Tibial Artery, Percutaneous Approach",049S3ZZ
129401,049S40Z,"Drainage of Left Posterior Tibial Artery with Drainage Device, Percutaneous Endoscopic Approach",049S40Z
129402,049S4ZZ,"Drainage of Left Posterior Tibial Artery, Percutaneous Endoscopic Approach",049S4ZZ
129403,04HP03Z,"Insertion of Infusion Device into Right Anterior Tibial Artery, Open Approach",04HP03Z
129404,04HP0DZ,"Insertion of Intraluminal Device into Right Anterior Tibial Artery, Open Approach",04HP0DZ
129405,04HP33Z,"Insertion of Infusion Device into Right Anterior Tibial Artery, Percutaneous Approach",04HP33Z
129406,04HP3DZ,"Insertion of Intraluminal Device into Right Anterior Tibial Artery, Percutaneous Approach",04HP3DZ
129407,04HP43Z,"Insertion of Infusion Device into Right Anterior Tibial Artery, Percutaneous Endoscopic Approach",04HP43Z
129408,04HP4DZ,"Insertion of Intraluminal Device into Right Anterior Tibial Artery, Percutaneous Endoscopic Approach",04HP4DZ
129409,04HQ03Z,"Insertion of Infusion Device into Left Anterior Tibial Artery, Open Approach",04HQ03Z
129410,04HQ0DZ,"Insertion of Intraluminal Device into Left Anterior Tibial Artery, Open Approach",04HQ0DZ
129411,04HQ33Z,"Insertion of Infusion Device into Left Anterior Tibial Artery, Percutaneous Approach",04HQ33Z
