,concept_code_y,concept_name_y,icd
94752,BT2010Z,"Computerized Tomography (CT Scan) of Bladder using Low Osmolar Contrast, Unenhanced and Enhanced",BT2010Z
94753,BT201ZZ,Computerized Tomography (CT Scan) of Bladder using Low Osmolar Contrast,BT201ZZ
94754,BT20Y0Z,"Computerized Tomography (CT Scan) of Bladder using Other Contrast, Unenhanced and Enhanced",BT20Y0Z
94755,BT20YZZ,Computerized Tomography (CT Scan) of Bladder using Other Contrast,BT20YZZ
94757,BT2100Z,"Computerized Tomography (CT Scan) of Right Kidney using High Osmolar Contrast, Unenhanced and Enhanced",BT2100Z
94758,BT210ZZ,Computerized Tomography (CT Scan) of Right Kidney using High Osmolar Contrast,BT210ZZ
94759,BT2110Z,"Computerized Tomography (CT Scan) of Right Kidney using Low Osmolar Contrast, Unenhanced and Enhanced",BT2110Z
94760,BT211ZZ,Computerized Tomography (CT Scan) of Right Kidney using Low Osmolar Contrast,BT211ZZ
94761,BT21Y0Z,"Computerized Tomography (CT Scan) of Right Kidney using Other Contrast, Unenhanced and Enhanced",BT21Y0Z
94762,BT21YZZ,Computerized Tomography (CT Scan) of Right Kidney using Other Contrast,BT21YZZ
94763,BT21ZZZ,Computerized Tomography (CT Scan) of Right Kidney,BT21ZZZ
94764,BT2200Z,"Computerized Tomography (CT Scan) of Left Kidney using High Osmolar Contrast, Unenhanced and Enhanced",BT2200Z
94765,BT220ZZ,Computerized Tomography (CT Scan) of Left Kidney using High Osmolar Contrast,BT220ZZ
94766,BT2210Z,"Computerized Tomography (CT Scan) of Left Kidney using Low Osmolar Contrast, Unenhanced and Enhanced",BT2210Z
94767,BT221ZZ,Computerized Tomography (CT Scan) of Left Kidney using Low Osmolar Contrast,BT221ZZ
94768,BT22Y0Z,"Computerized Tomography (CT Scan) of Left Kidney using Other Contrast, Unenhanced and Enhanced",BT22Y0Z
94769,BT22YZZ,Computerized Tomography (CT Scan) of Left Kidney using Other Contrast,BT22YZZ
94770,BT22ZZZ,Computerized Tomography (CT Scan) of Left Kidney,BT22ZZZ
94771,BT2300Z,"Computerized Tomography (CT Scan) of Bilateral Kidneys using High Osmolar Contrast, Unenhanced and Enhanced",BT2300Z
94772,BT230ZZ,Computerized Tomography (CT Scan) of Bilateral Kidneys using High Osmolar Contrast,BT230ZZ
94773,BT2310Z,"Computerized Tomography (CT Scan) of Bilateral Kidneys using Low Osmolar Contrast, Unenhanced and Enhanced",BT2310Z
94774,BT231ZZ,Computerized Tomography (CT Scan) of Bilateral Kidneys using Low Osmolar Contrast,BT231ZZ
94775,BT23Y0Z,"Computerized Tomography (CT Scan) of Bilateral Kidneys using Other Contrast, Unenhanced and Enhanced",BT23Y0Z
94776,BT23YZZ,Computerized Tomography (CT Scan) of Bilateral Kidneys using Other Contrast,BT23YZZ
94777,BT23ZZZ,Computerized Tomography (CT Scan) of Bilateral Kidneys,BT23ZZZ
94778,BT2900Z,"Computerized Tomography (CT Scan) of Kidney Transplant using High Osmolar Contrast, Unenhanced and Enhanced",BT2900Z
94779,BT290ZZ,Computerized Tomography (CT Scan) of Kidney Transplant using High Osmolar Contrast,BT290ZZ
94780,BT2910Z,"Computerized Tomography (CT Scan) of Kidney Transplant using Low Osmolar Contrast, Unenhanced and Enhanced",BT2910Z
94781,BT291ZZ,Computerized Tomography (CT Scan) of Kidney Transplant using Low Osmolar Contrast,BT291ZZ
94782,BT29Y0Z,"Computerized Tomography (CT Scan) of Kidney Transplant using Other Contrast, Unenhanced and Enhanced",BT29Y0Z
94783,BT29YZZ,Computerized Tomography (CT Scan) of Kidney Transplant using Other Contrast,BT29YZZ
94784,BT29ZZZ,Computerized Tomography (CT Scan) of Kidney Transplant,BT29ZZZ
95076,0DBM3ZX,"Excision of Descending Colon, Percutaneous Approach, Diagnostic",0DBM3ZX
95077,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach",0DBM3ZZ
95078,0DBM7ZX,"Excision of Descending Colon, Via Natural or Artificial Opening, Diagnostic",0DBM7ZX
95079,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening",0DBM7ZZ
95080,0DTM7ZZ,"Resection of Descending Colon, Via Natural or Artificial Opening",0DTM7ZZ
95084,0DBM4ZZ,"Excision of Descending Colon, Percutaneous Endoscopic Approach",0DBM4ZZ
95085,0DTM4ZZ,"Resection of Descending Colon, Percutaneous Endoscopic Approach",0DTM4ZZ
95094,0DBMFZZ,"Excision of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DBMFZZ
95095,0DTMFZZ,"Resection of Descending Colon, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance",0DTMFZZ
95100,027034Z,"Dilation of Coronary Artery, One Artery with Drug-eluting Intraluminal Device, Percutaneous Approach",027034Z
95101,02703D6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Intraluminal Device, Percutaneous Approach",02703D6
95102,02703DZ,"Dilation of Coronary Artery, One Artery with Intraluminal Device, Percutaneous Approach",02703DZ
95103,02703Z6,"Dilation of Coronary Artery, One Artery, Bifurcation, Percutaneous Approach",02703Z6
95104,02703ZZ,"Dilation of Coronary Artery, One Artery, Percutaneous Approach",02703ZZ
95105,0271046,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach",0271046
95106,02710D6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Intraluminal Device, Open Approach",02710D6
95107,02710Z6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, Open Approach",02710Z6
95108,027134Z,"Dilation of Coronary Artery, Two Arteries with Drug-eluting Intraluminal Device, Percutaneous Approach",027134Z
95109,02713D6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Intraluminal Device, Percutaneous Approach",02713D6
95110,02723D6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Intraluminal Device, Percutaneous Approach",02723D6
95111,02723Z6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, Percutaneous Approach",02723Z6
95112,02723ZZ,"Dilation of Coronary Artery, Three Arteries, Percutaneous Approach",02723ZZ
95113,02730Z6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, Open Approach",02730Z6
95114,027334Z,"Dilation of Coronary Artery, Four or More Arteries with Drug-eluting Intraluminal Device, Percutaneous Approach",027334Z
95115,02733DZ,"Dilation of Coronary Artery, Four or More Arteries with Intraluminal Device, Percutaneous Approach",02733DZ
95116,02700TZ,"Dilation of Coronary Artery, One Artery with Radioactive Intraluminal Device, Open Approach",02700TZ
95117,0270346,"Dilation of Coronary Artery, One Artery, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach",0270346
95118,02703T6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02703T6
95119,02703TZ,"Dilation of Coronary Artery, One Artery with Radioactive Intraluminal Device, Percutaneous Approach",02703TZ
95120,0271346,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach",0271346
95121,02713DZ,"Dilation of Coronary Artery, Two Arteries with Intraluminal Device, Percutaneous Approach",02713DZ
95122,02713Z6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, Percutaneous Approach",02713Z6
95123,02713ZZ,"Dilation of Coronary Artery, Two Arteries, Percutaneous Approach",02713ZZ
95124,0272046,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach",0272046
95125,0272346,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach",0272346
95126,027234Z,"Dilation of Coronary Artery, Three Arteries with Drug-eluting Intraluminal Device, Percutaneous Approach",027234Z
95127,02723DZ,"Dilation of Coronary Artery, Three Arteries with Intraluminal Device, Percutaneous Approach",02723DZ
95128,0273046,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach",0273046
95129,02730D6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Intraluminal Device, Open Approach",02730D6
95130,0273346,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach",0273346
95131,02733D6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Intraluminal Device, Percutaneous Approach",02733D6
95132,02733Z6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, Percutaneous Approach",02733Z6
95133,02733ZZ,"Dilation of Coronary Artery, Four or More Arteries, Percutaneous Approach",02733ZZ
95134,027004Z,"Dilation of Coronary Artery, One Artery with Drug-eluting Intraluminal Device, Open Approach",027004Z
95135,0270056,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Drug-eluting Intraluminal Devices, Open Approach",0270056
95136,027005Z,"Dilation of Coronary Artery, One Artery with Two Drug-eluting Intraluminal Devices, Open Approach",027005Z
95137,0270066,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Drug-eluting Intraluminal Devices, Open Approach",0270066
95138,027006Z,"Dilation of Coronary Artery, One Artery with Three Drug-eluting Intraluminal Devices, Open Approach",027006Z
95139,0270076,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Open Approach",0270076
95140,027007Z,"Dilation of Coronary Artery, One Artery with Four or More Drug-eluting Intraluminal Devices, Open Approach",027007Z
95141,02700D6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Intraluminal Device, Open Approach",02700D6
95142,02700DZ,"Dilation of Coronary Artery, One Artery with Intraluminal Device, Open Approach",02700DZ
95143,02700E6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Intraluminal Devices, Open Approach",02700E6
95144,02700EZ,"Dilation of Coronary Artery, One Artery with Two Intraluminal Devices, Open Approach",02700EZ
95145,02700F6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Intraluminal Devices, Open Approach",02700F6
95146,02700FZ,"Dilation of Coronary Artery, One Artery with Three Intraluminal Devices, Open Approach",02700FZ
95147,02700G6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Intraluminal Devices, Open Approach",02700G6
95148,02700GZ,"Dilation of Coronary Artery, One Artery with Four or More Intraluminal Devices, Open Approach",02700GZ
95149,02700T6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Radioactive Intraluminal Device, Open Approach",02700T6
95150,02700Z6,"Dilation of Coronary Artery, One Artery, Bifurcation, Open Approach",02700Z6
95151,02700ZZ,"Dilation of Coronary Artery, One Artery, Open Approach",02700ZZ
95152,0270356,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",0270356
95153,027035Z,"Dilation of Coronary Artery, One Artery with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",027035Z
95154,0270366,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",0270366
95155,027036Z,"Dilation of Coronary Artery, One Artery with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",027036Z
95156,0270376,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",0270376
95157,027037Z,"Dilation of Coronary Artery, One Artery with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",027037Z
95158,02703E6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Two Intraluminal Devices, Percutaneous Approach",02703E6
95159,02703EZ,"Dilation of Coronary Artery, One Artery with Two Intraluminal Devices, Percutaneous Approach",02703EZ
95160,02703F6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Three Intraluminal Devices, Percutaneous Approach",02703F6
95161,02703FZ,"Dilation of Coronary Artery, One Artery with Three Intraluminal Devices, Percutaneous Approach",02703FZ
95162,02703G6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Approach",02703G6
95163,02703GZ,"Dilation of Coronary Artery, One Artery with Four or More Intraluminal Devices, Percutaneous Approach",02703GZ
95164,027104Z,"Dilation of Coronary Artery, Two Arteries with Drug-eluting Intraluminal Device, Open Approach",027104Z
95165,0271056,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Open Approach",0271056
95166,027105Z,"Dilation of Coronary Artery, Two Arteries with Two Drug-eluting Intraluminal Devices, Open Approach",027105Z
95167,0271066,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Open Approach",0271066
95168,027106Z,"Dilation of Coronary Artery, Two Arteries with Three Drug-eluting Intraluminal Devices, Open Approach",027106Z
95169,0271076,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Open Approach",0271076
95170,027107Z,"Dilation of Coronary Artery, Two Arteries with Four or More Drug-eluting Intraluminal Devices, Open Approach",027107Z
95171,02710DZ,"Dilation of Coronary Artery, Two Arteries with Intraluminal Device, Open Approach",02710DZ
95172,02710E6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Intraluminal Devices, Open Approach",02710E6
95173,02710EZ,"Dilation of Coronary Artery, Two Arteries with Two Intraluminal Devices, Open Approach",02710EZ
95174,02710F6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Intraluminal Devices, Open Approach",02710F6
95175,02710FZ,"Dilation of Coronary Artery, Two Arteries with Three Intraluminal Devices, Open Approach",02710FZ
95176,02710G6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Intraluminal Devices, Open Approach",02710G6
95177,02710GZ,"Dilation of Coronary Artery, Two Arteries with Four or More Intraluminal Devices, Open Approach",02710GZ
95178,02710T6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Radioactive Intraluminal Device, Open Approach",02710T6
95179,02710TZ,"Dilation of Coronary Artery, Two Arteries with Radioactive Intraluminal Device, Open Approach",02710TZ
95180,02710ZZ,"Dilation of Coronary Artery, Two Arteries, Open Approach",02710ZZ
95181,0271356,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",0271356
95182,027135Z,"Dilation of Coronary Artery, Two Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",027135Z
95183,0271366,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",0271366
95184,027136Z,"Dilation of Coronary Artery, Two Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",027136Z
95185,0271376,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",0271376
95186,027137Z,"Dilation of Coronary Artery, Two Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",027137Z
95187,02713E6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Approach",02713E6
95188,02713EZ,"Dilation of Coronary Artery, Two Arteries with Two Intraluminal Devices, Percutaneous Approach",02713EZ
95189,02713F6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Approach",02713F6
95190,02713FZ,"Dilation of Coronary Artery, Two Arteries with Three Intraluminal Devices, Percutaneous Approach",02713FZ
95191,02713G6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Approach",02713G6
95192,02713GZ,"Dilation of Coronary Artery, Two Arteries with Four or More Intraluminal Devices, Percutaneous Approach",02713GZ
95193,02713T6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02713T6
95194,02713TZ,"Dilation of Coronary Artery, Two Arteries with Radioactive Intraluminal Device, Percutaneous Approach",02713TZ
95195,027204Z,"Dilation of Coronary Artery, Three Arteries with Drug-eluting Intraluminal Device, Open Approach",027204Z
95196,0272056,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Open Approach",0272056
95197,027205Z,"Dilation of Coronary Artery, Three Arteries with Two Drug-eluting Intraluminal Devices, Open Approach",027205Z
95198,0272066,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Open Approach",0272066
95199,027206Z,"Dilation of Coronary Artery, Three Arteries with Three Drug-eluting Intraluminal Devices, Open Approach",027206Z
95200,0272076,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Open Approach",0272076
95201,027207Z,"Dilation of Coronary Artery, Three Arteries with Four or More Drug-eluting Intraluminal Devices, Open Approach",027207Z
95202,02720D6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Intraluminal Device, Open Approach",02720D6
95203,02720DZ,"Dilation of Coronary Artery, Three Arteries with Intraluminal Device, Open Approach",02720DZ
95204,02720E6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Intraluminal Devices, Open Approach",02720E6
95205,02720EZ,"Dilation of Coronary Artery, Three Arteries with Two Intraluminal Devices, Open Approach",02720EZ
95206,02720F6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Intraluminal Devices, Open Approach",02720F6
95207,02720FZ,"Dilation of Coronary Artery, Three Arteries with Three Intraluminal Devices, Open Approach",02720FZ
95208,02720G6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Intraluminal Devices, Open Approach",02720G6
95209,02720GZ,"Dilation of Coronary Artery, Three Arteries with Four or More Intraluminal Devices, Open Approach",02720GZ
95210,02720T6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Radioactive Intraluminal Device, Open Approach",02720T6
95211,02720TZ,"Dilation of Coronary Artery, Three Arteries with Radioactive Intraluminal Device, Open Approach",02720TZ
95212,02720Z6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, Open Approach",02720Z6
95213,02720ZZ,"Dilation of Coronary Artery, Three Arteries, Open Approach",02720ZZ
95214,0272356,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",0272356
95215,027235Z,"Dilation of Coronary Artery, Three Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",027235Z
95216,0272366,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",0272366
95217,027236Z,"Dilation of Coronary Artery, Three Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",027236Z
95218,0272376,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",0272376
95219,027237Z,"Dilation of Coronary Artery, Three Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",027237Z
95220,02723E6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Approach",02723E6
95221,02723EZ,"Dilation of Coronary Artery, Three Arteries with Two Intraluminal Devices, Percutaneous Approach",02723EZ
95222,02723F6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Approach",02723F6
95223,02723FZ,"Dilation of Coronary Artery, Three Arteries with Three Intraluminal Devices, Percutaneous Approach",02723FZ
95224,02723G6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Approach",02723G6
95225,02723GZ,"Dilation of Coronary Artery, Three Arteries with Four or More Intraluminal Devices, Percutaneous Approach",02723GZ
95226,02723T6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02723T6
95227,02723TZ,"Dilation of Coronary Artery, Three Arteries with Radioactive Intraluminal Device, Percutaneous Approach",02723TZ
95228,027304Z,"Dilation of Coronary Artery, Four or More Arteries with Drug-eluting Intraluminal Device, Open Approach",027304Z
95229,0273056,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Open Approach",0273056
95230,027305Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Open Approach",027305Z
95231,0273066,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Open Approach",0273066
95232,027306Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Open Approach",027306Z
95233,0273076,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Open Approach",0273076
95234,027307Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Open Approach",027307Z
95235,02730DZ,"Dilation of Coronary Artery, Four or More Arteries with Intraluminal Device, Open Approach",02730DZ
95236,02730E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Open Approach",02730E6
95237,02730EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Open Approach",02730EZ
95238,02730F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Open Approach",02730F6
95239,02730FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Open Approach",02730FZ
95240,02730G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Open Approach",02730G6
95241,02730GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Open Approach",02730GZ
95242,02730T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Open Approach",02730T6
95243,02730TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Open Approach",02730TZ
95244,02730ZZ,"Dilation of Coronary Artery, Four or More Arteries, Open Approach",02730ZZ
95245,0273356,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",0273356
95246,027335Z,"Dilation of Coronary Artery, Four or More Arteries with Two Drug-eluting Intraluminal Devices, Percutaneous Approach",027335Z
95247,0273366,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",0273366
95248,027336Z,"Dilation of Coronary Artery, Four or More Arteries with Three Drug-eluting Intraluminal Devices, Percutaneous Approach",027336Z
95249,0273376,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",0273376
95250,027337Z,"Dilation of Coronary Artery, Four or More Arteries with Four or More Drug-eluting Intraluminal Devices, Percutaneous Approach",027337Z
95251,02733E6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Two Intraluminal Devices, Percutaneous Approach",02733E6
95252,02733EZ,"Dilation of Coronary Artery, Four or More Arteries with Two Intraluminal Devices, Percutaneous Approach",02733EZ
95253,02733F6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Three Intraluminal Devices, Percutaneous Approach",02733F6
95254,02733FZ,"Dilation of Coronary Artery, Four or More Arteries with Three Intraluminal Devices, Percutaneous Approach",02733FZ
95255,02733G6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Four or More Intraluminal Devices, Percutaneous Approach",02733G6
95256,02733GZ,"Dilation of Coronary Artery, Four or More Arteries with Four or More Intraluminal Devices, Percutaneous Approach",02733GZ
95257,02733T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach",02733T6
95258,02733TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Percutaneous Approach",02733TZ
95261,0273446,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0273446
95262,027344Z,"Dilation of Coronary Artery, Four or More Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027344Z
95263,02734D6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02734D6
95264,02734DZ,"Dilation of Coronary Artery, Four or More Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02734DZ
95265,02734T6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02734T6
95266,02734TZ,"Dilation of Coronary Artery, Four or More Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02734TZ
95267,02734Z6,"Dilation of Coronary Artery, Four or More Arteries, Bifurcation, Percutaneous Endoscopic Approach",02734Z6
95268,02734ZZ,"Dilation of Coronary Artery, Four or More Arteries, Percutaneous Endoscopic Approach",02734ZZ
95269,0270446,"Dilation of Coronary Artery, One Artery, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0270446
95270,027044Z,"Dilation of Coronary Artery, One Artery with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027044Z
95271,02704D6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02704D6
95272,02704DZ,"Dilation of Coronary Artery, One Artery with Intraluminal Device, Percutaneous Endoscopic Approach",02704DZ
95273,02704T6,"Dilation of Coronary Artery, One Artery, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02704T6
95274,02704TZ,"Dilation of Coronary Artery, One Artery with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02704TZ
95275,02704Z6,"Dilation of Coronary Artery, One Artery, Bifurcation, Percutaneous Endoscopic Approach",02704Z6
95276,02704ZZ,"Dilation of Coronary Artery, One Artery, Percutaneous Endoscopic Approach",02704ZZ
95277,0271446,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0271446
95278,027144Z,"Dilation of Coronary Artery, Two Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027144Z
95279,02714D6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02714D6
95280,02714DZ,"Dilation of Coronary Artery, Two Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02714DZ
95281,02714T6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02714T6
95282,02714TZ,"Dilation of Coronary Artery, Two Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02714TZ
95283,02714Z6,"Dilation of Coronary Artery, Two Arteries, Bifurcation, Percutaneous Endoscopic Approach",02714Z6
95284,02714ZZ,"Dilation of Coronary Artery, Two Arteries, Percutaneous Endoscopic Approach",02714ZZ
95285,0272446,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",0272446
95286,027244Z,"Dilation of Coronary Artery, Three Arteries with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach",027244Z
95287,02724D6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach",02724D6
95288,02724DZ,"Dilation of Coronary Artery, Three Arteries with Intraluminal Device, Percutaneous Endoscopic Approach",02724DZ
95289,02724T6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02724T6
95290,02724TZ,"Dilation of Coronary Artery, Three Arteries with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach",02724TZ
95291,02724Z6,"Dilation of Coronary Artery, Three Arteries, Bifurcation, Percutaneous Endoscopic Approach",02724Z6
95292,02724ZZ,"Dilation of Coronary Artery, Three Arteries, Percutaneous Endoscopic Approach",02724ZZ
