,concept_code_y,concept_name_y,icd
2531,0D1N0JN,"Bypass Sigmoid Colon to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1N0JN
2532,0D1N0JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Open Approach",0D1N0JP
2533,0D1N0K4,"Bypass Sigmoid Colon to Cutaneous with Nonautologous Tissue Substitute, Open Approach",0D1N0K4
2534,0D1N0KN,"Bypass Sigmoid Colon to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1N0KN
2535,0D1N0KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Open Approach",0D1N0KP
2536,0D1N0Z4,"Bypass Sigmoid Colon to Cutaneous, Open Approach",0D1N0Z4
2537,0D1N0ZN,"Bypass Sigmoid Colon to Sigmoid Colon, Open Approach",0D1N0ZN
2538,0D1N0ZP,"Bypass Sigmoid Colon to Rectum, Open Approach",0D1N0ZP
2542,0D1N47P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N47P
2545,0D1N4JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1N4JP
2548,0D1N4KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1N4KP
2551,0D1N4ZP,"Bypass Sigmoid Colon to Rectum, Percutaneous Endoscopic Approach",0D1N4ZP
2554,0D1N87P,"Bypass Sigmoid Colon to Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N87P
2557,0D1N8JP,"Bypass Sigmoid Colon to Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8JP
2560,0D1N8KP,"Bypass Sigmoid Colon to Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1N8KP
2563,0D1N8ZP,"Bypass Sigmoid Colon to Rectum, Via Natural or Artificial Opening Endoscopic",0D1N8ZP
2564,0D1607L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1607L
2565,0D160JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Open Approach",0D160JL
2566,0D160KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D160KL
2567,0D160ZL,"Bypass Stomach to Transverse Colon, Open Approach",0D160ZL
2568,0D1647L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1647L
2569,0D164JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D164JL
2570,0D164KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D164KL
2571,0D164ZL,"Bypass Stomach to Transverse Colon, Percutaneous Endoscopic Approach",0D164ZL
2572,0D1687L,"Bypass Stomach to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1687L
2573,0D168JL,"Bypass Stomach to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D168JL
2574,0D168KL,"Bypass Stomach to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D168KL
2575,0D168ZL,"Bypass Stomach to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D168ZL
2588,0T13078,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T13078
2589,0T130J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T130J8
2590,0T130K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T130K8
2591,0T130Z8,"Bypass Right Kidney Pelvis to Colon, Open Approach",0T130Z8
2592,0T13478,"Bypass Right Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T13478
2593,0T134J8,"Bypass Right Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T134J8
2594,0T134K8,"Bypass Right Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T134K8
2595,0T134Z8,"Bypass Right Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T134Z8
2596,0T14078,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Open Approach",0T14078
2597,0T140J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Open Approach",0T140J8
2598,0T140K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Open Approach",0T140K8
2599,0T140Z8,"Bypass Left Kidney Pelvis to Colon, Open Approach",0T140Z8
2600,0T14478,"Bypass Left Kidney Pelvis to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T14478
2601,0T144J8,"Bypass Left Kidney Pelvis to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T144J8
2602,0T144K8,"Bypass Left Kidney Pelvis to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T144K8
2603,0T144Z8,"Bypass Left Kidney Pelvis to Colon, Percutaneous Endoscopic Approach",0T144Z8
2604,0T16078,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T16078
2605,0T160J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Open Approach",0T160J8
2606,0T160K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T160K8
2607,0T160Z8,"Bypass Right Ureter to Colon, Open Approach",0T160Z8
2608,0T16478,"Bypass Right Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T16478
2609,0T164J8,"Bypass Right Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T164J8
2610,0T164K8,"Bypass Right Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T164K8
2611,0T164Z8,"Bypass Right Ureter to Colon, Percutaneous Endoscopic Approach",0T164Z8
2612,0T17078,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Open Approach",0T17078
2613,0T170J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Open Approach",0T170J8
2614,0T170K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Open Approach",0T170K8
2615,0T170Z8,"Bypass Left Ureter to Colon, Open Approach",0T170Z8
2616,0T17478,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T17478
2617,0T174J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T174J8
2618,0T174K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T174K8
2619,0T174Z8,"Bypass Left Ureter to Colon, Percutaneous Endoscopic Approach",0T174Z8
2620,0T18078,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Open Approach",0T18078
2621,0T180J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Open Approach",0T180J8
2622,0T180K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Open Approach",0T180K8
2623,0T180Z8,"Bypass Bilateral Ureters to Colon, Open Approach",0T180Z8
2624,0T18478,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0T18478
2625,0T184J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0T184J8
2626,0T184K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0T184K8
2627,0T184Z8,"Bypass Bilateral Ureters to Colon, Percutaneous Endoscopic Approach",0T184Z8
2663,0D1H07N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1H07N
2664,0D1H0JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1H0JN
2665,0D1H0KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1H0KN
2666,0D1H0ZN,"Bypass Cecum to Sigmoid Colon, Open Approach",0D1H0ZN
2667,0D1H47N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H47N
2668,0D1H4JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1H4JN
2669,0D1H4KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1H4KN
2670,0D1H4ZN,"Bypass Cecum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1H4ZN
2671,0D1H87N,"Bypass Cecum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H87N
2672,0D1H8JN,"Bypass Cecum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8JN
2673,0D1H8KN,"Bypass Cecum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1H8KN
2674,0D1H8ZN,"Bypass Cecum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1H8ZN
3347,0DVN0CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Open Approach",0DVN0CZ
3348,0DVN0DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Open Approach",0DVN0DZ
3349,0DVN0ZZ,"Restriction of Sigmoid Colon, Open Approach",0DVN0ZZ
3350,0DVN3CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Approach",0DVN3CZ
3351,0DVN3DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Approach",0DVN3DZ
3352,0DVN3ZZ,"Restriction of Sigmoid Colon, Percutaneous Approach",0DVN3ZZ
3353,0DVN4CZ,"Restriction of Sigmoid Colon with Extraluminal Device, Percutaneous Endoscopic Approach",0DVN4CZ
3354,0DVN4DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Percutaneous Endoscopic Approach",0DVN4DZ
3355,0DVN4ZZ,"Restriction of Sigmoid Colon, Percutaneous Endoscopic Approach",0DVN4ZZ
3356,0DVN7DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening",0DVN7DZ
3357,0DVN7ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening",0DVN7ZZ
3358,0DVN8DZ,"Restriction of Sigmoid Colon with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",0DVN8DZ
3359,0DVN8ZZ,"Restriction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0DVN8ZZ
3916,0DTP0ZZ,"Resection of Rectum, Open Approach",0DTP0ZZ
3917,0DTP4ZZ,"Resection of Rectum, Percutaneous Endoscopic Approach",0DTP4ZZ
3918,0DTP7ZZ,"Resection of Rectum, Via Natural or Artificial Opening",0DTP7ZZ
3919,0DTP8ZZ,"Resection of Rectum, Via Natural or Artificial Opening Endoscopic",0DTP8ZZ
4429,0D1A47L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47L
4430,0D1A47M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47M
4431,0D1A47N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47N
4432,0D1A4JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JK
4433,0D1A4JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JL
4434,0D1A4JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JM
4435,0D1A4JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Percutaneous Endoscopic Approach",0D1A4JN
4436,0D1A4KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KK
4437,0D1A4KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KL
4438,0D1A4KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KM
4439,0D1A4KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A4KN
4440,0D1A4ZK,"Bypass Jejunum to Ascending Colon, Percutaneous Endoscopic Approach",0D1A4ZK
4441,0D1A4ZL,"Bypass Jejunum to Transverse Colon, Percutaneous Endoscopic Approach",0D1A4ZL
4442,0D1A4ZM,"Bypass Jejunum to Descending Colon, Percutaneous Endoscopic Approach",0D1A4ZM
4443,0D1A4ZN,"Bypass Jejunum to Sigmoid Colon, Percutaneous Endoscopic Approach",0D1A4ZN
4444,0D1A87K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87K
4445,0D1A87L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87L
4446,0D1A87M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87M
4447,0D1A87N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A87N
4448,0D1A8JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JK
4449,0D1A8JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JL
4450,0D1A8JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JM
4451,0D1A8JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8JN
4452,0D1A8KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KK
4453,0D1A8KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KL
4454,0D1A8KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KM
4455,0D1A8KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic",0D1A8KN
4456,0D1A8ZK,"Bypass Jejunum to Ascending Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZK
4457,0D1A8ZL,"Bypass Jejunum to Transverse Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZL
4458,0D1A8ZM,"Bypass Jejunum to Descending Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZM
4459,0D1A8ZN,"Bypass Jejunum to Sigmoid Colon, Via Natural or Artificial Opening Endoscopic",0D1A8ZN
4460,0D1A07K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Open Approach",0D1A07K
4461,0D1A07L,"Bypass Jejunum to Transverse Colon with Autologous Tissue Substitute, Open Approach",0D1A07L
4462,0D1A07M,"Bypass Jejunum to Descending Colon with Autologous Tissue Substitute, Open Approach",0D1A07M
4463,0D1A07N,"Bypass Jejunum to Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0D1A07N
4464,0D1A0JK,"Bypass Jejunum to Ascending Colon with Synthetic Substitute, Open Approach",0D1A0JK
4465,0D1A0JL,"Bypass Jejunum to Transverse Colon with Synthetic Substitute, Open Approach",0D1A0JL
4466,0D1A0JM,"Bypass Jejunum to Descending Colon with Synthetic Substitute, Open Approach",0D1A0JM
4467,0D1A0JN,"Bypass Jejunum to Sigmoid Colon with Synthetic Substitute, Open Approach",0D1A0JN
4468,0D1A0KK,"Bypass Jejunum to Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KK
4469,0D1A0KL,"Bypass Jejunum to Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KL
4470,0D1A0KM,"Bypass Jejunum to Descending Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KM
4471,0D1A0KN,"Bypass Jejunum to Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0D1A0KN
4472,0D1A0ZK,"Bypass Jejunum to Ascending Colon, Open Approach",0D1A0ZK
4473,0D1A0ZL,"Bypass Jejunum to Transverse Colon, Open Approach",0D1A0ZL
4474,0D1A0ZM,"Bypass Jejunum to Descending Colon, Open Approach",0D1A0ZM
4475,0D1A0ZN,"Bypass Jejunum to Sigmoid Colon, Open Approach",0D1A0ZN
4476,0D1A47K,"Bypass Jejunum to Ascending Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach",0D1A47K
4701,0DBL0ZX,"Excision of Transverse Colon, Open Approach, Diagnostic",0DBL0ZX
4702,0DBL0ZZ,"Excision of Transverse Colon, Open Approach",0DBL0ZZ
4703,0DBL8ZX,"Excision of Transverse Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBL8ZX
4704,0DBL8ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DBL8ZZ
4705,0DTL0ZZ,"Resection of Transverse Colon, Open Approach",0DTL0ZZ
4706,0DTL8ZZ,"Resection of Transverse Colon, Via Natural or Artificial Opening Endoscopic",0DTL8ZZ
4873,0D5K0ZZ,"Destruction of Ascending Colon, Open Approach",0D5K0ZZ
4874,0D5L0ZZ,"Destruction of Transverse Colon, Open Approach",0D5L0ZZ
4875,0D5M0ZZ,"Destruction of Descending Colon, Open Approach",0D5M0ZZ
4876,0D5N0ZZ,"Destruction of Sigmoid Colon, Open Approach",0D5N0ZZ
4877,0D7K0DZ,"Dilation of Ascending Colon with Intraluminal Device, Open Approach",0D7K0DZ
4878,0D7K0ZZ,"Dilation of Ascending Colon, Open Approach",0D7K0ZZ
4879,0D7L0DZ,"Dilation of Transverse Colon with Intraluminal Device, Open Approach",0D7L0DZ
4880,0D7L0ZZ,"Dilation of Transverse Colon, Open Approach",0D7L0ZZ
4881,0D7M0DZ,"Dilation of Descending Colon with Intraluminal Device, Open Approach",0D7M0DZ
4882,0D7M0ZZ,"Dilation of Descending Colon, Open Approach",0D7M0ZZ
4883,0D7N0DZ,"Dilation of Sigmoid Colon with Intraluminal Device, Open Approach",0D7N0DZ
4884,0D7N0ZZ,"Dilation of Sigmoid Colon, Open Approach",0D7N0ZZ
4885,0D9K00Z,"Drainage of Ascending Colon with Drainage Device, Open Approach",0D9K00Z
4886,0D9K0ZX,"Drainage of Ascending Colon, Open Approach, Diagnostic",0D9K0ZX
4887,0D9K0ZZ,"Drainage of Ascending Colon, Open Approach",0D9K0ZZ
4888,0D9L00Z,"Drainage of Transverse Colon with Drainage Device, Open Approach",0D9L00Z
4889,0D9L0ZX,"Drainage of Transverse Colon, Open Approach, Diagnostic",0D9L0ZX
4890,0D9L0ZZ,"Drainage of Transverse Colon, Open Approach",0D9L0ZZ
4891,0D9M00Z,"Drainage of Descending Colon with Drainage Device, Open Approach",0D9M00Z
4892,0D9M0ZX,"Drainage of Descending Colon, Open Approach, Diagnostic",0D9M0ZX
4893,0D9M0ZZ,"Drainage of Descending Colon, Open Approach",0D9M0ZZ
4894,0D9N00Z,"Drainage of Sigmoid Colon with Drainage Device, Open Approach",0D9N00Z
4895,0D9N0ZX,"Drainage of Sigmoid Colon, Open Approach, Diagnostic",0D9N0ZX
4896,0D9N0ZZ,"Drainage of Sigmoid Colon, Open Approach",0D9N0ZZ
4897,0DBK0ZX,"Excision of Ascending Colon, Open Approach, Diagnostic",0DBK0ZX
4898,0DBK0ZZ,"Excision of Ascending Colon, Open Approach",0DBK0ZZ
4901,0DBM0ZX,"Excision of Descending Colon, Open Approach, Diagnostic",0DBM0ZX
4902,0DBM0ZZ,"Excision of Descending Colon, Open Approach",0DBM0ZZ
4903,0DBN0ZX,"Excision of Sigmoid Colon, Open Approach, Diagnostic",0DBN0ZX
4904,0DBN0ZZ,"Excision of Sigmoid Colon, Open Approach",0DBN0ZZ
4905,0DCK0ZZ,"Extirpation of Matter from Ascending Colon, Open Approach",0DCK0ZZ
4906,0DCL0ZZ,"Extirpation of Matter from Transverse Colon, Open Approach",0DCL0ZZ
4907,0DCM0ZZ,"Extirpation of Matter from Descending Colon, Open Approach",0DCM0ZZ
4908,0DCN0ZZ,"Extirpation of Matter from Sigmoid Colon, Open Approach",0DCN0ZZ
4909,0DFK0ZZ,"Fragmentation in Ascending Colon, Open Approach",0DFK0ZZ
4910,0DFL0ZZ,"Fragmentation in Transverse Colon, Open Approach",0DFL0ZZ
4911,0DFM0ZZ,"Fragmentation in Descending Colon, Open Approach",0DFM0ZZ
4912,0DFN0ZZ,"Fragmentation in Sigmoid Colon, Open Approach",0DFN0ZZ
4913,0DLK0CZ,"Occlusion of Ascending Colon with Extraluminal Device, Open Approach",0DLK0CZ
4914,0DLK0DZ,"Occlusion of Ascending Colon with Intraluminal Device, Open Approach",0DLK0DZ
4915,0DLK0ZZ,"Occlusion of Ascending Colon, Open Approach",0DLK0ZZ
4916,0DLL0CZ,"Occlusion of Transverse Colon with Extraluminal Device, Open Approach",0DLL0CZ
4917,0DLL0DZ,"Occlusion of Transverse Colon with Intraluminal Device, Open Approach",0DLL0DZ
4918,0DLL0ZZ,"Occlusion of Transverse Colon, Open Approach",0DLL0ZZ
4919,0DLM0CZ,"Occlusion of Descending Colon with Extraluminal Device, Open Approach",0DLM0CZ
4920,0DLM0DZ,"Occlusion of Descending Colon with Intraluminal Device, Open Approach",0DLM0DZ
4921,0DLM0ZZ,"Occlusion of Descending Colon, Open Approach",0DLM0ZZ
4922,0DLN0CZ,"Occlusion of Sigmoid Colon with Extraluminal Device, Open Approach",0DLN0CZ
4923,0DLN0DZ,"Occlusion of Sigmoid Colon with Intraluminal Device, Open Approach",0DLN0DZ
4924,0DLN0ZZ,"Occlusion of Sigmoid Colon, Open Approach",0DLN0ZZ
4925,0DMK0ZZ,"Reattachment of Ascending Colon, Open Approach",0DMK0ZZ
4926,0DML0ZZ,"Reattachment of Transverse Colon, Open Approach",0DML0ZZ
4927,0DMM0ZZ,"Reattachment of Descending Colon, Open Approach",0DMM0ZZ
4928,0DMN0ZZ,"Reattachment of Sigmoid Colon, Open Approach",0DMN0ZZ
4929,0DNK0ZZ,"Release Ascending Colon, Open Approach",0DNK0ZZ
4930,0DNL0ZZ,"Release Transverse Colon, Open Approach",0DNL0ZZ
4931,0DNM0ZZ,"Release Descending Colon, Open Approach",0DNM0ZZ
4932,0DNN0ZZ,"Release Sigmoid Colon, Open Approach",0DNN0ZZ
4933,0DQK0ZZ,"Repair Ascending Colon, Open Approach",0DQK0ZZ
4934,0DQL0ZZ,"Repair Transverse Colon, Open Approach",0DQL0ZZ
4935,0DQM0ZZ,"Repair Descending Colon, Open Approach",0DQM0ZZ
4936,0DQN0ZZ,"Repair Sigmoid Colon, Open Approach",0DQN0ZZ
4937,0DSK0ZZ,"Reposition Ascending Colon, Open Approach",0DSK0ZZ
4938,0DSL0ZZ,"Reposition Transverse Colon, Open Approach",0DSL0ZZ
4939,0DSM0ZZ,"Reposition Descending Colon, Open Approach",0DSM0ZZ
4940,0DSN0ZZ,"Reposition Sigmoid Colon, Open Approach",0DSN0ZZ
4941,0DTK0ZZ,"Resection of Ascending Colon, Open Approach",0DTK0ZZ
4943,0DTM0ZZ,"Resection of Descending Colon, Open Approach",0DTM0ZZ
4944,0DTN0ZZ,"Resection of Sigmoid Colon, Open Approach",0DTN0ZZ
4945,0DUK07Z,"Supplement Ascending Colon with Autologous Tissue Substitute, Open Approach",0DUK07Z
4946,0DUK0JZ,"Supplement Ascending Colon with Synthetic Substitute, Open Approach",0DUK0JZ
4947,0DUK0KZ,"Supplement Ascending Colon with Nonautologous Tissue Substitute, Open Approach",0DUK0KZ
4948,0DUL07Z,"Supplement Transverse Colon with Autologous Tissue Substitute, Open Approach",0DUL07Z
4949,0DUL0JZ,"Supplement Transverse Colon with Synthetic Substitute, Open Approach",0DUL0JZ
4950,0DUL0KZ,"Supplement Transverse Colon with Nonautologous Tissue Substitute, Open Approach",0DUL0KZ
4951,0DUM07Z,"Supplement Descending Colon with Autologous Tissue Substitute, Open Approach",0DUM07Z
4952,0DUM0JZ,"Supplement Descending Colon with Synthetic Substitute, Open Approach",0DUM0JZ
4953,0DUM0KZ,"Supplement Descending Colon with Nonautologous Tissue Substitute, Open Approach",0DUM0KZ
4954,0DUN07Z,"Supplement Sigmoid Colon with Autologous Tissue Substitute, Open Approach",0DUN07Z
4955,0DUN0JZ,"Supplement Sigmoid Colon with Synthetic Substitute, Open Approach",0DUN0JZ
4956,0DUN0KZ,"Supplement Sigmoid Colon with Nonautologous Tissue Substitute, Open Approach",0DUN0KZ
4957,0DVK0CZ,"Restriction of Ascending Colon with Extraluminal Device, Open Approach",0DVK0CZ
4958,0DVK0DZ,"Restriction of Ascending Colon with Intraluminal Device, Open Approach",0DVK0DZ
4959,0DVK0ZZ,"Restriction of Ascending Colon, Open Approach",0DVK0ZZ
4960,0DVL0CZ,"Restriction of Transverse Colon with Extraluminal Device, Open Approach",0DVL0CZ
4961,0DVL0DZ,"Restriction of Transverse Colon with Intraluminal Device, Open Approach",0DVL0DZ
4962,0DVL0ZZ,"Restriction of Transverse Colon, Open Approach",0DVL0ZZ
4963,0DVM0CZ,"Restriction of Descending Colon with Extraluminal Device, Open Approach",0DVM0CZ
4964,0DVM0DZ,"Restriction of Descending Colon with Intraluminal Device, Open Approach",0DVM0DZ
4965,0DVM0ZZ,"Restriction of Descending Colon, Open Approach",0DVM0ZZ
5040,0DDK3ZX,"Extraction of Ascending Colon, Percutaneous Approach, Diagnostic",0DDK3ZX
5041,0DDL3ZX,"Extraction of Transverse Colon, Percutaneous Approach, Diagnostic",0DDL3ZX
5042,0DDM3ZX,"Extraction of Descending Colon, Percutaneous Approach, Diagnostic",0DDM3ZX
5045,0DBK4ZX,"Excision of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBK4ZX
5046,0DBK8ZX,"Excision of Ascending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBK8ZX
5047,0DBL4ZX,"Excision of Transverse Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBL4ZX
5049,0DBM4ZX,"Excision of Descending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DBM4ZX
5050,0DBM8ZX,"Excision of Descending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBM8ZX
5072,0DBP4ZX,"Excision of Rectum, Percutaneous Endoscopic Approach, Diagnostic",0DBP4ZX
5073,0DBP8ZX,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DBP8ZX
5086,0DDP4ZX,"Extraction of Rectum, Percutaneous Endoscopic Approach, Diagnostic",0DDP4ZX
5087,0DDP8ZX,"Extraction of Rectum, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDP8ZX
5207,0DQP0ZZ,"Repair Rectum, Open Approach",0DQP0ZZ
5208,0DQP3ZZ,"Repair Rectum, Percutaneous Approach",0DQP3ZZ
5209,0DQP4ZZ,"Repair Rectum, Percutaneous Endoscopic Approach",0DQP4ZZ
5210,0DQP7ZZ,"Repair Rectum, Via Natural or Artificial Opening",0DQP7ZZ
5211,0DQP8ZZ,"Repair Rectum, Via Natural or Artificial Opening Endoscopic",0DQP8ZZ
5467,0DDK4ZX,"Extraction of Ascending Colon, Percutaneous Endoscopic Approach, Diagnostic",0DDK4ZX
5468,0DDK8ZX,"Extraction of Ascending Colon, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DDK8ZX
