,concept_code_y,concept_name_y,icd
10430,DG052ZZ,Beam Radiation of Thyroid using Photons >10 MeV,DG052ZZ
10431,DH021ZZ,Beam Radiation of Face Skin using Photons 1 - 10 MeV,DH021ZZ
10432,DH031ZZ,Beam Radiation of Neck Skin using Photons 1 - 10 MeV,DH031ZZ
10433,DH041ZZ,Beam Radiation of Arm Skin using Photons 1 - 10 MeV,DH041ZZ
10434,DH061ZZ,Beam Radiation of Chest Skin using Photons 1 - 10 MeV,DH061ZZ
10435,DH081ZZ,Beam Radiation of Abdomen Skin using Photons 1 - 10 MeV,DH081ZZ
10436,DH092ZZ,Beam Radiation of Buttock Skin using Photons >10 MeV,DH092ZZ
10437,DM002ZZ,Beam Radiation of Left Breast using Photons >10 MeV,DM002ZZ
10438,DM011ZZ,Beam Radiation of Right Breast using Photons 1 - 10 MeV,DM011ZZ
10439,DP001ZZ,Beam Radiation of Skull using Photons 1 - 10 MeV,DP001ZZ
10440,DP002ZZ,Beam Radiation of Skull using Photons >10 MeV,DP002ZZ
10441,DP022ZZ,Beam Radiation of Maxilla using Photons >10 MeV,DP022ZZ
10442,DP031ZZ,Beam Radiation of Mandible using Photons 1 - 10 MeV,DP031ZZ
10443,DP052ZZ,Beam Radiation of Rib(s) using Photons >10 MeV,DP052ZZ
10444,DP072ZZ,Beam Radiation of Radius/Ulna using Photons >10 MeV,DP072ZZ
10445,DP081ZZ,Beam Radiation of Pelvic Bones using Photons 1 - 10 MeV,DP081ZZ
10446,DP082ZZ,Beam Radiation of Pelvic Bones using Photons >10 MeV,DP082ZZ
10447,DP0B1ZZ,Beam Radiation of Tibia/Fibula using Photons 1 - 10 MeV,DP0B1ZZ
10448,DT021ZZ,Beam Radiation of Bladder using Photons 1 - 10 MeV,DT021ZZ
10449,DU002ZZ,Beam Radiation of Ovary using Photons >10 MeV,DU002ZZ
10450,DU011ZZ,Beam Radiation of Cervix using Photons 1 - 10 MeV,DU011ZZ
10451,DU022ZZ,Beam Radiation of Uterus using Photons >10 MeV,DU022ZZ
10452,DV001ZZ,Beam Radiation of Prostate using Photons 1 - 10 MeV,DV001ZZ
10453,DW011ZZ,Beam Radiation of Head and Neck using Photons 1 - 10 MeV,DW011ZZ
10454,DW021ZZ,Beam Radiation of Chest using Photons 1 - 10 MeV,DW021ZZ
10455,DW031ZZ,Beam Radiation of Abdomen using Photons 1 - 10 MeV,DW031ZZ
10456,DW032ZZ,Beam Radiation of Abdomen using Photons >10 MeV,DW032ZZ
10457,DW042ZZ,Beam Radiation of Hemibody using Photons >10 MeV,DW042ZZ
10458,DW062ZZ,Beam Radiation of Pelvic Region using Photons >10 MeV,DW062ZZ
10459,D0000ZZ,Beam Radiation of Brain using Photons <1 MeV,D0000ZZ
10461,D0003ZZ,Beam Radiation of Brain using Electrons,D0003ZZ
10462,D0010ZZ,Beam Radiation of Brain Stem using Photons <1 MeV,D0010ZZ
10464,D0013ZZ,Beam Radiation of Brain Stem using Electrons,D0013ZZ
10465,D0060ZZ,Beam Radiation of Spinal Cord using Photons <1 MeV,D0060ZZ
10467,D0063ZZ,Beam Radiation of Spinal Cord using Electrons,D0063ZZ
10468,D0070ZZ,Beam Radiation of Peripheral Nerve using Photons <1 MeV,D0070ZZ
10469,D0071ZZ,Beam Radiation of Peripheral Nerve using Photons 1 - 10 MeV,D0071ZZ
10471,D0073ZZ,Beam Radiation of Peripheral Nerve using Electrons,D0073ZZ
10472,D7000ZZ,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ
10474,D7003ZZ,Beam Radiation of Bone Marrow using Electrons,D7003ZZ
10475,D7010ZZ,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ
10476,D7012ZZ,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ
10478,D7013ZZ,Beam Radiation of Thymus using Electrons,D7013ZZ
10479,D7020ZZ,Beam Radiation of Spleen using Photons <1 MeV,D7020ZZ
10481,D7023ZZ,Beam Radiation of Spleen using Electrons,D7023ZZ
10482,D7030ZZ,Beam Radiation of Neck Lymphatics using Photons <1 MeV,D7030ZZ
10484,D7033ZZ,Beam Radiation of Neck Lymphatics using Electrons,D7033ZZ
10485,D7040ZZ,Beam Radiation of Axillary Lymphatics using Photons <1 MeV,D7040ZZ
10487,D7043ZZ,Beam Radiation of Axillary Lymphatics using Electrons,D7043ZZ
10488,D7050ZZ,Beam Radiation of Thorax Lymphatics using Photons <1 MeV,D7050ZZ
10490,D7053ZZ,Beam Radiation of Thorax Lymphatics using Electrons,D7053ZZ
10491,D7060ZZ,Beam Radiation of Abdomen Lymphatics using Photons <1 MeV,D7060ZZ
10493,D7063ZZ,Beam Radiation of Abdomen Lymphatics using Electrons,D7063ZZ
10494,D7070ZZ,Beam Radiation of Pelvis Lymphatics using Photons <1 MeV,D7070ZZ
10496,D7073ZZ,Beam Radiation of Pelvis Lymphatics using Electrons,D7073ZZ
10497,D7080ZZ,Beam Radiation of Inguinal Lymphatics using Photons <1 MeV,D7080ZZ
10499,D7083ZZ,Beam Radiation of Inguinal Lymphatics using Electrons,D7083ZZ
10500,D8000ZZ,Beam Radiation of Eye using Photons <1 MeV,D8000ZZ
10502,D8003ZZ,Beam Radiation of Eye using Electrons,D8003ZZ
10503,D9000ZZ,Beam Radiation of Ear using Photons <1 MeV,D9000ZZ
10504,D9002ZZ,Beam Radiation of Ear using Photons >10 MeV,D9002ZZ
10506,D9003ZZ,Beam Radiation of Ear using Electrons,D9003ZZ
10507,D9010ZZ,Beam Radiation of Nose using Photons <1 MeV,D9010ZZ
10509,D9013ZZ,Beam Radiation of Nose using Electrons,D9013ZZ
10510,D9030ZZ,Beam Radiation of Hypopharynx using Photons <1 MeV,D9030ZZ
10511,D9032ZZ,Beam Radiation of Hypopharynx using Photons >10 MeV,D9032ZZ
10513,D9033ZZ,Beam Radiation of Hypopharynx using Electrons,D9033ZZ
10514,D9040ZZ,Beam Radiation of Mouth using Photons <1 MeV,D9040ZZ
10515,D9042ZZ,Beam Radiation of Mouth using Photons >10 MeV,D9042ZZ
10517,D9043ZZ,Beam Radiation of Mouth using Electrons,D9043ZZ
10518,D9050ZZ,Beam Radiation of Tongue using Photons <1 MeV,D9050ZZ
10520,D9053ZZ,Beam Radiation of Tongue using Electrons,D9053ZZ
10521,D9060ZZ,Beam Radiation of Salivary Glands using Photons <1 MeV,D9060ZZ
10522,D9062ZZ,Beam Radiation of Salivary Glands using Photons >10 MeV,D9062ZZ
10524,D9063ZZ,Beam Radiation of Salivary Glands using Electrons,D9063ZZ
10525,D9070ZZ,Beam Radiation of Sinuses using Photons <1 MeV,D9070ZZ
10527,D9073ZZ,Beam Radiation of Sinuses using Electrons,D9073ZZ
10528,D9080ZZ,Beam Radiation of Hard Palate using Photons <1 MeV,D9080ZZ
10530,D9083ZZ,Beam Radiation of Hard Palate using Electrons,D9083ZZ
10531,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
10533,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
10534,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
10536,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
10537,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
10539,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
10540,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
10541,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
10543,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
10544,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
10546,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
10547,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
10549,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
10550,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
10552,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
10553,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
10555,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
10556,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
10558,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
10559,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
10561,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
10562,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
10563,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
10564,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
10566,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
10567,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
10569,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
10570,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
10572,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
10573,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
10574,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
10576,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
10577,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
10578,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
10579,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
10581,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
10582,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
10583,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
10584,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
10586,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
10587,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
10589,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
10590,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
10592,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
10593,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
10595,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
10596,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
10597,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
10598,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
10600,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
10601,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
10603,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
10604,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
10606,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
10607,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
10609,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
10610,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
10611,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
10613,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
10614,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
10616,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
10617,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
10618,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
10619,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
10621,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
10622,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
10624,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
10625,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
10626,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
10628,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
10629,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
10630,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
10632,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
10633,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
10634,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
10636,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
10637,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
10639,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
10640,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
10642,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
10643,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
10644,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
10646,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
10647,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
10648,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
10650,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
10651,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
10653,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
10654,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
10656,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
10657,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
10659,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
10660,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
10662,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
10663,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
10665,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
10666,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
10667,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
10669,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
10670,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
10671,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
10673,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
10674,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
10676,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
10677,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
10679,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
10680,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
10682,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
10683,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
10685,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
10686,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
10688,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
10689,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
10691,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
10692,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
10694,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
10695,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
10697,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
10698,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
10699,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
10700,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
10702,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
10703,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
10705,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
10706,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
10707,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
10708,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
10710,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
10711,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
10712,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
10714,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
10715,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
10717,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
10718,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
10720,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
10721,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
10723,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
10724,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
10725,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
10727,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
10728,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
10730,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
10731,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
10733,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
10734,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
10736,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
10737,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
10739,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
10740,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
10741,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
10742,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
10743,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
10745,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
10749,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
10750,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
10751,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
10752,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
10753,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
10754,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
10755,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
10756,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
10757,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
10758,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
10759,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
10760,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
10761,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
10762,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
10763,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
10764,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
10765,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
10766,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
10767,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
10768,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
10769,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
10770,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
10771,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
10772,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
10773,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
10774,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
10775,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
10776,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
10777,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
10778,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
10779,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
10780,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
10781,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
10782,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
10783,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
10784,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
10785,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
10786,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
10787,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
10788,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
10789,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
10790,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
10791,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
10792,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
10793,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
10794,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
10795,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
10796,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
10797,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
10798,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
10799,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
10800,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
10801,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
10802,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
10803,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
10804,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
10805,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
10806,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
10807,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
10808,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
10809,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
10810,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
10811,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
10812,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
10813,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
10814,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
10815,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
10816,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
10817,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
10818,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
10819,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
10820,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
10821,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
10822,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
10823,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
10824,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
10825,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
10826,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
10827,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
10828,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
10829,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
10830,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
10831,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
10832,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
10833,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
10834,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
10835,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
10836,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
10837,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
10838,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
10839,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
