,concept_code_y,concept_name_y,icd
104517,091E0J0,"Bypass Left Inner Ear to Endolymphatic with Synthetic Substitute, Open Approach",091E0J0
104518,091E0K0,"Bypass Left Inner Ear to Endolymphatic with Nonautologous Tissue Substitute, Open Approach",091E0K0
104519,09QD0ZZ,"Repair Right Inner Ear, Open Approach",09QD0ZZ
104520,09QE0ZZ,"Repair Left Inner Ear, Open Approach",09QE0ZZ
104532,09QD8ZZ,"Repair Right Inner Ear, Via Natural or Artificial Opening Endoscopic",09QD8ZZ
104533,09QE8ZZ,"Repair Left Inner Ear, Via Natural or Artificial Opening Endoscopic",09QE8ZZ
104657,B90FZZZ,Plain Radiography of Nasopharynx/Oropharynx,B90FZZZ
104659,B92FZZZ,Computerized Tomography (CT Scan) of Nasopharynx/Oropharynx,B92FZZZ
104737,C91B1ZZ,Planar Nuclear Medicine Imaging of Bilateral Salivary Glands using Technetium 99m (Tc-99m),C91B1ZZ
104738,C91BYZZ,Planar Nuclear Medicine Imaging of Bilateral Salivary Glands using Other Radionuclide,C91BYZZ
104827,BT100ZZ,Fluoroscopy of Bladder using High Osmolar Contrast,BT100ZZ
104828,BT101ZZ,Fluoroscopy of Bladder using Low Osmolar Contrast,BT101ZZ
104829,BT10YZZ,Fluoroscopy of Bladder using Other Contrast,BT10YZZ
104920,087X0DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Open Approach",087X0DZ
104921,087X0ZZ,"Dilation of Right Lacrimal Duct, Open Approach",087X0ZZ
104922,087X3DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Percutaneous Approach",087X3DZ
104923,087X3ZZ,"Dilation of Right Lacrimal Duct, Percutaneous Approach",087X3ZZ
104924,087X7DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening",087X7DZ
104925,087X7ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening",087X7ZZ
104926,087X8DZ,"Dilation of Right Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",087X8DZ
104927,087X8ZZ,"Dilation of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",087X8ZZ
104928,087Y0DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Open Approach",087Y0DZ
104929,087Y0ZZ,"Dilation of Left Lacrimal Duct, Open Approach",087Y0ZZ
104930,087Y3DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Percutaneous Approach",087Y3DZ
104931,087Y3ZZ,"Dilation of Left Lacrimal Duct, Percutaneous Approach",087Y3ZZ
104932,087Y7DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening",087Y7DZ
104933,087Y7ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening",087Y7ZZ
104934,087Y8DZ,"Dilation of Left Lacrimal Duct with Intraluminal Device, Via Natural or Artificial Opening Endoscopic",087Y8DZ
104935,087Y8ZZ,"Dilation of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",087Y8ZZ
104969,BD14YZZ,Fluoroscopy of Colon using Other Contrast,BD14YZZ
104970,BD14ZZZ,Fluoroscopy of Colon,BD14ZZZ
105082,B531ZZZ,Magnetic Resonance Imaging (MRI) of Cerebral and Cerebellar Veins,B531ZZZ
105132,B91JZZZ,Fluoroscopy of Larynx,B91JZZZ
105583,BN290ZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using High Osmolar Contrast,BN290ZZ
105584,BN291ZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Low Osmolar Contrast,BN291ZZ
105585,BN29YZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints using Other Contrast,BN29YZZ
105586,BN29ZZZ,Computerized Tomography (CT Scan) of Bilateral Temporomandibular Joints,BN29ZZZ
105693,B211110,"Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast, Laser Intraoperative",B211110
105694,B211Y10,"Fluoroscopy of Multiple Coronary Arteries using Other Contrast, Laser Intraoperative",B211Y10
105695,B210010,"Fluoroscopy of Single Coronary Artery using High Osmolar Contrast, Laser Intraoperative",B210010
105696,B210110,"Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast, Laser Intraoperative",B210110
105697,B210Y10,"Fluoroscopy of Single Coronary Artery using Other Contrast, Laser Intraoperative",B210Y10
105698,B211010,"Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast, Laser Intraoperative",B211010
105699,B212010,"Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast, Laser Intraoperative",B212010
105700,B212110,"Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast, Laser Intraoperative",B212110
105701,B212Y10,"Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast, Laser Intraoperative",B212Y10
105702,B213010,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast, Laser Intraoperative",B213010
105703,B213110,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast, Laser Intraoperative",B213110
105704,B213Y10,"Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast, Laser Intraoperative",B213Y10
105711,B213YZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Other Contrast,B213YZZ
105712,B2100ZZ,Fluoroscopy of Single Coronary Artery using High Osmolar Contrast,B2100ZZ
105713,B2101ZZ,Fluoroscopy of Single Coronary Artery using Low Osmolar Contrast,B2101ZZ
105714,B210YZZ,Fluoroscopy of Single Coronary Artery using Other Contrast,B210YZZ
105715,B2110ZZ,Fluoroscopy of Multiple Coronary Arteries using High Osmolar Contrast,B2110ZZ
105716,B2111ZZ,Fluoroscopy of Multiple Coronary Arteries using Low Osmolar Contrast,B2111ZZ
105717,B211YZZ,Fluoroscopy of Multiple Coronary Arteries using Other Contrast,B211YZZ
105718,B2120ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using High Osmolar Contrast,B2120ZZ
105719,B2121ZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Low Osmolar Contrast,B2121ZZ
105720,B212YZZ,Fluoroscopy of Single Coronary Artery Bypass Graft using Other Contrast,B212YZZ
105721,B2130ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast,B2130ZZ
105722,B2131ZZ,Fluoroscopy of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast,B2131ZZ
105747,085X0ZZ,"Destruction of Right Lacrimal Duct, Open Approach",085X0ZZ
105748,085X3ZZ,"Destruction of Right Lacrimal Duct, Percutaneous Approach",085X3ZZ
105749,085X7ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening",085X7ZZ
105750,085X8ZZ,"Destruction of Right Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",085X8ZZ
105751,085Y0ZZ,"Destruction of Left Lacrimal Duct, Open Approach",085Y0ZZ
105752,085Y3ZZ,"Destruction of Left Lacrimal Duct, Percutaneous Approach",085Y3ZZ
105753,085Y7ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening",085Y7ZZ
105754,085Y8ZZ,"Destruction of Left Lacrimal Duct, Via Natural or Artificial Opening Endoscopic",085Y8ZZ
105838,B22100Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using High Osmolar Contrast, Unenhanced and Enhanced",B22100Z
105839,B2210ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using High Osmolar Contrast,B2210ZZ
105840,B22110Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Low Osmolar Contrast, Unenhanced and Enhanced",B22110Z
105841,B2211ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Low Osmolar Contrast,B2211ZZ
105842,B221Y0Z,"Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Other Contrast, Unenhanced and Enhanced",B221Y0Z
105843,B221YZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Other Contrast,B221YZZ
105844,B221Z2Z,Computerized Tomography (CT Scan) of Multiple Coronary Arteries using Intravascular Optical Coherence,B221Z2Z
105845,B221ZZZ,Computerized Tomography (CT Scan) of Multiple Coronary Arteries,B221ZZZ
105846,B22300Z,"Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast, Unenhanced and Enhanced",B22300Z
105847,B2230ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using High Osmolar Contrast,B2230ZZ
105848,B22310Z,"Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast, Unenhanced and Enhanced",B22310Z
105849,B2231ZZ,Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using Low Osmolar Contrast,B2231ZZ
105850,B223Y0Z,"Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using Other Contrast, Unenhanced and Enhanced",B223Y0Z
105851,B223YZZ,Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using Other Contrast,B223YZZ
105852,B223Z2Z,Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts using Intravascular Optical Coherence,B223Z2Z
105853,B223ZZZ,Computerized Tomography (CT Scan) of Multiple Coronary Artery Bypass Grafts,B223ZZZ
105872,BN17ZZZ,Fluoroscopy of Right Temporomandibular Joint,BN17ZZZ
105876,BN18ZZZ,Fluoroscopy of Left Temporomandibular Joint,BN18ZZZ
105880,BN19ZZZ,Fluoroscopy of Bilateral Temporomandibular Joints,BN19ZZZ
105896,BD19YZZ,Fluoroscopy of Duodenum using Other Contrast,BD19YZZ
105897,BD19ZZZ,Fluoroscopy of Duodenum,BD19ZZZ
105913,081X0J3,"Bypass Right Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Open Approach",081X0J3
105914,081X0K3,"Bypass Right Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Open Approach",081X0K3
105915,081X0Z3,"Bypass Right Lacrimal Duct to Nasal Cavity, Open Approach",081X0Z3
105916,081X3J3,"Bypass Right Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Percutaneous Approach",081X3J3
105917,081X3K3,"Bypass Right Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach",081X3K3
105918,081X3Z3,"Bypass Right Lacrimal Duct to Nasal Cavity, Percutaneous Approach",081X3Z3
105919,081Y0J3,"Bypass Left Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Open Approach",081Y0J3
105920,081Y0K3,"Bypass Left Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Open Approach",081Y0K3
105921,081Y0Z3,"Bypass Left Lacrimal Duct to Nasal Cavity, Open Approach",081Y0Z3
105922,081Y3J3,"Bypass Left Lacrimal Duct to Nasal Cavity with Synthetic Substitute, Percutaneous Approach",081Y3J3
105923,081Y3K3,"Bypass Left Lacrimal Duct to Nasal Cavity with Nonautologous Tissue Substitute, Percutaneous Approach",081Y3K3
105924,081Y3Z3,"Bypass Left Lacrimal Duct to Nasal Cavity, Percutaneous Approach",081Y3Z3
105955,BN25ZZZ,Computerized Tomography (CT Scan) of Facial Bones,BN25ZZZ
106055,B32R0ZZ,Computerized Tomography (CT Scan) of Intracranial Arteries using High Osmolar Contrast,B32R0ZZ
106056,B32R1ZZ,Computerized Tomography (CT Scan) of Intracranial Arteries using Low Osmolar Contrast,B32R1ZZ
106057,B32RYZZ,Computerized Tomography (CT Scan) of Intracranial Arteries using Other Contrast,B32RYZZ
106058,B32RZ2Z,Computerized Tomography (CT Scan) of Intracranial Arteries using Intravascular Optical Coherence,B32RZ2Z
106059,B32RZZZ,Computerized Tomography (CT Scan) of Intracranial Arteries,B32RZZZ
106075,BN26ZZZ,Computerized Tomography (CT Scan) of Mandible,BN26ZZZ
106104,B231Y0Z,"Magnetic Resonance Imaging (MRI) of Multiple Coronary Arteries using Other Contrast, Unenhanced and Enhanced",B231Y0Z
106105,B231YZZ,Magnetic Resonance Imaging (MRI) of Multiple Coronary Arteries using Other Contrast,B231YZZ
106106,B231ZZZ,Magnetic Resonance Imaging (MRI) of Multiple Coronary Arteries,B231ZZZ
106107,B233Y0Z,"Magnetic Resonance Imaging (MRI) of Multiple Coronary Artery Bypass Grafts using Other Contrast, Unenhanced and Enhanced",B233Y0Z
106108,B233YZZ,Magnetic Resonance Imaging (MRI) of Multiple Coronary Artery Bypass Grafts using Other Contrast,B233YZZ
106109,B233ZZZ,Magnetic Resonance Imaging (MRI) of Multiple Coronary Artery Bypass Grafts,B233ZZZ
106254,B936ZZZ,Magnetic Resonance Imaging (MRI) of Bilateral Parotid Glands,B936ZZZ
106556,08BSXZZ,"Excision of Right Conjunctiva, External Approach",08BSXZZ
106558,08BTXZZ,"Excision of Left Conjunctiva, External Approach",08BTXZZ
107090,0UQ94ZZ,"Repair Uterus, Percutaneous Endoscopic Approach",0UQ94ZZ
107091,0UQ98ZZ,"Repair Uterus, Via Natural or Artificial Opening Endoscopic",0UQ98ZZ
107094,10Q04YE,"Repair Nervous System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YE
107095,10Q04YF,"Repair Cardiovascular System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YF
107096,10Q04YG,"Repair Lymphatics and Hemic in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YG
107097,10Q04YH,"Repair Eye in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YH
107098,10Q04YJ,"Repair Ear, Nose and Sinus in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YJ
107099,10Q04YK,"Repair Respiratory System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YK
107100,10Q04YL,"Repair Mouth and Throat in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YL
107101,10Q04YM,"Repair Gastrointestinal System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YM
107102,10Q04YN,"Repair Hepatobiliary and Pancreas in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YN
107103,10Q04YP,"Repair Endocrine System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YP
107104,10Q04YQ,"Repair Skin in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YQ
107105,10Q04YR,"Repair Musculoskeletal System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YR
107106,10Q04YS,"Repair Urinary System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YS
107107,10Q04YT,"Repair Female Reproductive System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YT
107108,10Q04YV,"Repair Male Reproductive System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YV
107109,10Q04YY,"Repair Other Body System in Products of Conception with Other Device, Percutaneous Endoscopic Approach",10Q04YY
107110,10Q04ZE,"Repair Nervous System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZE
107111,10Q04ZF,"Repair Cardiovascular System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZF
107112,10Q04ZG,"Repair Lymphatics and Hemic in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZG
107113,10Q04ZH,"Repair Eye in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZH
107114,10Q04ZJ,"Repair Ear, Nose and Sinus in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZJ
107115,10Q04ZK,"Repair Respiratory System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZK
107116,10Q04ZL,"Repair Mouth and Throat in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZL
107117,10Q04ZM,"Repair Gastrointestinal System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZM
107118,10Q04ZN,"Repair Hepatobiliary and Pancreas in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZN
107119,10Q04ZP,"Repair Endocrine System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZP
107120,10Q04ZQ,"Repair Skin in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZQ
107121,10Q04ZR,"Repair Musculoskeletal System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZR
107122,10Q04ZS,"Repair Urinary System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZS
107123,10Q04ZT,"Repair Female Reproductive System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZT
107124,10Q04ZV,"Repair Male Reproductive System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZV
107125,10Q04ZY,"Repair Other Body System in Products of Conception, Percutaneous Endoscopic Approach",10Q04ZY
107126,10Q08YE,"Repair Nervous System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YE
107127,10Q08YF,"Repair Cardiovascular System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YF
107128,10Q08YG,"Repair Lymphatics and Hemic in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YG
107129,10Q08YH,"Repair Eye in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YH
107130,10Q08YJ,"Repair Ear, Nose and Sinus in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YJ
107131,10Q08YK,"Repair Respiratory System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YK
107132,10Q08YL,"Repair Mouth and Throat in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YL
107133,10Q08YM,"Repair Gastrointestinal System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YM
107134,10Q08YN,"Repair Hepatobiliary and Pancreas in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YN
107135,10Q08YP,"Repair Endocrine System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YP
107136,10Q08YQ,"Repair Skin in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YQ
107137,10Q08YR,"Repair Musculoskeletal System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YR
107138,10Q08YS,"Repair Urinary System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YS
107139,10Q08YT,"Repair Female Reproductive System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YT
107140,10Q08YV,"Repair Male Reproductive System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YV
107141,10Q08YY,"Repair Other Body System in Products of Conception with Other Device, Via Natural or Artificial Opening Endoscopic",10Q08YY
107142,10Q08ZE,"Repair Nervous System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZE
107143,10Q08ZF,"Repair Cardiovascular System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZF
107144,10Q08ZG,"Repair Lymphatics and Hemic in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZG
107145,10Q08ZH,"Repair Eye in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZH
107146,10Q08ZJ,"Repair Ear, Nose and Sinus in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZJ
107147,10Q08ZK,"Repair Respiratory System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZK
107148,10Q08ZL,"Repair Mouth and Throat in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZL
107149,10Q08ZM,"Repair Gastrointestinal System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZM
107150,10Q08ZN,"Repair Hepatobiliary and Pancreas in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZN
107151,10Q08ZP,"Repair Endocrine System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZP
107152,10Q08ZQ,"Repair Skin in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZQ
107153,10Q08ZR,"Repair Musculoskeletal System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZR
107154,10Q08ZS,"Repair Urinary System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZS
107155,10Q08ZT,"Repair Female Reproductive System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZT
107156,10Q08ZV,"Repair Male Reproductive System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZV
107157,10Q08ZY,"Repair Other Body System in Products of Conception, Via Natural or Artificial Opening Endoscopic",10Q08ZY
107550,0FDG3ZX,"Extraction of Pancreas, Percutaneous Approach, Diagnostic",0FDG3ZX
107551,0FDF3ZX,"Extraction of Accessory Pancreatic Duct, Percutaneous Approach, Diagnostic",0FDF3ZX
107552,0FDD3ZX,"Extraction of Pancreatic Duct, Percutaneous Approach, Diagnostic",0FDD3ZX
108031,02B53ZZ,"Excision of Atrial Septum, Percutaneous Approach",02B53ZZ
108033,02B54ZZ,"Excision of Atrial Septum, Percutaneous Endoscopic Approach",02B54ZZ
108034,02T53ZZ,"Resection of Atrial Septum, Percutaneous Approach",02T53ZZ
108035,02T54ZZ,"Resection of Atrial Septum, Percutaneous Endoscopic Approach",02T54ZZ
108218,09QW0ZZ,"Repair Right Sphenoid Sinus, Open Approach",09QW0ZZ
108219,09QW3ZZ,"Repair Right Sphenoid Sinus, Percutaneous Approach",09QW3ZZ
108220,09QW4ZZ,"Repair Right Sphenoid Sinus, Percutaneous Endoscopic Approach",09QW4ZZ
108221,09QX0ZZ,"Repair Left Sphenoid Sinus, Open Approach",09QX0ZZ
108222,09QX3ZZ,"Repair Left Sphenoid Sinus, Percutaneous Approach",09QX3ZZ
108223,09QX4ZZ,"Repair Left Sphenoid Sinus, Percutaneous Endoscopic Approach",09QX4ZZ
108230,09QW8ZZ,"Repair Right Sphenoid Sinus, Via Natural or Artificial Opening Endoscopic",09QW8ZZ
108231,09QX8ZZ,"Repair Left Sphenoid Sinus, Via Natural or Artificial Opening Endoscopic",09QX8ZZ
108623,0F5D0ZZ,"Destruction of Pancreatic Duct, Open Approach",0F5D0ZZ
108624,0F5D3ZZ,"Destruction of Pancreatic Duct, Percutaneous Approach",0F5D3ZZ
108625,0F5D7ZZ,"Destruction of Pancreatic Duct, Via Natural or Artificial Opening",0F5D7ZZ
108626,0F5F0ZZ,"Destruction of Accessory Pancreatic Duct, Open Approach",0F5F0ZZ
108627,0F5F3ZZ,"Destruction of Accessory Pancreatic Duct, Percutaneous Approach",0F5F3ZZ
108628,0F5F7ZZ,"Destruction of Accessory Pancreatic Duct, Via Natural or Artificial Opening",0F5F7ZZ
108629,0FFD4ZZ,"Fragmentation in Pancreatic Duct, Percutaneous Endoscopic Approach",0FFD4ZZ
108630,0FFD8ZZ,"Fragmentation in Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0FFD8ZZ
108631,0FFF4ZZ,"Fragmentation in Accessory Pancreatic Duct, Percutaneous Endoscopic Approach",0FFF4ZZ
108632,0FFF8ZZ,"Fragmentation in Accessory Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0FFF8ZZ
108635,0F5D4ZZ,"Destruction of Pancreatic Duct, Percutaneous Endoscopic Approach",0F5D4ZZ
108636,0F5D8ZZ,"Destruction of Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0F5D8ZZ
108637,0F5F4ZZ,"Destruction of Accessory Pancreatic Duct, Percutaneous Endoscopic Approach",0F5F4ZZ
108638,0F5F8ZZ,"Destruction of Accessory Pancreatic Duct, Via Natural or Artificial Opening Endoscopic",0F5F8ZZ
108639,0FFC4ZZ,"Fragmentation in Ampulla of Vater, Percutaneous Endoscopic Approach",0FFC4ZZ
108640,0FFC8ZZ,"Fragmentation in Ampulla of Vater, Via Natural or Artificial Opening Endoscopic",0FFC8ZZ
109501,0GB20ZZ,"Excision of Left Adrenal Gland, Open Approach",0GB20ZZ
109502,0GB23ZZ,"Excision of Left Adrenal Gland, Percutaneous Approach",0GB23ZZ
109503,0GB30ZZ,"Excision of Right Adrenal Gland, Open Approach",0GB30ZZ
109504,0GB33ZZ,"Excision of Right Adrenal Gland, Percutaneous Approach",0GB33ZZ
109505,0GB40ZZ,"Excision of Bilateral Adrenal Glands, Open Approach",0GB40ZZ
109506,0GB43ZZ,"Excision of Bilateral Adrenal Glands, Percutaneous Approach",0GB43ZZ
109510,0GB24ZZ,"Excision of Left Adrenal Gland, Percutaneous Endoscopic Approach",0GB24ZZ
109512,0GB34ZZ,"Excision of Right Adrenal Gland, Percutaneous Endoscopic Approach",0GB34ZZ
109514,0GB44ZZ,"Excision of Bilateral Adrenal Glands, Percutaneous Endoscopic Approach",0GB44ZZ
109893,09QS0ZZ,"Repair Right Frontal Sinus, Open Approach",09QS0ZZ
109894,09QS3ZZ,"Repair Right Frontal Sinus, Percutaneous Approach",09QS3ZZ
109895,09QS4ZZ,"Repair Right Frontal Sinus, Percutaneous Endoscopic Approach",09QS4ZZ
109896,09QT0ZZ,"Repair Left Frontal Sinus, Open Approach",09QT0ZZ
109897,09QT3ZZ,"Repair Left Frontal Sinus, Percutaneous Approach",09QT3ZZ
109898,09QT4ZZ,"Repair Left Frontal Sinus, Percutaneous Endoscopic Approach",09QT4ZZ
109907,09QS8ZZ,"Repair Right Frontal Sinus, Via Natural or Artificial Opening Endoscopic",09QS8ZZ
109908,09QT8ZZ,"Repair Left Frontal Sinus, Via Natural or Artificial Opening Endoscopic",09QT8ZZ
110684,BF2500Z,"Computerized Tomography (CT Scan) of Liver using High Osmolar Contrast, Unenhanced and Enhanced",BF2500Z
110685,BF250ZZ,Computerized Tomography (CT Scan) of Liver using High Osmolar Contrast,BF250ZZ
110686,BF2510Z,"Computerized Tomography (CT Scan) of Liver using Low Osmolar Contrast, Unenhanced and Enhanced",BF2510Z
110687,BF251ZZ,Computerized Tomography (CT Scan) of Liver using Low Osmolar Contrast,BF251ZZ
110688,BF25Y0Z,"Computerized Tomography (CT Scan) of Liver using Other Contrast, Unenhanced and Enhanced",BF25Y0Z
110689,BF25YZZ,Computerized Tomography (CT Scan) of Liver using Other Contrast,BF25YZZ
110706,B92600Z,"Computerized Tomography (CT Scan) of Bilateral Parotid Glands using High Osmolar Contrast, Unenhanced and Enhanced",B92600Z
110707,B9260ZZ,Computerized Tomography (CT Scan) of Bilateral Parotid Glands using High Osmolar Contrast,B9260ZZ
110708,B92610Z,"Computerized Tomography (CT Scan) of Bilateral Parotid Glands using Low Osmolar Contrast, Unenhanced and Enhanced",B92610Z
110709,B9261ZZ,Computerized Tomography (CT Scan) of Bilateral Parotid Glands using Low Osmolar Contrast,B9261ZZ
110710,B926Y0Z,"Computerized Tomography (CT Scan) of Bilateral Parotid Glands using Other Contrast, Unenhanced and Enhanced",B926Y0Z
110711,B926YZZ,Computerized Tomography (CT Scan) of Bilateral Parotid Glands using Other Contrast,B926YZZ
110739,BN2FZZZ,Computerized Tomography (CT Scan) of Temporal Bones,BN2FZZZ
110800,BF2700Z,"Computerized Tomography (CT Scan) of Pancreas using High Osmolar Contrast, Unenhanced and Enhanced",BF2700Z
110801,BF270ZZ,Computerized Tomography (CT Scan) of Pancreas using High Osmolar Contrast,BF270ZZ
110802,BF2710Z,"Computerized Tomography (CT Scan) of Pancreas using Low Osmolar Contrast, Unenhanced and Enhanced",BF2710Z
110803,BF271ZZ,Computerized Tomography (CT Scan) of Pancreas using Low Osmolar Contrast,BF271ZZ
110804,BF27Y0Z,"Computerized Tomography (CT Scan) of Pancreas using Other Contrast, Unenhanced and Enhanced",BF27Y0Z
110805,BF27YZZ,Computerized Tomography (CT Scan) of Pancreas using Other Contrast,BF27YZZ
110953,00B20ZX,"Excision of Dura Mater, Open Approach, Diagnostic",00B20ZX
110954,00B23ZX,"Excision of Dura Mater, Percutaneous Approach, Diagnostic",00B23ZX
