,concept_code_y,concept_name_y,icd
6364,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
6366,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
6367,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
6369,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
6370,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
6371,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
6372,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
6374,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
6375,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
6377,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
6378,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
6379,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
6380,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
6382,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
6383,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
6384,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
6386,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
6387,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
6389,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
6390,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
6392,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
6393,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
6395,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
6396,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
6397,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
6399,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
6400,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
6402,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
6403,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
6405,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
6406,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
6408,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
6409,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
6411,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
6412,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
6413,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
6414,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
6415,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
6417,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
6421,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
6422,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
6423,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
6424,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
6425,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
6426,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
6427,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
6428,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
6429,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
6430,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
6431,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
6432,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
6433,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
6434,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
6435,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
6436,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
6437,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
6438,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
6439,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
6440,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
6441,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
6442,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
6443,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
6444,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
6445,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
6446,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
6447,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
6448,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
6449,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
6450,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
6451,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
6452,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
6453,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
6454,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
6455,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
6456,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
6457,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
6458,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
6459,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
6460,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
6461,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
6462,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
6463,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
6464,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
6465,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
6466,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
6467,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
6468,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
6469,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
6470,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
6471,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
6472,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
6473,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
6474,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
6475,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
6476,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
6477,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
6478,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
6479,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
6480,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
6481,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
6482,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
6483,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
6484,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
6485,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
6486,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
6487,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
6488,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
6489,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
6490,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
6491,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
6492,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
6493,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
6494,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
6495,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
6496,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
6497,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
6498,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
6499,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
6500,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
6501,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
6502,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
6503,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
6504,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
6505,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
6506,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
6507,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
6508,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
6509,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
6510,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
6511,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
6512,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
6513,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
6514,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
6515,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
6516,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
6517,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
6518,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
6519,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
6520,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
6521,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
6522,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
6523,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
6524,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
6525,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
6526,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
6527,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
6528,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
6529,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
6530,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
6531,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
6532,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
6533,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
6534,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
6535,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
6536,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
6537,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
6538,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
6539,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
6540,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
6541,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
6542,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
6543,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
6544,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
6545,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
6546,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
6547,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
6548,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
6549,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
6550,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
6551,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
6552,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
6553,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
6554,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
6555,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
6556,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
6557,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
6558,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
6559,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
6560,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
6561,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
6562,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
6563,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
6564,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
6565,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
6566,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
6567,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
6568,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
6569,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
6570,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
6571,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
6572,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
6573,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
6574,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
6575,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
6576,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
6577,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
6578,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
6579,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
6580,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
6581,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
6582,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
6583,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
6584,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
6585,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
6586,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
6627,DB002ZZ,Beam Radiation of Trachea using Photons >10 MeV,DB002ZZ
6628,DB012ZZ,Beam Radiation of Bronchus using Photons >10 MeV,DB012ZZ
6629,DU012ZZ,Beam Radiation of Cervix using Photons >10 MeV,DU012ZZ
6630,DU021ZZ,Beam Radiation of Uterus using Photons 1 - 10 MeV,DU021ZZ
6715,0BTC0ZZ,"Resection of Right Upper Lung Lobe, Open Approach",0BTC0ZZ
6716,0BTC4ZZ,"Resection of Right Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTC4ZZ
6717,0BTD0ZZ,"Resection of Right Middle Lung Lobe, Open Approach",0BTD0ZZ
6718,0BTD4ZZ,"Resection of Right Middle Lung Lobe, Percutaneous Endoscopic Approach",0BTD4ZZ
6719,0BTF0ZZ,"Resection of Right Lower Lung Lobe, Open Approach",0BTF0ZZ
6720,0BTF4ZZ,"Resection of Right Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTF4ZZ
6721,0BTG0ZZ,"Resection of Left Upper Lung Lobe, Open Approach",0BTG0ZZ
6722,0BTG4ZZ,"Resection of Left Upper Lung Lobe, Percutaneous Endoscopic Approach",0BTG4ZZ
6723,0BTJ0ZZ,"Resection of Left Lower Lung Lobe, Open Approach",0BTJ0ZZ
6724,0BTJ4ZZ,"Resection of Left Lower Lung Lobe, Percutaneous Endoscopic Approach",0BTJ4ZZ
6745,3E00X05,"Introduction of Other Antineoplastic into Skin and Mucous Membranes, External Approach",3E00X05
6746,3E00X0M,"Introduction of Monoclonal Antibody into Skin and Mucous Membranes, External Approach",3E00X0M
6747,3E01305,"Introduction of Other Antineoplastic into Subcutaneous Tissue, Percutaneous Approach",3E01305
6748,3E0130M,"Introduction of Monoclonal Antibody into Subcutaneous Tissue, Percutaneous Approach",3E0130M
6749,3E02305,"Introduction of Other Antineoplastic into Muscle, Percutaneous Approach",3E02305
6750,3E0230M,"Introduction of Monoclonal Antibody into Muscle, Percutaneous Approach",3E0230M
6751,3E03002,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03002
6752,3E03003,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Open Approach",3E03003
6753,3E03005,"Introduction of Other Antineoplastic into Peripheral Vein, Open Approach",3E03005
6754,3E0300M,"Introduction of Monoclonal Antibody into Peripheral Vein, Open Approach",3E0300M
6755,3E03302,"Introduction of High-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03302
6756,3E03303,"Introduction of Low-dose Interleukin-2 into Peripheral Vein, Percutaneous Approach",3E03303
6757,3E03305,"Introduction of Other Antineoplastic into Peripheral Vein, Percutaneous Approach",3E03305
6758,3E0330M,"Introduction of Monoclonal Antibody into Peripheral Vein, Percutaneous Approach",3E0330M
6759,3E04002,"Introduction of High-dose Interleukin-2 into Central Vein, Open Approach",3E04002
6760,3E04003,"Introduction of Low-dose Interleukin-2 into Central Vein, Open Approach",3E04003
6761,3E04005,"Introduction of Other Antineoplastic into Central Vein, Open Approach",3E04005
6762,3E0400M,"Introduction of Monoclonal Antibody into Central Vein, Open Approach",3E0400M
6763,3E04302,"Introduction of High-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04302
6764,3E04303,"Introduction of Low-dose Interleukin-2 into Central Vein, Percutaneous Approach",3E04303
6765,3E04305,"Introduction of Other Antineoplastic into Central Vein, Percutaneous Approach",3E04305
6766,3E0430M,"Introduction of Monoclonal Antibody into Central Vein, Percutaneous Approach",3E0430M
6767,3E05002,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05002
6768,3E05003,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Open Approach",3E05003
6769,3E05005,"Introduction of Other Antineoplastic into Peripheral Artery, Open Approach",3E05005
6770,3E0500M,"Introduction of Monoclonal Antibody into Peripheral Artery, Open Approach",3E0500M
6771,3E05302,"Introduction of High-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05302
6772,3E05303,"Introduction of Low-dose Interleukin-2 into Peripheral Artery, Percutaneous Approach",3E05303
6773,3E05305,"Introduction of Other Antineoplastic into Peripheral Artery, Percutaneous Approach",3E05305
6774,3E0530M,"Introduction of Monoclonal Antibody into Peripheral Artery, Percutaneous Approach",3E0530M
6775,3E06002,"Introduction of High-dose Interleukin-2 into Central Artery, Open Approach",3E06002
6776,3E06003,"Introduction of Low-dose Interleukin-2 into Central Artery, Open Approach",3E06003
6777,3E06005,"Introduction of Other Antineoplastic into Central Artery, Open Approach",3E06005
6778,3E0600M,"Introduction of Monoclonal Antibody into Central Artery, Open Approach",3E0600M
6779,3E06302,"Introduction of High-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06302
6780,3E06303,"Introduction of Low-dose Interleukin-2 into Central Artery, Percutaneous Approach",3E06303
6781,3E06305,"Introduction of Other Antineoplastic into Central Artery, Percutaneous Approach",3E06305
6782,3E0630M,"Introduction of Monoclonal Antibody into Central Artery, Percutaneous Approach",3E0630M
6783,3E09305,"Introduction of Other Antineoplastic into Nose, Percutaneous Approach",3E09305
6784,3E0930M,"Introduction of Monoclonal Antibody into Nose, Percutaneous Approach",3E0930M
6785,3E09705,"Introduction of Other Antineoplastic into Nose, Via Natural or Artificial Opening",3E09705
6786,3E0970M,"Introduction of Monoclonal Antibody into Nose, Via Natural or Artificial Opening",3E0970M
6787,3E09X05,"Introduction of Other Antineoplastic into Nose, External Approach",3E09X05
6788,3E09X0M,"Introduction of Monoclonal Antibody into Nose, External Approach",3E09X0M
6789,3E0A305,"Introduction of Other Antineoplastic into Bone Marrow, Percutaneous Approach",3E0A305
6790,3E0A30M,"Introduction of Monoclonal Antibody into Bone Marrow, Percutaneous Approach",3E0A30M
6792,3E0B305,"Introduction of Other Antineoplastic into Ear, Percutaneous Approach",3E0B305
6793,3E0B30M,"Introduction of Monoclonal Antibody into Ear, Percutaneous Approach",3E0B30M
6795,3E0B705,"Introduction of Other Antineoplastic into Ear, Via Natural or Artificial Opening",3E0B705
6796,3E0B70M,"Introduction of Monoclonal Antibody into Ear, Via Natural or Artificial Opening",3E0B70M
6798,3E0BX05,"Introduction of Other Antineoplastic into Ear, External Approach",3E0BX05
6799,3E0BX0M,"Introduction of Monoclonal Antibody into Ear, External Approach",3E0BX0M
6801,3E0C305,"Introduction of Other Antineoplastic into Eye, Percutaneous Approach",3E0C305
6802,3E0C30M,"Introduction of Monoclonal Antibody into Eye, Percutaneous Approach",3E0C30M
6804,3E0C705,"Introduction of Other Antineoplastic into Eye, Via Natural or Artificial Opening",3E0C705
6805,3E0C70M,"Introduction of Monoclonal Antibody into Eye, Via Natural or Artificial Opening",3E0C70M
6807,3E0CX05,"Introduction of Other Antineoplastic into Eye, External Approach",3E0CX05
6808,3E0CX0M,"Introduction of Monoclonal Antibody into Eye, External Approach",3E0CX0M
6810,3E0D305,"Introduction of Other Antineoplastic into Mouth and Pharynx, Percutaneous Approach",3E0D305
6811,3E0D30M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Percutaneous Approach",3E0D30M
6813,3E0D705,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705
6814,3E0D70M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M
6816,3E0DX05,"Introduction of Other Antineoplastic into Mouth and Pharynx, External Approach",3E0DX05
6817,3E0DX0M,"Introduction of Monoclonal Antibody into Mouth and Pharynx, External Approach",3E0DX0M
6819,3E0E305,"Introduction of Other Antineoplastic into Products of Conception, Percutaneous Approach",3E0E305
6820,3E0E30M,"Introduction of Monoclonal Antibody into Products of Conception, Percutaneous Approach",3E0E30M
6822,3E0E705,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening",3E0E705
6823,3E0E70M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening",3E0E70M
6825,3E0E805,"Introduction of Other Antineoplastic into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E805
6826,3E0E80M,"Introduction of Monoclonal Antibody into Products of Conception, Via Natural or Artificial Opening Endoscopic",3E0E80M
6828,3E0F305,"Introduction of Other Antineoplastic into Respiratory Tract, Percutaneous Approach",3E0F305
6829,3E0F30M,"Introduction of Monoclonal Antibody into Respiratory Tract, Percutaneous Approach",3E0F30M
6831,3E0F705,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening",3E0F705
6832,3E0F70M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening",3E0F70M
6834,3E0F805,"Introduction of Other Antineoplastic into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F805
6835,3E0F80M,"Introduction of Monoclonal Antibody into Respiratory Tract, Via Natural or Artificial Opening Endoscopic",3E0F80M
6837,3E0G305,"Introduction of Other Antineoplastic into Upper GI, Percutaneous Approach",3E0G305
6838,3E0G30M,"Introduction of Monoclonal Antibody into Upper GI, Percutaneous Approach",3E0G30M
6840,3E0G705,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening",3E0G705
6841,3E0G70M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening",3E0G70M
6843,3E0G805,"Introduction of Other Antineoplastic into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G805
6844,3E0G80M,"Introduction of Monoclonal Antibody into Upper GI, Via Natural or Artificial Opening Endoscopic",3E0G80M
6846,3E0H305,"Introduction of Other Antineoplastic into Lower GI, Percutaneous Approach",3E0H305
