,concept_code_y,concept_name_y,icd
8037,D9090ZZ,Beam Radiation of Soft Palate using Photons <1 MeV,D9090ZZ
8039,D9093ZZ,Beam Radiation of Soft Palate using Electrons,D9093ZZ
8040,D90B0ZZ,Beam Radiation of Larynx using Photons <1 MeV,D90B0ZZ
8042,D90B3ZZ,Beam Radiation of Larynx using Electrons,D90B3ZZ
8043,D90D0ZZ,Beam Radiation of Nasopharynx using Photons <1 MeV,D90D0ZZ
8045,D90D3ZZ,Beam Radiation of Nasopharynx using Electrons,D90D3ZZ
8046,D90F0ZZ,Beam Radiation of Oropharynx using Photons <1 MeV,D90F0ZZ
8047,D90F2ZZ,Beam Radiation of Oropharynx using Photons >10 MeV,D90F2ZZ
8049,D90F3ZZ,Beam Radiation of Oropharynx using Electrons,D90F3ZZ
8050,DB000ZZ,Beam Radiation of Trachea using Photons <1 MeV,DB000ZZ
8052,DB003ZZ,Beam Radiation of Trachea using Electrons,DB003ZZ
8053,DB010ZZ,Beam Radiation of Bronchus using Photons <1 MeV,DB010ZZ
8055,DB013ZZ,Beam Radiation of Bronchus using Electrons,DB013ZZ
8056,DB020ZZ,Beam Radiation of Lung using Photons <1 MeV,DB020ZZ
8058,DB023ZZ,Beam Radiation of Lung using Electrons,DB023ZZ
8059,DB050ZZ,Beam Radiation of Pleura using Photons <1 MeV,DB050ZZ
8061,DB053ZZ,Beam Radiation of Pleura using Electrons,DB053ZZ
8062,DB060ZZ,Beam Radiation of Mediastinum using Photons <1 MeV,DB060ZZ
8064,DB063ZZ,Beam Radiation of Mediastinum using Electrons,DB063ZZ
8065,DB070ZZ,Beam Radiation of Chest Wall using Photons <1 MeV,DB070ZZ
8067,DB073ZZ,Beam Radiation of Chest Wall using Electrons,DB073ZZ
8068,DB080ZZ,Beam Radiation of Diaphragm using Photons <1 MeV,DB080ZZ
8069,DB081ZZ,Beam Radiation of Diaphragm using Photons 1 - 10 MeV,DB081ZZ
8070,DB082ZZ,Beam Radiation of Diaphragm using Photons >10 MeV,DB082ZZ
8072,DB083ZZ,Beam Radiation of Diaphragm using Electrons,DB083ZZ
8073,DD000ZZ,Beam Radiation of Esophagus using Photons <1 MeV,DD000ZZ
8075,DD003ZZ,Beam Radiation of Esophagus using Electrons,DD003ZZ
8076,DD010ZZ,Beam Radiation of Stomach using Photons <1 MeV,DD010ZZ
8078,DD013ZZ,Beam Radiation of Stomach using Electrons,DD013ZZ
8079,DD020ZZ,Beam Radiation of Duodenum using Photons <1 MeV,DD020ZZ
8080,DD022ZZ,Beam Radiation of Duodenum using Photons >10 MeV,DD022ZZ
8082,DD023ZZ,Beam Radiation of Duodenum using Electrons,DD023ZZ
8083,DD030ZZ,Beam Radiation of Jejunum using Photons <1 MeV,DD030ZZ
8084,DD031ZZ,Beam Radiation of Jejunum using Photons 1 - 10 MeV,DD031ZZ
8085,DD032ZZ,Beam Radiation of Jejunum using Photons >10 MeV,DD032ZZ
8087,DD033ZZ,Beam Radiation of Jejunum using Electrons,DD033ZZ
8088,DD040ZZ,Beam Radiation of Ileum using Photons <1 MeV,DD040ZZ
8089,DD041ZZ,Beam Radiation of Ileum using Photons 1 - 10 MeV,DD041ZZ
8090,DD042ZZ,Beam Radiation of Ileum using Photons >10 MeV,DD042ZZ
8092,DD043ZZ,Beam Radiation of Ileum using Electrons,DD043ZZ
8093,DD050ZZ,Beam Radiation of Colon using Photons <1 MeV,DD050ZZ
8095,DD053ZZ,Beam Radiation of Colon using Electrons,DD053ZZ
8096,DD070ZZ,Beam Radiation of Rectum using Photons <1 MeV,DD070ZZ
8098,DD073ZZ,Beam Radiation of Rectum using Electrons,DD073ZZ
8099,DF000ZZ,Beam Radiation of Liver using Photons <1 MeV,DF000ZZ
8101,DF003ZZ,Beam Radiation of Liver using Electrons,DF003ZZ
8102,DF010ZZ,Beam Radiation of Gallbladder using Photons <1 MeV,DF010ZZ
8103,DF011ZZ,Beam Radiation of Gallbladder using Photons 1 - 10 MeV,DF011ZZ
8104,DF012ZZ,Beam Radiation of Gallbladder using Photons >10 MeV,DF012ZZ
8106,DF013ZZ,Beam Radiation of Gallbladder using Electrons,DF013ZZ
8107,DF020ZZ,Beam Radiation of Bile Ducts using Photons <1 MeV,DF020ZZ
8109,DF023ZZ,Beam Radiation of Bile Ducts using Electrons,DF023ZZ
8110,DF030ZZ,Beam Radiation of Pancreas using Photons <1 MeV,DF030ZZ
8112,DF033ZZ,Beam Radiation of Pancreas using Electrons,DF033ZZ
8113,DG000ZZ,Beam Radiation of Pituitary Gland using Photons <1 MeV,DG000ZZ
8115,DG003ZZ,Beam Radiation of Pituitary Gland using Electrons,DG003ZZ
8116,DG010ZZ,Beam Radiation of Pineal Body using Photons <1 MeV,DG010ZZ
8117,DG012ZZ,Beam Radiation of Pineal Body using Photons >10 MeV,DG012ZZ
8119,DG013ZZ,Beam Radiation of Pineal Body using Electrons,DG013ZZ
8120,DG020ZZ,Beam Radiation of Adrenal Glands using Photons <1 MeV,DG020ZZ
8122,DG023ZZ,Beam Radiation of Adrenal Glands using Electrons,DG023ZZ
8123,DG040ZZ,Beam Radiation of Parathyroid Glands using Photons <1 MeV,DG040ZZ
8124,DG041ZZ,Beam Radiation of Parathyroid Glands using Photons 1 - 10 MeV,DG041ZZ
8125,DG042ZZ,Beam Radiation of Parathyroid Glands using Photons >10 MeV,DG042ZZ
8127,DG043ZZ,Beam Radiation of Parathyroid Glands using Electrons,DG043ZZ
8128,DG050ZZ,Beam Radiation of Thyroid using Photons <1 MeV,DG050ZZ
8130,DG053ZZ,Beam Radiation of Thyroid using Electrons,DG053ZZ
8131,DH020ZZ,Beam Radiation of Face Skin using Photons <1 MeV,DH020ZZ
8132,DH022ZZ,Beam Radiation of Face Skin using Photons >10 MeV,DH022ZZ
8134,DH023ZZ,Beam Radiation of Face Skin using Electrons,DH023ZZ
8135,DH030ZZ,Beam Radiation of Neck Skin using Photons <1 MeV,DH030ZZ
8136,DH032ZZ,Beam Radiation of Neck Skin using Photons >10 MeV,DH032ZZ
8138,DH033ZZ,Beam Radiation of Neck Skin using Electrons,DH033ZZ
8139,DH040ZZ,Beam Radiation of Arm Skin using Photons <1 MeV,DH040ZZ
8140,DH042ZZ,Beam Radiation of Arm Skin using Photons >10 MeV,DH042ZZ
8142,DH043ZZ,Beam Radiation of Arm Skin using Electrons,DH043ZZ
8143,DH060ZZ,Beam Radiation of Chest Skin using Photons <1 MeV,DH060ZZ
8145,DH063ZZ,Beam Radiation of Chest Skin using Electrons,DH063ZZ
8146,DH070ZZ,Beam Radiation of Back Skin using Photons <1 MeV,DH070ZZ
8148,DH073ZZ,Beam Radiation of Back Skin using Electrons,DH073ZZ
8149,DH080ZZ,Beam Radiation of Abdomen Skin using Photons <1 MeV,DH080ZZ
8150,DH082ZZ,Beam Radiation of Abdomen Skin using Photons >10 MeV,DH082ZZ
8152,DH083ZZ,Beam Radiation of Abdomen Skin using Electrons,DH083ZZ
8153,DH090ZZ,Beam Radiation of Buttock Skin using Photons <1 MeV,DH090ZZ
8154,DH091ZZ,Beam Radiation of Buttock Skin using Photons 1 - 10 MeV,DH091ZZ
8156,DH093ZZ,Beam Radiation of Buttock Skin using Electrons,DH093ZZ
8157,DH0B0ZZ,Beam Radiation of Leg Skin using Photons <1 MeV,DH0B0ZZ
8159,DH0B3ZZ,Beam Radiation of Leg Skin using Electrons,DH0B3ZZ
8160,DM000ZZ,Beam Radiation of Left Breast using Photons <1 MeV,DM000ZZ
8162,DM003ZZ,Beam Radiation of Left Breast using Electrons,DM003ZZ
8163,DM010ZZ,Beam Radiation of Right Breast using Photons <1 MeV,DM010ZZ
8165,DM013ZZ,Beam Radiation of Right Breast using Electrons,DM013ZZ
8166,DP000ZZ,Beam Radiation of Skull using Photons <1 MeV,DP000ZZ
8168,DP003ZZ,Beam Radiation of Skull using Electrons,DP003ZZ
8169,DP020ZZ,Beam Radiation of Maxilla using Photons <1 MeV,DP020ZZ
8171,DP023ZZ,Beam Radiation of Maxilla using Electrons,DP023ZZ
8172,DP030ZZ,Beam Radiation of Mandible using Photons <1 MeV,DP030ZZ
8173,DP032ZZ,Beam Radiation of Mandible using Photons >10 MeV,DP032ZZ
8175,DP033ZZ,Beam Radiation of Mandible using Electrons,DP033ZZ
8176,DP040ZZ,Beam Radiation of Sternum using Photons <1 MeV,DP040ZZ
8177,DP042ZZ,Beam Radiation of Sternum using Photons >10 MeV,DP042ZZ
8179,DP043ZZ,Beam Radiation of Sternum using Electrons,DP043ZZ
8180,DP050ZZ,Beam Radiation of Rib(s) using Photons <1 MeV,DP050ZZ
8182,DP053ZZ,Beam Radiation of Rib(s) using Electrons,DP053ZZ
8183,DP060ZZ,Beam Radiation of Humerus using Photons <1 MeV,DP060ZZ
8185,DP063ZZ,Beam Radiation of Humerus using Electrons,DP063ZZ
8186,DP070ZZ,Beam Radiation of Radius/Ulna using Photons <1 MeV,DP070ZZ
8188,DP073ZZ,Beam Radiation of Radius/Ulna using Electrons,DP073ZZ
8189,DP080ZZ,Beam Radiation of Pelvic Bones using Photons <1 MeV,DP080ZZ
8191,DP083ZZ,Beam Radiation of Pelvic Bones using Electrons,DP083ZZ
8192,DP090ZZ,Beam Radiation of Femur using Photons <1 MeV,DP090ZZ
8194,DP093ZZ,Beam Radiation of Femur using Electrons,DP093ZZ
8195,DP0B0ZZ,Beam Radiation of Tibia/Fibula using Photons <1 MeV,DP0B0ZZ
8197,DP0B3ZZ,Beam Radiation of Tibia/Fibula using Electrons,DP0B3ZZ
8198,DP0C0ZZ,Beam Radiation of Other Bone using Photons <1 MeV,DP0C0ZZ
8200,DP0C3ZZ,Beam Radiation of Other Bone using Electrons,DP0C3ZZ
8201,DT000ZZ,Beam Radiation of Kidney using Photons <1 MeV,DT000ZZ
8203,DT003ZZ,Beam Radiation of Kidney using Electrons,DT003ZZ
8204,DT010ZZ,Beam Radiation of Ureter using Photons <1 MeV,DT010ZZ
8205,DT011ZZ,Beam Radiation of Ureter using Photons 1 - 10 MeV,DT011ZZ
8206,DT012ZZ,Beam Radiation of Ureter using Photons >10 MeV,DT012ZZ
8208,DT013ZZ,Beam Radiation of Ureter using Electrons,DT013ZZ
8209,DT020ZZ,Beam Radiation of Bladder using Photons <1 MeV,DT020ZZ
8211,DT023ZZ,Beam Radiation of Bladder using Electrons,DT023ZZ
8212,DT030ZZ,Beam Radiation of Urethra using Photons <1 MeV,DT030ZZ
8213,DT031ZZ,Beam Radiation of Urethra using Photons 1 - 10 MeV,DT031ZZ
8214,DT032ZZ,Beam Radiation of Urethra using Photons >10 MeV,DT032ZZ
8216,DT033ZZ,Beam Radiation of Urethra using Electrons,DT033ZZ
8217,DU000ZZ,Beam Radiation of Ovary using Photons <1 MeV,DU000ZZ
8218,DU001ZZ,Beam Radiation of Ovary using Photons 1 - 10 MeV,DU001ZZ
8220,DU003ZZ,Beam Radiation of Ovary using Electrons,DU003ZZ
8221,DU010ZZ,Beam Radiation of Cervix using Photons <1 MeV,DU010ZZ
8223,DU013ZZ,Beam Radiation of Cervix using Electrons,DU013ZZ
8224,DU020ZZ,Beam Radiation of Uterus using Photons <1 MeV,DU020ZZ
8226,DU023ZZ,Beam Radiation of Uterus using Electrons,DU023ZZ
8227,DV000ZZ,Beam Radiation of Prostate using Photons <1 MeV,DV000ZZ
8229,DV003ZZ,Beam Radiation of Prostate using Electrons,DV003ZZ
8230,DV010ZZ,Beam Radiation of Testis using Photons <1 MeV,DV010ZZ
8231,DV012ZZ,Beam Radiation of Testis using Photons >10 MeV,DV012ZZ
8233,DV013ZZ,Beam Radiation of Testis using Electrons,DV013ZZ
8234,DW010ZZ,Beam Radiation of Head and Neck using Photons <1 MeV,DW010ZZ
8236,DW013ZZ,Beam Radiation of Head and Neck using Electrons,DW013ZZ
8237,DW020ZZ,Beam Radiation of Chest using Photons <1 MeV,DW020ZZ
8239,DW023ZZ,Beam Radiation of Chest using Electrons,DW023ZZ
8240,DW030ZZ,Beam Radiation of Abdomen using Photons <1 MeV,DW030ZZ
8242,DW033ZZ,Beam Radiation of Abdomen using Electrons,DW033ZZ
8243,DW040ZZ,Beam Radiation of Hemibody using Photons <1 MeV,DW040ZZ
8245,DW043ZZ,Beam Radiation of Hemibody using Electrons,DW043ZZ
8246,DW050ZZ,Beam Radiation of Whole Body using Photons <1 MeV,DW050ZZ
8247,DW051ZZ,Beam Radiation of Whole Body using Photons 1 - 10 MeV,DW051ZZ
8248,DW052ZZ,Beam Radiation of Whole Body using Photons >10 MeV,DW052ZZ
8249,DW060ZZ,Beam Radiation of Pelvic Region using Photons <1 MeV,DW060ZZ
8251,DW063ZZ,Beam Radiation of Pelvic Region using Electrons,DW063ZZ
8255,DB024ZZ,"Beam Radiation of Lung using Heavy Particles (Protons,Ions)",DB024ZZ
8256,DB025ZZ,Beam Radiation of Lung using Neutrons,DB025ZZ
8257,DB054ZZ,"Beam Radiation of Pleura using Heavy Particles (Protons,Ions)",DB054ZZ
8258,DB051ZZ,Beam Radiation of Pleura using Photons 1 - 10 MeV,DB051ZZ
8259,DB055ZZ,Beam Radiation of Pleura using Neutrons,DB055ZZ
8260,DB064ZZ,"Beam Radiation of Mediastinum using Heavy Particles (Protons,Ions)",DB064ZZ
8261,DB065ZZ,Beam Radiation of Mediastinum using Neutrons,DB065ZZ
8262,DB074ZZ,"Beam Radiation of Chest Wall using Heavy Particles (Protons,Ions)",DB074ZZ
8263,DB075ZZ,Beam Radiation of Chest Wall using Neutrons,DB075ZZ
8264,DB084ZZ,"Beam Radiation of Diaphragm using Heavy Particles (Protons,Ions)",DB084ZZ
8265,DB085ZZ,Beam Radiation of Diaphragm using Neutrons,DB085ZZ
8266,DV004ZZ,"Beam Radiation of Prostate using Heavy Particles (Protons,Ions)",DV004ZZ
8267,DV005ZZ,Beam Radiation of Prostate using Neutrons,DV005ZZ
8268,DV014ZZ,"Beam Radiation of Testis using Heavy Particles (Protons,Ions)",DV014ZZ
8269,DV015ZZ,Beam Radiation of Testis using Neutrons,DV015ZZ
8270,DW014ZZ,"Beam Radiation of Head and Neck using Heavy Particles (Protons,Ions)",DW014ZZ
8271,DW015ZZ,Beam Radiation of Head and Neck using Neutrons,DW015ZZ
8272,DW024ZZ,"Beam Radiation of Chest using Heavy Particles (Protons,Ions)",DW024ZZ
8273,DW025ZZ,Beam Radiation of Chest using Neutrons,DW025ZZ
8274,DW034ZZ,"Beam Radiation of Abdomen using Heavy Particles (Protons,Ions)",DW034ZZ
8275,DW035ZZ,Beam Radiation of Abdomen using Neutrons,DW035ZZ
8276,DW044ZZ,"Beam Radiation of Hemibody using Heavy Particles (Protons,Ions)",DW044ZZ
8277,DW045ZZ,Beam Radiation of Hemibody using Neutrons,DW045ZZ
8278,DW054ZZ,"Beam Radiation of Whole Body using Heavy Particles (Protons,Ions)",DW054ZZ
8279,DW055ZZ,Beam Radiation of Whole Body using Neutrons,DW055ZZ
8280,DW064ZZ,"Beam Radiation of Pelvic Region using Heavy Particles (Protons,Ions)",DW064ZZ
8281,DW065ZZ,Beam Radiation of Pelvic Region using Neutrons,DW065ZZ
8282,DD004ZZ,"Beam Radiation of Esophagus using Heavy Particles (Protons,Ions)",DD004ZZ
8283,DD005ZZ,Beam Radiation of Esophagus using Neutrons,DD005ZZ
8284,DD014ZZ,"Beam Radiation of Stomach using Heavy Particles (Protons,Ions)",DD014ZZ
8285,DD015ZZ,Beam Radiation of Stomach using Neutrons,DD015ZZ
8286,DD024ZZ,"Beam Radiation of Duodenum using Heavy Particles (Protons,Ions)",DD024ZZ
8287,DD025ZZ,Beam Radiation of Duodenum using Neutrons,DD025ZZ
8288,DD034ZZ,"Beam Radiation of Jejunum using Heavy Particles (Protons,Ions)",DD034ZZ
8289,DD035ZZ,Beam Radiation of Jejunum using Neutrons,DD035ZZ
8290,DD044ZZ,"Beam Radiation of Ileum using Heavy Particles (Protons,Ions)",DD044ZZ
8291,DD045ZZ,Beam Radiation of Ileum using Neutrons,DD045ZZ
8292,DD054ZZ,"Beam Radiation of Colon using Heavy Particles (Protons,Ions)",DD054ZZ
8293,DD055ZZ,Beam Radiation of Colon using Neutrons,DD055ZZ
8294,DD074ZZ,"Beam Radiation of Rectum using Heavy Particles (Protons,Ions)",DD074ZZ
8295,DD075ZZ,Beam Radiation of Rectum using Neutrons,DD075ZZ
8296,D0004ZZ,"Beam Radiation of Brain using Heavy Particles (Protons,Ions)",D0004ZZ
8297,D0005ZZ,Beam Radiation of Brain using Neutrons,D0005ZZ
8298,D0014ZZ,"Beam Radiation of Brain Stem using Heavy Particles (Protons,Ions)",D0014ZZ
8299,D0015ZZ,Beam Radiation of Brain Stem using Neutrons,D0015ZZ
8300,D0064ZZ,"Beam Radiation of Spinal Cord using Heavy Particles (Protons,Ions)",D0064ZZ
8301,D0065ZZ,Beam Radiation of Spinal Cord using Neutrons,D0065ZZ
8302,D0074ZZ,"Beam Radiation of Peripheral Nerve using Heavy Particles (Protons,Ions)",D0074ZZ
8303,D0075ZZ,Beam Radiation of Peripheral Nerve using Neutrons,D0075ZZ
8304,DF004ZZ,"Beam Radiation of Liver using Heavy Particles (Protons,Ions)",DF004ZZ
8305,DF005ZZ,Beam Radiation of Liver using Neutrons,DF005ZZ
8306,DF014ZZ,"Beam Radiation of Gallbladder using Heavy Particles (Protons,Ions)",DF014ZZ
8307,DF015ZZ,Beam Radiation of Gallbladder using Neutrons,DF015ZZ
8308,DF024ZZ,"Beam Radiation of Bile Ducts using Heavy Particles (Protons,Ions)",DF024ZZ
8309,DF025ZZ,Beam Radiation of Bile Ducts using Neutrons,DF025ZZ
8310,DF034ZZ,"Beam Radiation of Pancreas using Heavy Particles (Protons,Ions)",DF034ZZ
8311,DF035ZZ,Beam Radiation of Pancreas using Neutrons,DF035ZZ
8312,D7004ZZ,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ
8313,D7005ZZ,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ
8314,D7014ZZ,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ
8315,D7015ZZ,Beam Radiation of Thymus using Neutrons,D7015ZZ
8316,D7024ZZ,"Beam Radiation of Spleen using Heavy Particles (Protons,Ions)",D7024ZZ
8317,D7025ZZ,Beam Radiation of Spleen using Neutrons,D7025ZZ
8318,D7034ZZ,"Beam Radiation of Neck Lymphatics using Heavy Particles (Protons,Ions)",D7034ZZ
8319,D7035ZZ,Beam Radiation of Neck Lymphatics using Neutrons,D7035ZZ
8320,D7044ZZ,"Beam Radiation of Axillary Lymphatics using Heavy Particles (Protons,Ions)",D7044ZZ
8321,D7045ZZ,Beam Radiation of Axillary Lymphatics using Neutrons,D7045ZZ
8322,D7054ZZ,"Beam Radiation of Thorax Lymphatics using Heavy Particles (Protons,Ions)",D7054ZZ
8323,D7055ZZ,Beam Radiation of Thorax Lymphatics using Neutrons,D7055ZZ
8324,D7064ZZ,"Beam Radiation of Abdomen Lymphatics using Heavy Particles (Protons,Ions)",D7064ZZ
8325,D7065ZZ,Beam Radiation of Abdomen Lymphatics using Neutrons,D7065ZZ
8326,D7074ZZ,"Beam Radiation of Pelvis Lymphatics using Heavy Particles (Protons,Ions)",D7074ZZ
8327,D7075ZZ,Beam Radiation of Pelvis Lymphatics using Neutrons,D7075ZZ
8328,DG005ZZ,Beam Radiation of Pituitary Gland using Neutrons,DG005ZZ
8329,DG015ZZ,Beam Radiation of Pineal Body using Neutrons,DG015ZZ
8330,DG025ZZ,Beam Radiation of Adrenal Glands using Neutrons,DG025ZZ
8331,DG045ZZ,Beam Radiation of Parathyroid Glands using Neutrons,DG045ZZ
8332,DG055ZZ,Beam Radiation of Thyroid using Neutrons,DG055ZZ
8333,D7084ZZ,"Beam Radiation of Inguinal Lymphatics using Heavy Particles (Protons,Ions)",D7084ZZ
8334,D7085ZZ,Beam Radiation of Inguinal Lymphatics using Neutrons,D7085ZZ
8335,DH024ZZ,"Beam Radiation of Face Skin using Heavy Particles (Protons,Ions)",DH024ZZ
8336,DH025ZZ,Beam Radiation of Face Skin using Neutrons,DH025ZZ
8337,DH034ZZ,"Beam Radiation of Neck Skin using Heavy Particles (Protons,Ions)",DH034ZZ
8338,DH035ZZ,Beam Radiation of Neck Skin using Neutrons,DH035ZZ
8339,DH044ZZ,"Beam Radiation of Arm Skin using Heavy Particles (Protons,Ions)",DH044ZZ
8340,DH045ZZ,Beam Radiation of Arm Skin using Neutrons,DH045ZZ
8341,DH064ZZ,"Beam Radiation of Chest Skin using Heavy Particles (Protons,Ions)",DH064ZZ
8342,DH065ZZ,Beam Radiation of Chest Skin using Neutrons,DH065ZZ
8343,DH074ZZ,"Beam Radiation of Back Skin using Heavy Particles (Protons,Ions)",DH074ZZ
8344,DH075ZZ,Beam Radiation of Back Skin using Neutrons,DH075ZZ
8345,D8004ZZ,"Beam Radiation of Eye using Heavy Particles (Protons,Ions)",D8004ZZ
8346,D8005ZZ,Beam Radiation of Eye using Neutrons,D8005ZZ
8347,DH084ZZ,"Beam Radiation of Abdomen Skin using Heavy Particles (Protons,Ions)",DH084ZZ
8348,DH085ZZ,Beam Radiation of Abdomen Skin using Neutrons,DH085ZZ
8349,DH094ZZ,"Beam Radiation of Buttock Skin using Heavy Particles (Protons,Ions)",DH094ZZ
8350,DH095ZZ,Beam Radiation of Buttock Skin using Neutrons,DH095ZZ
8351,DH0B4ZZ,"Beam Radiation of Leg Skin using Heavy Particles (Protons,Ions)",DH0B4ZZ
8352,DH0B5ZZ,Beam Radiation of Leg Skin using Neutrons,DH0B5ZZ
8353,DM004ZZ,"Beam Radiation of Left Breast using Heavy Particles (Protons,Ions)",DM004ZZ
8354,DM005ZZ,Beam Radiation of Left Breast using Neutrons,DM005ZZ
8355,DM014ZZ,"Beam Radiation of Right Breast using Heavy Particles (Protons,Ions)",DM014ZZ
8356,DM015ZZ,Beam Radiation of Right Breast using Neutrons,DM015ZZ
8357,D9004ZZ,"Beam Radiation of Ear using Heavy Particles (Protons,Ions)",D9004ZZ
8358,D9005ZZ,Beam Radiation of Ear using Neutrons,D9005ZZ
8359,D9014ZZ,"Beam Radiation of Nose using Heavy Particles (Protons,Ions)",D9014ZZ
8360,D9015ZZ,Beam Radiation of Nose using Neutrons,D9015ZZ
8361,D9034ZZ,"Beam Radiation of Hypopharynx using Heavy Particles (Protons,Ions)",D9034ZZ
8362,D9035ZZ,Beam Radiation of Hypopharynx using Neutrons,D9035ZZ
8363,D9044ZZ,"Beam Radiation of Mouth using Heavy Particles (Protons,Ions)",D9044ZZ
8364,D9045ZZ,Beam Radiation of Mouth using Neutrons,D9045ZZ
8365,D9054ZZ,"Beam Radiation of Tongue using Heavy Particles (Protons,Ions)",D9054ZZ
8366,D9055ZZ,Beam Radiation of Tongue using Neutrons,D9055ZZ
8367,D9064ZZ,"Beam Radiation of Salivary Glands using Heavy Particles (Protons,Ions)",D9064ZZ
8368,D9065ZZ,Beam Radiation of Salivary Glands using Neutrons,D9065ZZ
8369,D9074ZZ,"Beam Radiation of Sinuses using Heavy Particles (Protons,Ions)",D9074ZZ
8370,D9075ZZ,Beam Radiation of Sinuses using Neutrons,D9075ZZ
8371,D9084ZZ,"Beam Radiation of Hard Palate using Heavy Particles (Protons,Ions)",D9084ZZ
8372,D9085ZZ,Beam Radiation of Hard Palate using Neutrons,D9085ZZ
8373,DP004ZZ,"Beam Radiation of Skull using Heavy Particles (Protons,Ions)",DP004ZZ
8374,DP005ZZ,Beam Radiation of Skull using Neutrons,DP005ZZ
8375,DP024ZZ,"Beam Radiation of Maxilla using Heavy Particles (Protons,Ions)",DP024ZZ
8376,DP025ZZ,Beam Radiation of Maxilla using Neutrons,DP025ZZ
8377,DP034ZZ,"Beam Radiation of Mandible using Heavy Particles (Protons,Ions)",DP034ZZ
8378,DP035ZZ,Beam Radiation of Mandible using Neutrons,DP035ZZ
8379,D9094ZZ,"Beam Radiation of Soft Palate using Heavy Particles (Protons,Ions)",D9094ZZ
8380,D9095ZZ,Beam Radiation of Soft Palate using Neutrons,D9095ZZ
8381,D90B4ZZ,"Beam Radiation of Larynx using Heavy Particles (Protons,Ions)",D90B4ZZ
8382,D90B5ZZ,Beam Radiation of Larynx using Neutrons,D90B5ZZ
8383,D90D4ZZ,"Beam Radiation of Nasopharynx using Heavy Particles (Protons,Ions)",D90D4ZZ
8384,D90D5ZZ,Beam Radiation of Nasopharynx using Neutrons,D90D5ZZ
8385,D90F4ZZ,"Beam Radiation of Oropharynx using Heavy Particles (Protons,Ions)",D90F4ZZ
8386,D90F5ZZ,Beam Radiation of Oropharynx using Neutrons,D90F5ZZ
8387,DP044ZZ,"Beam Radiation of Sternum using Heavy Particles (Protons,Ions)",DP044ZZ
8388,DP045ZZ,Beam Radiation of Sternum using Neutrons,DP045ZZ
8389,DP054ZZ,"Beam Radiation of Rib(s) using Heavy Particles (Protons,Ions)",DP054ZZ
8390,DP055ZZ,Beam Radiation of Rib(s) using Neutrons,DP055ZZ
8391,DP064ZZ,"Beam Radiation of Humerus using Heavy Particles (Protons,Ions)",DP064ZZ
8392,DP065ZZ,Beam Radiation of Humerus using Neutrons,DP065ZZ
8393,DP074ZZ,"Beam Radiation of Radius/Ulna using Heavy Particles (Protons,Ions)",DP074ZZ
8394,DP075ZZ,Beam Radiation of Radius/Ulna using Neutrons,DP075ZZ
8395,DP084ZZ,"Beam Radiation of Pelvic Bones using Heavy Particles (Protons,Ions)",DP084ZZ
8396,DP085ZZ,Beam Radiation of Pelvic Bones using Neutrons,DP085ZZ
8397,DP094ZZ,"Beam Radiation of Femur using Heavy Particles (Protons,Ions)",DP094ZZ
8398,DP095ZZ,Beam Radiation of Femur using Neutrons,DP095ZZ
8399,DP0B4ZZ,"Beam Radiation of Tibia/Fibula using Heavy Particles (Protons,Ions)",DP0B4ZZ
8400,DP0B5ZZ,Beam Radiation of Tibia/Fibula using Neutrons,DP0B5ZZ
8401,DP0C4ZZ,"Beam Radiation of Other Bone using Heavy Particles (Protons,Ions)",DP0C4ZZ
8402,DP0C5ZZ,Beam Radiation of Other Bone using Neutrons,DP0C5ZZ
8403,DT004ZZ,"Beam Radiation of Kidney using Heavy Particles (Protons,Ions)",DT004ZZ
8404,DT005ZZ,Beam Radiation of Kidney using Neutrons,DT005ZZ
8405,DT014ZZ,"Beam Radiation of Ureter using Heavy Particles (Protons,Ions)",DT014ZZ
8406,DT015ZZ,Beam Radiation of Ureter using Neutrons,DT015ZZ
8407,DT024ZZ,"Beam Radiation of Bladder using Heavy Particles (Protons,Ions)",DT024ZZ
8408,DT025ZZ,Beam Radiation of Bladder using Neutrons,DT025ZZ
8409,DT034ZZ,"Beam Radiation of Urethra using Heavy Particles (Protons,Ions)",DT034ZZ
8410,DT035ZZ,Beam Radiation of Urethra using Neutrons,DT035ZZ
8411,DB004ZZ,"Beam Radiation of Trachea using Heavy Particles (Protons,Ions)",DB004ZZ
8412,DB005ZZ,Beam Radiation of Trachea using Neutrons,DB005ZZ
8413,DB014ZZ,"Beam Radiation of Bronchus using Heavy Particles (Protons,Ions)",DB014ZZ
8414,DB015ZZ,Beam Radiation of Bronchus using Neutrons,DB015ZZ
8415,DU004ZZ,"Beam Radiation of Ovary using Heavy Particles (Protons,Ions)",DU004ZZ
8416,DU005ZZ,Beam Radiation of Ovary using Neutrons,DU005ZZ
8417,DU014ZZ,"Beam Radiation of Cervix using Heavy Particles (Protons,Ions)",DU014ZZ
8418,DU015ZZ,Beam Radiation of Cervix using Neutrons,DU015ZZ
8419,DU024ZZ,"Beam Radiation of Uterus using Heavy Particles (Protons,Ions)",DU024ZZ
8420,DU025ZZ,Beam Radiation of Uterus using Neutrons,DU025ZZ
