snomed,opcs,opcs_term
228666003,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
228662001,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
447950005,L065,L06.5 Creation of anastomosis to pulmonary artery from aorta NEC
64522003,X656,X65.6 Delivery of a fraction of intraluminal brachytherapy
171809001,X651,X65.1 Delivery of a fraction of total body irradiation
441783000,Y916,Y91.6 Intraoperative electron beam radiotherapy
241298004,Y948,Y94.8 Other specified radiopharmaceutical imaging
300976007,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
169302004,X651,X65.1 Delivery of a fraction of total body irradiation
74023000,X651,X65.1 Delivery of a fraction of total body irradiation
228663006,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
46044009,X651,X65.1 Delivery of a fraction of total body irradiation
233072008,K048,K04.8 Other specified repair of tetralogy of Fallot
169302004,X692,X69.2 Delivery of a fraction of total skin radiotherapy
241293008,Y948,Y94.8 Other specified radiopharmaceutical imaging
88039007,E533,E53.3 Single lobe lung transplant
232659001,K019,K01.9 Unspecified transplantation of heart and lung
314604005,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
359618004,E545,E54.5 Partial lobectomy of lung NEC
232644007,E541,E54.1 Total pneumonectomy
169296006,X691,X69.1 Delivery of a fraction of hemi-body radiation
897713009,X374,X37.4 Intramuscular immunotherapy
231596001,X658,X65.8 Other specified radiotherapy delivery
367336001,X373,X37.3 Intramuscular chemotherapy
57113004,Y943,Y94.3 Metaiodobenzylguanidine imaging
228663006,Y918,Y91.8 Other specified external beam radiotherapy
609171001,Y132,Y13.2 Cryotherapy to lesion of organ NOC
1163157007,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
25321000,Y742,Y74.2 Thoracoscopic approach to thoracic cavity NEC
609171001,E598,E59.8 Other specified other operations on lung
231596001,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
232634005,E548,E54.8 Other specified excision of lung
241299007,U152,U15.2 Lung ventilation scanning NEC
228673008,X692,X69.2 Delivery of a fraction of total skin radiotherapy
115959002,A107,A10.7 Stereotactic radiosurgery on tissue of brain
43111005,X653,X65.3 Delivery of a fraction of interstitial radiotherapy
1156264009,E591,E59.1 Needle biopsy of lesion of lung
63506005,X653,X65.3 Delivery of a fraction of interstitial radiotherapy
241303002,Y944,Y94.4 Diethylenetriamine pentacetic acid imaging
428624002,Z529,Z52.9 Chest wall NEC
38104006,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
443145004,Y949,Y94.9 Unspecified radiopharmaceutical imaging
1156530009,X651,X65.1 Delivery of a fraction of total body irradiation
443386001,Y941,Y94.1 Dopamine transporter scan
169315008,Y918,Y91.8 Other specified external beam radiotherapy
119755005,Y262,Y26.2 Plastic repair of organ NOC
231568007,X659,X65.9 Unspecified radiotherapy delivery
33356009,Y919,Y91.9 Unspecified external beam radiotherapy
78110003,Y363,Y36.3 Radioactive seed implantation NOC
45558009,E574,E57.4 Incision of lung NEC
879915007,X658,X65.8 Other specified radiotherapy delivery
287465001,Y539,Y53.9 Unspecified approach to organ under image control
336863008,E552,E55.2 Open excision of lesion of lung
228664000,X691,X69.1 Delivery of a fraction of hemi-body radiation
228676000,X692,X69.2 Delivery of a fraction of total skin radiotherapy
441783000,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
113117004,Y919,Y91.9 Unspecified external beam radiotherapy
169317000,X691,X69.1 Delivery of a fraction of hemi-body radiation
314605006,X651,X65.1 Delivery of a fraction of total body irradiation
113117004,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
232658009,K011,K01.1 Allotransplantation of heart and lung
169302004,Y912,Y91.2 Megavoltage treatment for simple radiotherapy
450608000,E483,E48.3 Fibreoptic endoscopic destruction of lesion of lower respiratory tract NEC
62511003,E533,E53.3 Single lobe lung transplant
310394000,E571,E57.1 Repair of lung
11331000224100,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
65952009,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
722472009,X715,X71.5 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 10
43111005,Y364,Y36.4 Introduction of non-removable radioactive substance into organ for brachytherapy NOC
448461009,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
228675001,Y918,Y91.8 Other specified external beam radiotherapy
387747000,Y111,Y11.1 Cauterisation of organ NOC
440466000,Y948,Y94.8 Other specified radiopharmaceutical imaging
429584001,A107,A10.7 Stereotactic radiosurgery on tissue of brain
314606007,X691,X69.1 Delivery of a fraction of hemi-body radiation
43232006,T072,T07.2 Open excision of lesion of pleura
57113004,Y948,Y94.8 Other specified radiopharmaceutical imaging
428829005,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
448461009,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
228664000,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
39646005,Y912,Y91.2 Megavoltage treatment for simple radiotherapy
720379009,X721,X72.1 Delivery of complex chemotherapy for neoplasm including prolonged infusional treatment at first attendance
81070005,Z246,Z24.6 Lung
300976007,X651,X65.1 Delivery of a fraction of total body irradiation
287309009,E549,E54.9 Unspecified excision of lung
447912004,O441,O44.1 Proton radiotherapy
6481000087102,Z943,Z94.3 Left sided operation
442203000,Y949,Y94.9 Unspecified radiopharmaceutical imaging
66258007,Y742,Y74.2 Thoracoscopic approach to thoracic cavity NEC
169317000,X651,X65.1 Delivery of a fraction of total body irradiation
241304008,Y943,Y94.3 Metaiodobenzylguanidine imaging
172408001,X653,X65.3 Delivery of a fraction of interstitial radiotherapy
449290006,Y918,Y91.8 Other specified external beam radiotherapy
113117004,X692,X69.2 Delivery of a fraction of total skin radiotherapy
10611004,X692,X69.2 Delivery of a fraction of total skin radiotherapy
32477003,K018,K01.8 Other specified transplantation of heart and lung
442203000,Y931,Y93.1 Gallium-67 imaging scan
50632006,X692,X69.2 Delivery of a fraction of total skin radiotherapy
116165008,E441,E44.1 Excision of carina
448385000,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
64522003,Y364,Y36.4 Introduction of non-removable radioactive substance into organ for brachytherapy NOC
80347004,X692,X69.2 Delivery of a fraction of total skin radiotherapy
57113004,Y942,Y94.2 Octreotide imaging
233146002,Z941,Z94.1 Bilateral operation
431721002,E591,E59.1 Needle biopsy of lesion of lung
442203000,Y948,Y94.8 Other specified radiopharmaceutical imaging
78603008,Y744,Y74.4 Thoracoscopic video-assisted approach to thoracic cavity
169301006,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
45643008,Y917,Y91.7 Electron beam radiotherapy NEC
43831007,Y535,Y53.5 Approach to organ under image intensifier
85257004,Z194,Z19.4 Choroid
241542003,Y981,Y98.1 Radiology of one body area (or < 20 minutes)
232658009,K012,K01.2 Revision of transplantation of heart and lung
449290006,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
74023000,X692,X69.2 Delivery of a fraction of total skin radiotherapy
441799006,O441,O44.1 Proton radiotherapy
1172516002,X335,X33.5 Syngeneic peripheral blood stem cell transplant
443386001,U363,U36.3 Single photon emission computed tomography with computed tomography NEC
33195004,X692,X69.2 Delivery of a fraction of total skin radiotherapy
119755005,Y264,Y26.4 Removal of other repair material from organ NOC
443145004,Z246,Z24.6 Lung
33356009,Y918,Y91.8 Other specified external beam radiotherapy
22733003,X738,X73.8 Other specified delivery of oral chemotherapy for neoplasm
890093004,X723,X72.3 Delivery of simple parenteral chemotherapy for neoplasm at first attendance
119755005,Y261,Y26.1 Reconstruction of organ NOC
22733003,X731,X73.1 Delivery of exclusively oral chemotherapy for neoplasm
47479005,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
29391003,T468,T46.8 Other specified other drainage of peritoneal cavity
16554931000119102,X657,X65.7 Delivery of radionuclide therapy NEC
426987001,E595,E59.5 Percutaneous radiofrequency ablation of lesion of lung
241053004,Y973,Y97.3 Radiology with post contrast
67160005,T072,T07.2 Open excision of lesion of pleura
6481000087102,Y533,Y53.3 Approach to organ under computed tomography scan control
443237001,Y939,Y93.9 Unspecified gallium-67 imaging
85257004,X658,X65.8 Other specified radiotherapy delivery
228671005,Y916,Y91.6 Intraoperative electron beam radiotherapy
173184003,E572,E57.2 Ligation of bulla of lung
172286002,X652,X65.2 Delivery of a fraction of intracavitary radiotherapy
43232006,E541,E54.1 Total pneumonectomy
82651004,Y254,Y25.4 Removal of other suture from organ NOC
33195004,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
169292008,X651,X65.1 Delivery of a fraction of total body irradiation
16549591000119109,Z942,Z94.2 Right sided operation
231737005,Z198,Z19.8 Specified part of eye NEC
443145004,Y939,Y93.9 Unspecified gallium-67 imaging
241293008,Z246,Z24.6 Lung
395075008,X652,X65.2 Delivery of a fraction of intracavitary radiotherapy
6531000087100,Y534,Y53.4 Approach to organ under fluoroscopic control
233074009,K044,K04.4 Revision of repair of tetralogy of Fallot
708812005,Y534,Y53.4 Approach to organ under fluoroscopic control
169297002,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
169304003,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
443266003,Z246,Z24.6 Lung
81070005,Y521,Y52.1 Approach to organ through tracheostomy
765041007,L133,L13.3 Arteriography of pulmonary artery
443266003,Y931,Y93.1 Gallium-67 imaging scan
65952009,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
169296006,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
241302007,U152,U15.2 Lung ventilation scanning NEC
428923005,Z159,Z15.9 Breast NEC
765041007,Y538,Y53.8 Other specified approach to organ under image control
169294009,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
870250004,X724,X72.4 Delivery of subsequent element of cycle of chemotherapy for neoplasm
116165008,E543,E54.3 Lobectomy of lung
232632009,Y052,Y05.2 Partial excision of organ NOC
67244001,E572,E57.2 Ligation of bulla of lung
173170008,E542,E54.2 Bilobectomy of lung
232642006,E441,E44.1 Excision of carina
243411004,E491,E49.1 Diagnostic fibreoptic endoscopic examination of lower respiratory tract and biopsy of lesion of lower respiratory tract
46044009,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
169314007,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
169115000,Y985,Y98.5 Radiology of > 4 body areas (or > 40 minutes)
169317000,Y918,Y91.8 Other specified external beam radiotherapy
429932001,E591,E59.1 Needle biopsy of lesion of lung
169311004,X691,X69.1 Delivery of a fraction of hemi-body radiation
169304003,X691,X69.1 Delivery of a fraction of hemi-body radiation
428831001,X659,X65.9 Unspecified radiotherapy delivery
428831001,X651,X65.1 Delivery of a fraction of total body irradiation
172286002,X658,X65.8 Other specified radiotherapy delivery
230914000,L978,L97.8 Other specified other operations on blood vessel
228664000,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
432231006,E591,E59.1 Needle biopsy of lesion of lung
33195004,Y912,Y91.2 Megavoltage treatment for simple radiotherapy
765041007,Z943,Z94.3 Left sided operation
428416002,X651,X65.1 Delivery of a fraction of total body irradiation
441799006,Y912,Y91.2 Megavoltage treatment for simple radiotherapy
241293008,Y943,Y94.3 Metaiodobenzylguanidine imaging
440466000,Y938,Y93.8 Other specified gallium-67 imaging
440466000,Y941,Y94.1 Dopamine transporter scan
1103661000000108,X657,X65.7 Delivery of radionuclide therapy NEC
367336001,X352,X35.2 Intravenous chemotherapy
447704003,Y917,Y91.7 Electron beam radiotherapy NEC
233072008,K193,K19.3 Creation of conduit between right ventricle of heart and pulmonary artery NEC
33195004,X651,X65.1 Delivery of a fraction of total body irradiation
43831007,Y537,Y53.7 Approach to organ under magnetic resonance imaging control
169115000,Y973,Y97.3 Radiology with post contrast
241304008,Y942,Y94.2 Octreotide imaging
395096001,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
62511003,E539,E53.9 Unspecified transplantation of lung
232655007,E592,E59.2 Aspiration biopsy of lesion of lung
33356009,Y912,Y91.2 Megavoltage treatment for simple radiotherapy
228666003,Y917,Y91.7 Electron beam radiotherapy NEC
428416002,X658,X65.8 Other specified radiotherapy delivery
5304008,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
66088009,Y944,Y94.4 Diethylenetriamine pentacetic acid imaging
62843007,Y429,Y42.9 Unspecified manipulation of organ NOC
169307005,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
231596001,X657,X65.7 Delivery of radionuclide therapy NEC
5304008,X691,X69.1 Delivery of a fraction of hemi-body radiation
443237001,Y942,Y94.2 Octreotide imaging
169311004,Y918,Y91.8 Other specified external beam radiotherapy
1156529004,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
442877005,E591,E59.1 Needle biopsy of lesion of lung
233072008,K183,K18.3 Creation of valved conduit between right ventricle of heart and pulmonary artery
228673008,X691,X69.1 Delivery of a fraction of hemi-body radiation
32477003,K012,K01.2 Revision of transplantation of heart and lung
119755005,E573,E57.3 Deflation of bulla of lung
387747000,E598,E59.8 Other specified other operations on lung
33356009,X692,X69.2 Delivery of a fraction of total skin radiotherapy
33356009,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
169295005,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
169307005,X651,X65.1 Delivery of a fraction of total body irradiation
428624002,X652,X65.2 Delivery of a fraction of intracavitary radiotherapy
445232009,X658,X65.8 Other specified radiotherapy delivery
78603008,E592,E59.2 Aspiration biopsy of lesion of lung
870385001,X659,X65.9 Unspecified radiotherapy delivery
443386001,Z246,Z24.6 Lung
62511003,E538,E53.8 Other specified transplantation of lung
67160005,E543,E54.3 Lobectomy of lung
441783000,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
441624004,Y938,Y93.8 Other specified gallium-67 imaging
442203000,Y942,Y94.2 Octreotide imaging
231737005,X659,X65.9 Unspecified radiotherapy delivery
6872008,X721,X72.1 Delivery of complex chemotherapy for neoplasm including prolonged infusional treatment at first attendance
300976007,X652,X65.2 Delivery of a fraction of intracavitary radiotherapy
395096001,X692,X69.2 Delivery of a fraction of total skin radiotherapy
782762003,E521,E52.1 Irrigation of bronchus NEC
233141007,L032,L03.2 Percutaneous transluminal stent implantation into arterial duct
66258007,E592,E59.2 Aspiration biopsy of lesion of lung
428416002,X655,X65.5 Oral delivery of radiotherapy for thyroid ablation
1148692008,X659,X65.9 Unspecified radiotherapy delivery
11331000224100,Y917,Y91.7 Electron beam radiotherapy NEC
431721002,E592,E59.2 Aspiration biopsy of lesion of lung
173185002,E573,E57.3 Deflation of bulla of lung
312248006,Y918,Y91.8 Other specified external beam radiotherapy
441799006,Y911,Y91.1 Megavoltage treatment for complex radiotherapy
765042000,L133,L13.3 Arteriography of pulmonary artery
64978007,X657,X65.7 Delivery of radionuclide therapy NEC
440466000,U214,U21.4 Single photon emission computed tomography NEC
119755005,E579,E57.9 Unspecified other open operations on lung
10611004,X651,X65.1 Delivery of a fraction of total body irradiation
228672003,X691,X69.1 Delivery of a fraction of hemi-body radiation
38104006,X651,X65.1 Delivery of a fraction of total body irradiation
445232009,X659,X65.9 Unspecified radiotherapy delivery
228674002,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
228667007,Y918,Y91.8 Other specified external beam radiotherapy
173190004,E591,E59.1 Needle biopsy of lesion of lung
174802006,K011,K01.1 Allotransplantation of heart and lung
443266003,Y943,Y94.3 Metaiodobenzylguanidine imaging
714029009,Y891,Y89.1 High dose rate brachytherapy treatment
722482005,X702,X70.2 Procurement of drugs for chemotherapy for neoplasm for regimens in Band 2
447788003,L082,L08.2 Creation of anastomosis to left pulmonary artery from left subclavian artery NEC
33356009,X651,X65.1 Delivery of a fraction of total body irradiation
67160005,E545,E54.5 Partial lobectomy of lung NEC
67244001,Y419,Y41.9 Unspecified examination of organ NOC
441624004,Y944,Y94.4 Diethylenetriamine pentacetic acid imaging
265761001,X373,X37.3 Intramuscular chemotherapy
49528005,E503,E50.3 Endoscopic destruction of lesion of lower respiratory tract using rigid bronchoscope NEC
35295005,Y204,Y20.4 Fine needle aspiration NOC
713162006,X453,X45.3 Donation of lobe of lung
43831007,Y533,Y53.3 Approach to organ under computed tomography scan control
33639009,E545,E54.5 Partial lobectomy of lung NEC
231585009,X658,X65.8 Other specified radiotherapy delivery
173177006,E551,E55.1 Open decortication of lesion of lung
232634005,Y052,Y05.2 Partial excision of organ NOC
233144004,Z942,Z94.2 Right sided operation
232639000,E544,E54.4 Excision of segment of lung
38104006,Y918,Y91.8 Other specified external beam radiotherapy
443237001,Y949,Y94.9 Unspecified radiopharmaceutical imaging
233074009,K183,K18.3 Creation of valved conduit between right ventricle of heart and pulmonary artery
22733003,X729,X72.9 Unspecified delivery of chemotherapy for neoplasm
708812005,Y536,Y53.6 Approach to organ under video control
300976007,X658,X65.8 Other specified radiotherapy delivery
232652005,E573,E57.3 Deflation of bulla of lung
438629002,Y891,Y89.1 High dose rate brachytherapy treatment
890093004,X739,X73.9 Unspecified delivery of oral chemotherapy for neoplasm
708812005,E594,E59.4 Drainage of lung
49528005,E482,E48.2 Fibreoptic endoscopic laser destruction of lesion of lower respiratory tract
169298007,X651,X65.1 Delivery of a fraction of total body irradiation
169293003,X692,X69.2 Delivery of a fraction of total skin radiotherapy
51534007,X738,X73.8 Other specified delivery of oral chemotherapy for neoplasm
31632008,A107,A10.7 Stereotactic radiosurgery on tissue of brain
169298007,Y916,Y91.6 Intraoperative electron beam radiotherapy
119755005,Y265,Y26.5 Other attention to repair of organ NOC
169142004,Y943,Y94.3 Metaiodobenzylguanidine imaging
711299007,X651,X65.1 Delivery of a fraction of total body irradiation
169293003,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
169295005,Y914,Y91.4 Megavoltage treatment for adaptive radiotherapy
22733003,X739,X73.9 Unspecified delivery of oral chemotherapy for neoplasm
22733003,X724,X72.4 Delivery of subsequent element of cycle of chemotherapy for neoplasm
443386001,Y942,Y94.2 Octreotide imaging
169301006,Y918,Y91.8 Other specified external beam radiotherapy
228663006,X691,X69.1 Delivery of a fraction of hemi-body radiation
64522003,Y353,Y35.3 Introduction of radium into organ NOC
233074009,K043,K04.3 Repair of tetralogy of Fallot using transannular patch
169297002,Y918,Y91.8 Other specified external beam radiotherapy
172408001,C455,C45.5 Radiotherapy to lesion of cornea
395096001,X691,X69.1 Delivery of a fraction of hemi-body radiation
169309008,Y916,Y91.6 Intraoperative electron beam radiotherapy
169303009,X692,X69.2 Delivery of a fraction of total skin radiotherapy
870249004,X724,X72.4 Delivery of subsequent element of cycle of chemotherapy for neoplasm
232631002,Y063,Y06.3 Enucleation of lesion of organ NOC
429932001,Y533,Y53.3 Approach to organ under computed tomography scan control
720379009,X729,X72.9 Unspecified delivery of chemotherapy for neoplasm
870385001,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
473237008,Y916,Y91.6 Intraoperative electron beam radiotherapy
698009006,E546,E54.6 Reduction of lung volume
241542003,Y971,Y97.1 Radiology with pre and post contrast
62511003,E531,E53.1 Double lung transplant
445232009,X656,X65.6 Delivery of a fraction of intraluminal brachytherapy
82651004,Y255,Y25.5 Other attention to suture of organ NOC
22733003,X723,X72.3 Delivery of simple parenteral chemotherapy for neoplasm at first attendance
232649002,E578,E57.8 Other specified other open operations on lung
788820009,E503,E50.3 Endoscopic destruction of lesion of lower respiratory tract using rigid bronchoscope NEC
88039007,E538,E53.8 Other specified transplantation of lung
169115000,Y971,Y97.1 Radiology with pre and post contrast
64522003,Y363,Y36.3 Radioactive seed implantation NOC
428829005,O161,O16.1 Pelvis NEC
233074009,K042,K04.2 Repair of tetralogy of Fallot using right ventricular outflow conduit NEC
708812005,Y533,Y53.3 Approach to organ under computed tomography scan control
172408001,X659,X65.9 Unspecified radiotherapy delivery
119746007,E441,E44.1 Excision of carina
49528005,E558,E55.8 Other specified open extirpation of lesion of lung
712746000,Y916,Y91.6 Intraoperative electron beam radiotherapy
441783000,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
443237001,Z246,Z24.6 Lung
445232009,X655,X65.5 Oral delivery of radiotherapy for thyroid ablation
708812005,Y531,Y53.1 Approach to organ under radiological control
711415002,E549,E54.9 Unspecified excision of lung
449290006,X692,X69.2 Delivery of a fraction of total skin radiotherapy
446504008,X651,X65.1 Delivery of a fraction of total body irradiation
6481000087102,E593,E59.3 Biopsy of lesion of lung NEC
169297002,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
119755005,Y269,Y26.9 Unspecified other repair of organ NOC
38104006,X654,X65.4 Delivery of a fraction of external beam radiotherapy NEC
169309008,Y917,Y91.7 Electron beam radiotherapy NEC
228675001,X651,X65.1 Delivery of a fraction of total body irradiation
169142004,Y939,Y93.9 Unspecified gallium-67 imaging
35295005,Y533,Y53.3 Approach to organ under computed tomography scan control
38216008,X723,X72.3 Delivery of simple parenteral chemotherapy for neoplasm at first attendance
43831007,Y532,Y53.2 Approach to organ under ultrasonic control
241304008,Y948,Y94.8 Other specified radiopharmaceutical imaging
228675001,X691,X69.1 Delivery of a fraction of hemi-body radiation
395096001,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
765041007,Y535,Y53.5 Approach to organ under image intensifier
473237008,Y915,Y91.5 Megavoltage treatment for hypofractionated stereotactic radiotherapy
314605006,Y913,Y91.3 Superficial or orthovoltage treatment for radiotherapy
169295005,Y919,Y91.9 Unspecified external beam radiotherapy
85257004,C848,C84.8 Other specified other operations on retina
